generation,ave_CoopeRate
241,0.337387955
242,0.337178885
243,0.336920389
244,0.336599768
245,0.336201206
246,0.335999789
247,0.335205645
248,0.334357156
249,0.333360055
250,0.332140966
251,0.330627672
252,0.32873845
253,0.326375062
254,0.323417114
255,0.319716995
256,0.315095533
257,0.309162497
258,0.301988627
259,0.293151731
260,0.282374046
261,0.26940324
262,0.254062334
263,0.236312923
264,0.21632071
265,0.194503731
266,0.172174153
267,0.148377521
268,0.12577663
269,0.104814031
270,0.08611868
271,0.070057476
272,0.056692228
273,0.04584031
274,0.037173063
275,0.030310096
276,0.024886042
277,0.020585563
278,0.017153955
279,0.014394382
280,0.012159133
281,0.01033328
282,0.008830807
283,0.007586759
284,0.00655146
285,0.005686376
286,0.004961193
287,0.004351745
288,0.003838541
289,0.003405708
290,0.00370784
291,0.003850081
292,0.003104908
293,0.002617814
294,0.002927753
295,0.00210095
296,0.001857972
297,0.001708028
298,0.001592334
299,0.00149889
300,0.001422296
301,0.001359025
302,0.001306517
303,0.001262836
304,0.001226479
305,0.001196263
306,0.001171241
307,0.001323667
308,0.001218979
309,0.001162326
310,0.001130599
311,0.001112325
312,0.001101787
313,0.001096133
314,0.001093945
315,0.001094543
316,0.001097634
317,0.001103148
318,0.001111156
319,0.00193943
320,0.001269911
321,0.001174381
322,0.001176524
323,0.001371527
324,0.001312777
325,0.00130504
326,0.001326046
327,0.00136564
328,0.001419627
329,0.001486858
330,0.001567833
331,0.001664046
332,0.001777696
333,0.001911572
334,0.002069046
335,0.002254108
336,0.002471433
337,0.002726474
338,0.003025568
339,0.003609487
340,0.00398649
341,0.004437601
342,0.00497335
343,0.005605919
344,0.00634927
345,0.007219253
346,0.008233682
347,0.009412372
348,0.010777094
349,0.012351445
350,0.014160595
351,0.016230894
352,0.018589309
353,0.021262698
354,0.024276918
355,0.027655808
356,0.031420111
357,0.035586431
358,0.040166364
359,0.045165941
360,0.050585537
361,0.056420383
362,0.062661766
363,0.069298936
364,0.076321701
365,0.083723608
366,0.09150562
367,0.09968018
368,0.108275647
369,0.118039096
370,0.127222746
371,0.13759441
372,0.14832143
373,0.160198502
374,0.17330894
375,0.187917368
376,0.204399929
377,0.223239364
378,0.245033677
379,0.270307228
380,0.30047653
381,0.336391374
382,0.377314839
383,0.423971118
384,0.474931719
385,0.52613703
386,0.571705662
387,0.607597378
388,0.633778092
389,0.651359786
390,0.662413849
391,0.669088475
392,0.673100472
393,0.67560871
394,0.677303899
395,0.677533689
396,0.679269755
397,0.680335179
398,0.68113388
399,0.681800114
400,0.682379036
401,0.682892927
402,0.683354341
403,0.683772168
404,0.684153444
405,0.684504004
406,0.684828791
407,0.685132049
408,0.685417466
409,0.685688283
410,0.68594738
411,0.686197349
412,0.686440552
413,0.686679169
414,0.686915242
415,0.687150703
416,0.687387408
417,0.687627165
418,0.68787175
419,0.688122931
420,0.687935713
421,0.688158375
422,0.688387834
423,0.688625345
424,0.688872135
425,0.689129391
426,0.689398256
427,0.689679812
428,0.689975056
429,0.690284875
430,0.690462879
431,0.690826164
432,0.691107983
433,0.691527659
434,0.691402668
435,0.691817762
436,0.692238573
437,0.692664446
438,0.693093091
439,0.693520515
440,0.693940841
441,0.694346008
442,0.694725353
443,0.694558957
444,0.695017541
445,0.695333467
446,0.695501538
447,0.695500986
448,0.695296638
449,0.694161021
450,0.693415792
451,0.692262999
452,0.690593433
453,0.688267423
454,0.685107136
455,0.680888214
456,0.675334304
457,0.668126192
458,0.659151637
459,0.648795024
460,0.638030317
461,0.629184059
462,0.626677324
463,0.637073538
464,0.666771886
465,0.716796818
466,0.779090679
467,0.840396585
468,0.890604906
469,0.926600056
470,0.950207894
471,0.964851164
472,0.973636343
473,0.978807235
474,0.981817943
475,0.983561647
476,0.984587636
477,0.98517093
478,0.985508986
479,0.985705424
480,0.984667121
481,0.984923321
482,0.985121225
483,0.985277188
484,0.985402024
485,0.985503123
486,0.985585708
487,0.984787648
488,0.98558031
489,0.985736773
490,0.985791736
491,0.985826247
492,0.985853311
493,0.985875618
494,0.985894186
495,0.985909675
496,0.985922607
497,0.985933409
498,0.985942436
499,0.985949984
500,0.985956298
501,0.985961583
502,0.985966009
503,0.985969719
504,0.985972832
505,0.985975446
506,0.985977644
507,0.985979496
508,0.985981057
509,0.985982378
510,0.985983496
511,0.985984447
512,0.985985257
513,0.985985951
514,0.985986547
515,0.985987061
516,0.985987508
517,0.985987899
518,0.985988242
519,0.985988546
520,0.985988818
521,0.985989062
522,0.985989284
523,0.985989487
524,0.985989675
525,0.98598985
526,0.985990014
527,0.985990169
528,0.985990317
529,0.985990459
530,0.985990597
531,0.98599073
532,0.98599086
533,0.985990988
534,0.985991113
535,0.985991237
536,0.984810037
537,0.985220402
538,0.985488548
539,0.985663637
540,0.98529141
541,0.985555872
542,0.985720386
543,0.985822791
544,0.985886596
545,0.985926399
546,0.985951271
547,0.985966844
548,0.985976622
549,0.98509914
550,0.985941625
551,0.985986895
552,0.985990686
553,0.985991857
554,0.985989762
555,0.985128044
556,0.985640984
557,0.98584903
558,0.98593352
559,0.985967865
560,0.985981866
561,0.985987614
562,0.985990014
563,0.985991054
564,0.985991542
565,0.985991807
566,0.98599198
567,0.985992116
568,0.985992237
569,0.985992352
570,0.985389881
571,0.985676551
572,0.985827008
573,0.985905956
574,0.985947397
575,0.985969171
576,0.985980638
577,0.985986702
578,0.985989935
579,0.985991684
580,0.985992657
581,0.985993222
582,0.985993575
583,0.98583698
584,0.98585122
585,0.985864171
586,0.98587596
587,0.985886698
588,0.985896481
589,0.985905397
590,0.985913524
591,0.985920934
592,0.985927691
593,0.985933854
594,0.985939476
595,0.985957523
596,0.985962306
597,0.98596668
598,0.985970682
599,0.985974345
600,0.9859777
601,0.985980774
602,0.985983593
603,0.98598618
604,0.985988556
605,0.98599074
606,0.985992749
607,0.985994599
608,0.985996305
609,0.984898208
610,0.98568544
611,0.985911188
612,0.98597642
613,0.985995813
614,0.986002086
615,0.986004568
616,0.986005925
617,0.986006918
618,0.986007771
619,0.986008548
620,0.986009272
621,0.986009953
622,0.985394476
623,0.985473308
624,0.9855422
625,0.984670356
626,0.985400355
627,0.985631478
628,0.985722204
629,0.985771124
630,0.985805599
631,0.985833479
632,0.985857241
633,0.985877856
634,0.985895845
635,0.985308391
636,0.98560632
637,0.985768712
638,0.985858773
639,0.98591006
640,0.985940396
641,0.985959262
642,0.985971725
643,0.985980503
644,0.985987074
645,0.98599225
646,0.984864808
647,0.985625746
648,0.985879467
649,0.98596496
650,0.985994657
651,0.986005762
652,0.986010585
653,0.986013212
654,0.986015009
655,0.986029359
656,0.986030679
657,0.986031863
658,0.986032941
659,0.986033933
660,0.98536098
661,0.985645871
662,0.985811065
663,0.985906915
664,0.985962619
665,0.985142529
666,0.984286976
667,0.985317209
668,0.985596078
669,0.985717779
670,0.985794877
671,0.984872254
672,0.985495867
673,0.985765956
674,0.985888416
675,0.984864343
676,0.985177154
677,0.984450457
678,0.984978084
679,0.985325588
680,0.985556311
681,0.985710764
682,0.98581504
683,0.985886057
684,0.985934857
685,0.985968699
686,0.985992392
687,0.986009141
688,0.986021103
689,0.98602974
690,0.986036049
691,0.986040719
692,0.986044226
693,0.986046904
694,0.986048987
695,0.986050643
696,0.986051989
697,0.98605311
698,0.986054068
699,0.985301437
700,0.985444203
701,0.985560135
702,0.985654301
703,0.985730808
704,0.985792991
705,0.98584355
706,0.985884678
707,0.985918154
708,0.985945421
709,0.98596765
710,0.985985791
711,0.986000615
712,0.986012748
713,0.986022697
714,0.986030876
715,0.986037617
716,0.986043193
717,0.986047824
718,0.986051688
719,0.986054931
720,0.986057671
721,0.986060003
722,0.986062004
723,0.986063737
724,0.986065254
725,0.986066597
726,0.986067797
727,0.986068884
728,0.986069879
729,0.9860708
730,0.986071662
731,0.98540962
732,0.985475862
733,0.985535635
734,0.984636536
735,0.984875581
736,0.985071888
737,0.985233502
738,0.985366912
739,0.984783342
740,0.985214022
741,0.98546393
742,0.985616542
743,0.985715492
744,0.984860727
745,0.985832257
746,0.984823854
747,0.984246026
748,0.984510521
749,0.984735936
750,0.984928332
751,0.985092736
752,0.985233362
753,0.985353759
754,0.985456928
755,0.98554541
756,0.985621365
757,0.985686626
758,0.985742751
759,0.985791069
760,0.985832709
761,0.985868633
762,0.985899661
763,0.984857857
764,0.985166747
765,0.985396264
766,0.985567189
767,0.985694826
768,0.984854127
769,0.985696685
770,0.985887408
771,0.985952748
772,0.985988504
773,0.986013482
774,0.986032392
775,0.986047099
776,0.986058695
777,0.986067946
778,0.986075412
779,0.986081511
780,0.986086559
781,0.986090792
782,0.98609439
783,0.986097488
784,0.986100191
785,0.986102581
786,0.986104717
787,0.985160987
788,0.985327697
789,0.985465628
790,0.985579743
791,0.98567416
792,0.985752292
793,0.985816965
794,0.985870519
795,0.985914888
796,0.985951673
797,0.985982196
798,0.98600755
799,0.986028637
800,0.986046202
801,0.986060861
802,0.986073123
803,0.986083406
804,0.986092058
805,0.986099364
806,0.98610556
807,0.98611084
808,0.986115367
809,0.986119272
810,0.986122665
811,0.986125636
812,0.986128259
813,0.986130597
814,0.986132701
815,0.986134611
816,0.985777571
817,0.985847157
818,0.985903779
819,0.985949883
820,0.985987456
821,0.986018112
822,0.986043158
823,0.986063656
824,0.98608047
825,0.986094296
826,0.986105703
827,0.985224512
828,0.985499353
829,0.98569115
830,0.985827377
831,0.985924249
832,0.985993259
833,0.986042544
834,0.98607786
835,0.986103283
836,0.986121697
837,0.986135142
838,0.986145061
839,0.986152478
840,0.986158116
841,0.98616249
842,0.986165964
843,0.986168797
844,0.986171174
845,0.986173225
846,0.986175044
847,0.986176698
848,0.986178234
849,0.986179687
850,0.986181081
851,0.986182435
852,0.98618376
853,0.986185066
854,0.986186361
855,0.986187648
856,0.985275993
857,0.98539823
858,0.985504496
859,0.985596894
860,0.985677252
861,0.985747158
862,0.985807992
863,0.98586095
864,0.985907075
865,0.985170122
866,0.985731864
867,0.985932216
868,0.986013629
869,0.986054597
870,0.986080702
871,0.986100429
872,0.986116726
873,0.986130723
874,0.986142946
875,0.986153701
876,0.986163206
877,0.986171636
878,0.986179136
879,0.986185833
880,0.986191834
881,0.986197234
882,0.985605186
883,0.985889374
884,0.986042077
885,0.98612475
886,0.986170103
887,0.986195539
888,0.986210313
889,0.986219355
890,0.986225291
891,0.986229526
892,0.985497818
893,0.985798731
894,0.985978442
895,0.98608604
896,0.98615075
897,0.986189959
898,0.986214004
899,0.986229029
900,0.986238689
901,0.986245154
902,0.986249717
903,0.985337868
904,0.985464617
905,0.985574234
906,0.985669128
907,0.985314459
908,0.985528398
909,0.985686335
910,0.985804741
911,0.985894962
912,0.985964857
913,0.986019901
914,0.985097039
915,0.985457767
916,0.984524656
917,0.985445712
918,0.98583347
919,0.986012251
920,0.986104578
921,0.986158166
922,0.98619257
923,0.986216431
924,0.986233942
925,0.98624735
926,0.98625797
927,0.986266625
928,0.98627386
929,0.986280041
930,0.986285428
931,0.98622395
932,0.986230701
933,0.986236977
934,0.986242858
935,0.986248404
936,0.986253665
937,0.986258678
938,0.986263477
939,0.985590354
940,0.985797894
941,0.985944537
942,0.986048421
943,0.9861223
944,0.986175131
945,0.986213198
946,0.985092756
947,0.985304969
948,0.985480255
949,0.985625354
950,0.985745714
951,0.985845754
952,0.985929072
953,0.985998604
954,0.986056755
955,0.986105498
956,0.986146455
957,0.986180964
958,0.986210126
959,0.986234853
960,0.986255899
961,0.986273887
962,0.986289335
963,0.98630267
964,0.986314249
965,0.986324368
966,0.986333271
967,0.986341162
968,0.986348211
969,0.986354559
970,0.986360324
971,0.986365602
972,0.986370476
973,0.986375012
974,0.986379268
975,0.98638329
976,0.986387117
977,0.986390782
978,0.986394313
979,0.986397732
980,0.986401058
981,0.986404308
982,0.986407494
983,0.986410628
984,0.986413719
985,0.986416775
986,0.986419802
987,0.9854577
988,0.985678642
989,0.984601032
990,0.985606976
991,0.985974847
992,0.986135807
993,0.986223488
994,0.986280681
995,0.986322188
996,0.986353941
997,0.986378865
998,0.986398722
999,0.986414726
1000,0.985481571
1001,0.985662764
1002,0.985811682
1003,0.985934148
1004,0.986034942
1005,0.986117988
1006,0.986186504
1007,0.986243126
1008,0.986290016
1009,0.986328942
1010,0.986361354
1011,0.985420004
1012,0.985735054
1013,0.985958466
1014,0.986117363
1015,0.986230823
1016,0.986312257
1017,0.986371097
1018,0.986413974
1019,0.986445557
1020,0.986469135
1021,0.986487026
1022,0.986500868
1023,0.986511821
1024,0.986520704
1025,0.986528102
1026,0.985450211
1027,0.985744624
1028,0.985961734
1029,0.986122005
1030,0.985651545
1031,0.985905238
1032,0.986089731
1033,0.986224171
1034,0.986322403
1035,0.986394443
1036,0.985640222
1037,0.986109133
1038,0.98513371
1039,0.985546624
1040,0.985831684
1041,0.985141076
1042,0.986177834
1043,0.986291708
1044,0.985757908
1045,0.986158823
1046,0.986358355
1047,0.986462973
1048,0.986521729
1049,0.986557476
1050,0.986581078
1051,0.986597865
1052,0.98661057
1053,0.986620676
1054,0.985712483
1055,0.98634902
1056,0.985805969
1057,0.986247482
1058,0.986458776
1059,0.986562865
1060,0.986615848
1061,0.986644056
1062,0.986660112
1063,0.986670156
1064,0.98667721
1065,0.986682768
1066,0.986687577
1067,0.986692011
1068,0.985477565
1069,0.985702339
1070,0.985887304
1071,0.986039617
1072,0.986165156
1073,0.986268747
1074,0.986354349
1075,0.986425212
1076,0.986484001
1077,0.986532903
1078,0.98657371
1079,0.986607891
1080,0.986636649
1081,0.986660973
1082,0.986681669
1083,0.9866994
1084,0.985968823
1085,0.986356164
1086,0.986554406
1087,0.986657787
1088,0.986713451
1089,0.986744993
1090,0.986764237
1091,0.986777132
1092,0.986786681
1093,0.986794418
1094,0.986801136
1095,0.986807253
1096,0.986812996
1097,0.986818494
1098,0.986823824
1099,0.986829036
1100,0.986834162
1101,0.986839225
1102,0.986844244
1103,0.986849231
1104,0.986854198
1105,0.986865559
1106,0.986870498
1107,0.986875437
1108,0.98688038
1109,0.986885331
1110,0.986890293
1111,0.986895268
1112,0.986900258
1113,0.986905265
1114,0.986910291
1115,0.986915336
1116,0.986920401
1117,0.986925487
1118,0.985801928
1119,0.986573206
1120,0.986824541
1121,0.986908716
1122,0.986939253
1123,0.986952601
1124,0.986960454
1125,0.986966561
1126,0.986972126
1127,0.986977534
1128,0.986982908
1129,0.986988289
1130,0.986993689
1131,0.986999112
1132,0.98700456
1133,0.987010034
1134,0.986204881
1135,0.986454644
1136,0.98663097
1137,0.986755928
1138,0.986844967
1139,0.986908897
1140,0.986955282
1141,0.98698941
1142,0.987014983
1143,0.987034586
1144,0.986047746
1145,0.986855953
1146,0.987030746
1147,0.987073765
1148,0.987088917
1149,0.987097853
1150,0.987105188
1151,0.987111977
1152,0.987118508
1153,0.987124892
1154,0.986030437
1155,0.986685884
1156,0.986958659
1157,0.987074221
1158,0.987125266
1159,0.987149857
1160,0.987163614
1161,0.987172943
1162,0.987180473
1163,0.98718728
1164,0.986626471
1165,0.986913082
1166,0.987061292
1167,0.987139407
1168,0.986740097
1169,0.986929122
1170,0.987048017
1171,0.987123978
1172,0.987173547
1173,0.986641276
1174,0.986918805
1175,0.987075674
1176,0.985968926
1177,0.986518275
1178,0.986841907
1179,0.987033538
1180,0.987148091
1181,0.987217686
1182,0.98726108
1183,0.98728922
1184,0.987308486
1185,0.987322599
1186,0.987333724
1187,0.987343124
1188,0.987351532
1189,0.987359377
1190,0.987366906
1191,0.987374264
1192,0.987381535
1193,0.987388769
1194,0.987395993
1195,0.987403223
1196,0.98741047
1197,0.987417739
1198,0.987425033
1199,0.987432355
1200,0.987439704
1201,0.987447083
1202,0.987454491
1203,0.987461928
1204,0.986443957
1205,0.986732362
1206,0.986944193
1207,0.987100238
1208,0.987215691
1209,0.987301632
1210,0.987366131
1211,0.987419593
1212,0.986186123
1213,0.98663222
1214,0.986936224
1215,0.986100818
1216,0.986859702
1217,0.98721116
1218,0.987383977
1219,0.987475778
1220,0.987529112
1221,0.987563129
1222,0.987586834
1223,0.986560111
1224,0.987190786
1225,0.987455772
1226,0.987570257
1227,0.98762272
1228,0.987649547
1229,0.987665728
1230,0.987685115
1231,0.987694954
1232,0.987703992
1233,0.987712687
1234,0.987721236
1235,0.987729729
1236,0.987738205
1237,0.987746686
1238,0.987755182
1239,0.987763698
1240,0.987772237
1241,0.987780803
1242,0.987789396
1243,0.987798017
1244,0.987806666
1245,0.987815345
1246,0.987824053
1247,0.98783279
1248,0.987841556
1249,0.987860174
1250,0.986834904
1251,0.987425033
1252,0.987261588
1253,0.987442372
1254,0.987551938
1255,0.987626743
1256,0.987683264
1257,0.987729154
1258,0.987768136
1259,0.987802162
1260,0.987832363
1261,0.987859469
1262,0.987884005
1263,0.987906372
1264,0.987926899
1265,0.986673765
1266,0.987472703
1267,0.98779089
1268,0.987922742
1269,0.987982243
1270,0.988013461
1271,0.988033446
1272,0.988048818
1273,0.988062172
1274,0.988074544
1275,0.988086365
1276,0.988097826
1277,0.988109025
1278,0.988120021
1279,0.987207617
1280,0.987612918
1281,0.987849878
1282,0.986799077
1283,0.987136396
1284,0.987388579
1285,0.987580372
1286,0.987728425
1287,0.987844219
1288,0.987935859
1289,0.988009196
1290,0.988068529
1291,0.988117073
1292,0.987051723
1293,0.987347943
1294,0.987577161
1295,0.987755022
1296,0.987735146
1297,0.987869779
1298,0.987976993
1299,0.988062922
1300,0.987568396
1301,0.987714471
1302,0.987836361
1303,0.987938514
1304,0.98802453
1305,0.988097329
1306,0.988159286
1307,0.988212336
1308,0.988258059
1309,0.988297747
1310,0.98833246
1311,0.988363066
1312,0.98839028
1313,0.98748157
1314,0.987805385
1315,0.988030128
1316,0.988187302
1317,0.9882984
1318,0.98837807
1319,0.98843629
1320,0.988479855
1321,0.988513394
1322,0.988540062
1323,0.98856201
1324,0.988580708
1325,0.988597161
1326,0.988612058
1327,0.988625872
1328,0.98863893
1329,0.987960011
1330,0.988202763
1331,0.988368675
1332,0.988483198
1333,0.988563381
1334,0.988620631
1335,0.988662573
1336,0.988694301
1337,0.988719216
1338,0.987837783
1339,0.98814131
1340,0.9883522
1341,0.988499726
1342,0.988603945
1343,0.98867859
1344,0.988733054
1345,0.988773758
1346,0.988805088
1347,0.987562968
1348,0.98837064
1349,0.987933824
1350,0.988631929
1351,0.98882792
1352,0.988891336
1353,0.988918474
1354,0.987688863
1355,0.988099281
1356,0.988382751
1357,0.988579683
1358,0.988717575
1359,0.988815192
1360,0.988885348
1361,0.988936794
1362,0.9889755
1363,0.989005538
1364,0.989029685
1365,0.98904983
1366,0.989067262
1367,0.989082855
1368,0.989097205
1369,0.989110717
1370,0.989123665
1371,0.989136236
1372,0.989148556
1373,0.98916071
1374,0.989172756
1375,0.989184734
1376,0.989196669
1377,0.989208581
1378,0.98922048
1379,0.989232375
1380,0.98924427
1381,0.98925617
1382,0.989268077
1383,0.989279992
1384,0.989291917
1385,0.989303851
1386,0.989315795
1387,0.989327749
1388,0.989339714
1389,0.989351688
1390,0.989363673
1391,0.989375667
1392,0.989387671
1393,0.989399684
1394,0.989411707
1395,0.989423738
1396,0.989435779
1397,0.989447827
1398,0.989459885
1399,0.98947195
1400,0.989004968
1401,0.989164828
1402,0.989279292
1403,0.989362263
1404,0.989423406
1405,0.989469433
1406,0.989504998
1407,0.989533325
1408,0.989556649
1409,0.989576514
1410,0.989593992
1411,0.989609821
1412,0.989624512
1413,0.989144156
1414,0.989234248
1415,0.989311996
1416,0.989379392
1417,0.989438096
1418,0.989489493
1419,0.98953474
1420,0.989574811
1421,0.98961052
1422,0.989642552
1423,0.98856661
1424,0.988914987
1425,0.989167983
1426,0.989352733
1427,0.988540879
1428,0.98877428
1429,0.987834816
1430,0.988600904
1431,0.989013369
1432,0.98862257
1433,0.989004738
1434,0.989257588
1435,0.989431379
1436,0.988651812
1437,0.988942354
1438,0.989168442
1439,0.989346149
1440,0.989487158
1441,0.989600093
1442,0.9896914
1443,0.989765947
1444,0.989827441
1445,0.989878726
1446,0.989921995
1447,0.98995895
1448,0.989990915
1449,0.990018928
1450,0.990043801
1451,0.990066174
1452,0.990086551
1453,0.990105333
1454,0.990122836
1455,0.989238272
1456,0.989721596
1457,0.989962305
1458,0.990085429
1459,0.990151657
1460,0.990190356
1461,0.99021571
1462,0.990234566
1463,0.990250229
1464,0.989330026
1465,0.989598866
1466,0.989797711
1467,0.989945611
1468,0.990056428
1469,0.990140255
1470,0.990204442
1471,0.990254343
1472,0.990293853
1473,0.990325809
1474,0.990352274
1475,0.990374749
1476,0.990394325
1477,0.990411793
1478,0.990427731
1479,0.990442556
1480,0.99045657
1481,0.989504459
1482,0.989863838
1483,0.990099218
1484,0.990254671
1485,0.990358676
1486,0.990429607
1487,0.990479293
1488,0.990515347
1489,0.990542656
1490,0.99056436
1491,0.990582472
1492,0.990598282
1493,0.990612615
1494,0.990626
1495,0.990638775
1496,0.990651155
1497,0.990663279
1498,0.990675233
1499,0.990687074
1500,0.990698838
1501,0.990710546
1502,0.990722214
1503,0.990733851
1504,0.990562569
1505,0.989616582
1506,0.989848886
1507,0.990037718
1508,0.990191853
1509,0.99031823
1510,0.990422355
1511,0.990508605
1512,0.990580794
1513,0.990641
1514,0.990691861
1515,0.990735172
1516,0.990772378
1517,0.989562283
1518,0.99040643
1519,0.990712652
1520,0.990831507
1521,0.989758967
1522,0.990114076
1523,0.990366792
1524,0.990549068
1525,0.990681954
1526,0.990779878
1527,0.99031602
1528,0.990758738
1529,0.990909142
1530,0.990972672
1531,0.991008154
1532,0.991033042
1533,0.991052978
1534,0.991070093
1535,0.989768421
1536,0.990152589
1537,0.99043236
1538,0.99063679
1539,0.990786895
1540,0.990897859
1541,0.990980639
1542,0.991043135
1543,0.990118488
1544,0.990450407
1545,0.990685975
1546,0.990854009
1547,0.990974732
1548,0.991062325
1549,0.990176408
1550,0.990717811
1551,0.990991947
1552,0.991135004
1553,0.991213275
1554,0.991259171
1555,0.991288642
1556,0.991309615
1557,0.991326081
1558,0.990214906
1559,0.990745127
1560,0.991037043
1561,0.991199751
1562,0.991292483
1563,0.990408965
1564,0.990762853
1565,0.990997493
1566,0.991154448
1567,0.991260709
1568,0.991333839
1569,0.991385285
1570,0.991422523
1571,0.991450441
1572,0.991472236
1573,0.991490006
1574,0.991505126
1575,0.991518497
1576,0.991530712
1577,0.991542159
1578,0.991553093
1579,0.991563682
1580,0.991574035
1581,0.991584226
1582,0.991594302
1583,0.991604293
1584,0.991401003
1585,0.991434841
1586,0.991465943
1587,0.991494614
1588,0.991521124
1589,0.991545714
1590,0.991568596
1591,0.990405611
1592,0.991018701
1593,0.991334115
1594,0.991499933
1595,0.991590547
1596,0.99164325
1597,0.99167672
1598,0.990433762
1599,0.991385005
1600,0.990371041
1601,0.991034793
1602,0.99138218
1603,0.991063997
1604,0.991316437
1605,0.991482701
1606,0.991595216
1607,0.991673476
1608,0.991729489
1609,0.991770806
1610,0.99180227
1611,0.99182704
1612,0.991847207
1613,0.991864178
1614,0.991878908
1615,0.991892054
1616,0.99190407
1617,0.991915273
1618,0.991925886
1619,0.991015913
1620,0.991599257
1621,0.991824933
1622,0.991915815
1623,0.991955821
1624,0.991976583
1625,0.991990035
1626,0.992000685
1627,0.99201024
1628,0.992019349
1629,0.99202826
1630,0.992037068
1631,0.991626585
1632,0.990835305
1633,0.991143172
1634,0.991373982
1635,0.991548751
1636,0.991682414
1637,0.991785678
1638,0.991866287
1639,0.99192989
1640,0.991980645
1641,0.990967513
1642,0.991248506
1643,0.991466178
1644,0.991635152
1645,0.991766696
1646,0.991869489
1647,0.991950203
1648,0.992013969
1649,0.991144619
1650,0.991547593
1651,0.991800865
1652,0.99196175
1653,0.992065523
1654,0.992133889
1655,0.992180217
1656,0.992212756
1657,0.99223661
1658,0.992254949
1659,0.992269752
1660,0.992282262
1661,0.992293264
1662,0.992303259
