generation,ave_CoopeRate
281,0.113250197
282,0.093605365
283,0.07785517
284,0.065319056
285,0.055382336
286,0.047531089
287,0.041352278
288,0.037186005
289,0.033158207
290,0.030150177
291,0.027963676
292,0.026448777
293,0.025495047
294,0.025022077
295,0.024971293
296,0.02530037
297,0.025979363
298,0.026987974
299,0.028313583
300,0.029949787
301,0.03189531
302,0.034153139
303,0.036729844
304,0.040467198
305,0.043294962
306,0.046673065
307,0.050524557
308,0.054817488
309,0.059543737
310,0.064707601
311,0.070319511
312,0.076392419
313,0.083563612
314,0.090480717
315,0.097909362
316,0.105853724
317,0.114313952
318,0.124353315
319,0.132676322
320,0.142865412
321,0.152343424
322,0.162454781
323,0.172839666
324,0.183369741
325,0.194458433
326,0.20487639
327,0.215289373
328,0.225267668
329,0.235340121
330,0.245176631
331,0.254726592
332,0.263946406
333,0.272798981
334,0.281253171
335,0.289283126
336,0.296867029
337,0.303979593
338,0.310608519
339,0.317171356
340,0.322415735
341,0.327497771
342,0.332097558
343,0.336173415
344,0.339711244
345,0.342698001
346,0.345118438
347,0.346954412
348,0.3481846
349,0.348784407
350,0.348726071
351,0.347979027
352,0.346510558
353,0.344286786
354,0.341505625
355,0.337613866
356,0.332906202
357,0.32765234
358,0.32111772
359,0.313737996
360,0.305753466
361,0.296538055
362,0.286641728
363,0.276085982
364,0.265108336
365,0.253404063
366,0.2413034
367,0.228925235
368,0.21639416
369,0.203834841
370,0.191367018
371,0.179101323
372,0.167136059
373,0.155555053
374,0.144426535
375,0.133802975
376,0.123861697
377,0.11431563
378,0.105351491
379,0.096969022
380,0.089159295
381,0.081906531
382,0.075189757
383,0.068984282
384,0.063262953
385,0.0579972
386,0.053157882
387,0.048715947
388,0.044642934
389,0.040911346
390,0.037494904
391,0.034368711
392,0.031509357
393,0.028894948
394,0.026505114
395,0.024320976
396,0.02232509
397,0.020501384
398,0.018835083
399,0.017312623
400,0.015921576
401,0.014650561
402,0.013489171
403,0.012427893
404,0.011458035
405,0.010571663
406,0.01047543
407,0.009244047
408,0.008411479
409,0.007743584
410,0.007162512
411,0.006640572
412,0.006166268
413,0.005733477
414,0.005337984
415,0.004976379
416,0.004645685
417,0.004343225
418,0.00406657
419,0.003810806
420,0.003579586
421,0.003368055
422,0.00317453
423,0.00299747
424,0.002835469
425,0.002687242
426,0.002551614
427,0.002427509
428,0.002313946
429,0.002210026
430,0.00318162
431,0.002028533
432,0.00194769
433,0.001874847
434,0.001808185
435,0.001747177
436,0.001691342
437,0.001640241
438,0.001593473
439,0.001550668
440,0.001511491
441,0.001475634
442,0.001442815
443,0.001412777
444,0.001385283
445,0.001360118
446,0.001337084
447,0.001316001
448,0.001296704
449,0.00127904
450,0.001262872
451,0.001248073
452,0.001234527
453,0.001222128
454,0.001210778
455,0.001200389
456,0.001190879
457,0.002023327
458,0.001284795
459,0.001181324
460,0.001162071
461,0.00115432
462,0.001148514
463,0.001143369
464,0.001138681
465,0.001134392
466,0.001130468
467,0.001126875
468,0.001123587
469,0.001120577
470,0.001117822
471,0.001115301
472,0.001112993
473,0.00111088
474,0.001108947
475,0.001592727
476,0.001348117
477,0.001225171
478,0.001163149
479,0.001131621
480,0.001600202
481,0.001358839
482,0.001233025
483,0.001167325
484,0.00113288
485,0.00111469
486,0.001104963
487,0.001099652
488,0.00109687
489,0.001095097
490,0.001093975
491,0.00109321
492,0.001092644
493,0.001092197
494,0.001091825
495,0.001091503
496,0.001091219
497,0.001090965
498,0.002046027
499,0.00112226
500,0.001091371
501,0.001090179
502,0.001089988
503,0.001089843
504,0.001089712
505,0.001089593
506,0.001089681
507,0.001089582
508,0.001089492
509,0.00108941
510,0.001089335
511,0.001089267
512,0.001089206
513,0.00108915
514,0.001089099
515,0.001089053
516,0.001089012
517,0.001088974
518,0.00108894
519,0.00108891
520,0.001088883
521,0.001088858
522,0.001578481
523,0.001260453
524,0.001148909
525,0.001109815
526,0.001999577
527,0.001375026
528,0.001450021
529,0.001332273
530,0.001268345
531,0.001226916
532,0.001196974
533,0.001174141
534,0.001156318
535,0.001142271
536,0.001131158
537,0.001122351
538,0.001115369
539,0.001109832
540,0.001105441
541,0.001101958
542,0.001099196
543,0.001832262
544,0.001350056
545,0.001182059
546,0.001123284
547,0.00210513
548,0.001219632
549,0.001107504
550,0.001092613
551,0.001090285
552,0.001089706
553,0.001089433
554,0.001089252
555,0.001089116
556,0.001089012
557,0.001088931
558,0.001778131
559,0.001228388
560,0.001116983
561,0.001094434
562,0.001089861
563,0.001088925
564,0.001088727
565,0.001088682
566,0.001088669
567,0.00136871
568,0.001285816
569,0.001746797
570,0.001449061
571,0.001290239
572,0.001204182
573,0.00115664
574,0.001129771
575,0.001114195
576,0.001104919
577,0.001836193
578,0.001312535
579,0.001157135
580,0.00111061
581,0.001096376
582,0.001091813
583,0.001090213
584,0.001089565
585,0.001089252
586,0.001089076
587,0.001088967
588,0.001088896
589,0.001088849
590,0.001088818
591,0.001088799
592,0.001088787
593,0.00108878
594,0.001088778
595,0.001088778
596,0.001088779
597,0.001088782
598,0.001088787
599,0.001088791
600,0.001088796
601,0.001088802
602,0.001088808
603,0.001088814
604,0.00108882
605,0.001088826
606,0.001088832
607,0.001088838
608,0.001088844
609,0.00108885
610,0.001088857
611,0.001088863
612,0.001088869
613,0.001088876
614,0.001088882
615,0.001088888
616,0.001088895
617,0.001088901
618,0.001669619
619,0.001422801
620,0.001280839
621,0.001199218
622,0.0011523
623,0.001125335
624,0.001376402
625,0.001288779
626,0.001228186
627,0.002087253
628,0.001184664
629,0.001137354
630,0.001122314
631,0.001112342
632,0.001105376
633,0.001100494
634,0.00109707
635,0.001094668
636,0.001092982
637,0.001091798
638,0.001090968
639,0.001090385
640,0.001089977
641,0.001089692
642,0.001089493
643,0.001089355
644,0.001718168
645,0.00152281
646,0.001388161
647,0.00129533
648,0.00123132
649,0.001187177
650,0.001156733
651,0.001135736
652,0.001121255
653,0.001111268
654,0.001104381
655,0.001461255
656,0.001316815
657,0.001228455
658,0.001174404
659,0.001141334
660,0.001121096
661,0.001108706
662,0.001270868
663,0.001231723
664,0.001201379
665,0.001177721
666,0.00115919
667,0.001144623
668,0.001161945
669,0.001152707
670,0.001145367
671,0.001139521
672,0.001134854
673,0.001131119
674,0.001128123
675,0.001125713
676,0.001123768
677,0.001122192
678,0.001814807
679,0.001455056
680,0.001280817
681,0.001196363
682,0.001155335
683,0.001135314
684,0.001125466
685,0.001120551
686,0.001118036
687,0.001363906
688,0.001321026
689,0.001285596
690,0.001256259
691,0.001231935
692,0.001984194
693,0.001493082
694,0.00129617
695,0.00121395
696,0.001177043
697,0.0011585
698,0.001147767
699,0.001140647
700,0.001135415
701,0.001131323
702,0.001128012
703,0.001125285
704,0.001123017
705,0.001121122
706,0.001119532
707,0.001118193
708,0.001177278
709,0.001172435
710,0.001168083
711,0.001164073
712,0.001160371
713,0.001156945
714,0.001153771
715,0.001150825
716,0.001148087
717,0.001145539
718,0.001143164
719,0.001829431
720,0.002086986
721,0.001432049
722,0.001226828
723,0.001161856
724,0.001140592
725,0.001132987
726,0.00112969
727,0.001127789
728,0.001126375
729,0.001125162
730,0.001124057
731,0.001123028
732,0.001122063
733,0.001815483
734,0.001455991
735,0.00128169
736,0.001197061
737,0.001155815
738,0.001135556
739,0.001125456
740,0.001120281
741,0.001117501
742,0.001115893
743,0.001114865
744,0.00111413
745,0.001113549
746,0.001113054
747,0.001112612
748,0.001624821
749,0.001341417
750,0.001214188
751,0.001157031
752,0.001131274
753,0.001119584
754,0.001114197
755,0.001111638
756,0.001110352
757,0.00110964
758,0.001109193
759,0.001109232
760,0.001108968
761,0.001108735
762,0.001108522
763,0.001108321
764,0.00110813
765,0.001107946
766,0.001107771
767,0.001107601
768,0.001864325
769,0.001333705
770,0.001174875
771,0.001127237
772,0.001112879
773,0.001108485
774,0.001107078
775,0.001106567
776,0.001754412
777,0.001555246
778,0.00141728
779,0.001321659
780,0.001255358
781,0.001209369
782,0.001177456
783,0.001155301
784,0.001662809
785,0.001403597
786,0.001265659
787,0.001192
788,0.001880551
789,0.001357023
790,0.001189477
791,0.001134672
792,0.001116055
793,0.001109329
794,0.001106665
795,0.001105473
796,0.001104861
797,0.001104502
798,0.001104264
799,0.001104987
800,0.001104851
801,0.001104739
802,0.001104641
803,0.001104553
804,0.001104471
805,0.001104393
806,0.001104319
807,0.001104248
808,0.001104178
809,0.00110411
810,0.001104043
811,0.001103978
812,0.001953526
813,0.001400045
814,0.001430858
815,0.002348469
816,0.001297484
817,0.001269748
818,0.001250325
819,0.001234452
820,0.001220743
821,0.001208622
822,0.001601974
823,0.001410862
824,0.001302127
825,0.001239189
826,0.001201805
827,0.001178778
828,0.001163907
829,0.001153749
830,0.001146387
831,0.001140743
832,0.001136557
833,0.001132772
834,0.001129532
835,0.001126708
836,0.001124217
837,0.001850913
838,0.001346826
839,0.001188766
840,0.001138552
841,0.001121998
842,0.001116008
843,0.001113387
844,0.002063712
845,0.001138771
846,0.001110688
847,0.001109115
848,0.001108398
849,0.001107771
850,0.001107206
851,0.001106695
852,0.001106232
853,0.001105813
854,0.001105432
855,0.001950549
856,0.001134098
857,0.001105449
858,0.001104212
859,0.00194037
860,0.001392385
861,0.001203143
862,0.001137705
863,0.00111501
864,0.001107079
865,0.001104251
866,0.001103193
867,0.001102751
868,0.001102527
869,0.001102383
870,0.001102271
871,0.001102175
872,0.001102087
873,0.001787762
874,0.001711646
875,0.001311952
876,0.001174619
877,0.001127092
878,0.001110504
879,0.001104653
880,0.001102554
881,0.001101776
882,0.001101467
883,0.001101324
884,0.001101243
885,0.001101185
886,0.001101136
887,0.001101091
888,0.001101048
889,0.001101006
890,0.001100966
891,0.001100927
892,0.001100889
893,0.001613993
894,0.001358428
895,0.001230072
896,0.001165714
897,0.001133374
898,0.001117128
899,0.001781376
900,0.00134434
901,0.001188003
902,0.001132013
903,0.001111909
904,0.001104657
905,0.001102018
906,0.00110104
907,0.001100663
908,0.001100505
909,0.001100428
910,0.00110038
911,0.00127037
912,0.001235491
913,0.002078651
914,0.001283515
915,0.001179078
916,0.001155386
917,0.001143193
918,0.001877378
919,0.001709997
920,0.001517759
921,0.00143838
922,0.001395035
923,0.002093351
924,0.001566791
925,0.001388276
926,0.001830254
927,0.001515471
928,0.001368335
929,0.001295742
930,0.00125677
931,0.001233315
932,0.001217306
933,0.001205106
934,0.001195053
935,0.001186363
936,0.00123918
937,0.001228433
938,0.001218573
939,0.002051158
940,0.001309766
941,0.001207284
942,0.001188014
943,0.001179903
944,0.001173658
945,0.001168051
946,0.001162893
947,0.00115813
948,0.001824056
949,0.001422504
950,0.00125687
951,0.001187525
952,0.001157516
953,0.001143646
954,0.001136464
955,0.001132336
956,0.001129251
957,0.001126775
958,0.001124638
959,0.00112272
960,0.00112097
961,0.001119358
962,0.001117868
963,0.001116489
964,0.001115211
965,0.001114026
966,0.001112926
967,0.001111906
968,0.00111096
969,0.001736396
970,0.00140704
971,0.001250152
972,0.001175207
973,0.001139242
974,0.001121837
975,0.001113281
976,0.001108954
977,0.001106657
978,0.001105342
979,0.001104509
980,0.001103921
981,0.001103461
982,0.001103075
983,0.001689828
984,0.00188659
985,0.001537781
986,0.00134398
987,0.001236235
988,0.001176275
989,0.00114286
990,0.001446742
991,0.001368514
992,0.001309092
993,0.001263463
994,0.001228138
995,0.001200626
996,0.001663507
997,0.001414309
998,0.001280038
999,0.001206604
1000,0.001165585
1001,0.001142019
1002,0.001573527
1003,0.001362452
1004,0.001246362
1005,0.001182279
1006,0.00114671
1007,0.001126815
1008,0.001115565
1009,0.001109108
1010,0.001105328
1011,0.001103058
1012,0.001101652
1013,0.001100749
1014,0.001100146
1015,0.001099727
1016,0.001675795
1017,0.00143084
1018,0.001289793
1019,0.001208596
1020,0.001161851
1021,0.001134935
1022,0.001119429
1023,0.00111049
1024,0.001105331
1025,0.001102347
1026,0.001100617
1027,0.001099609
1028,0.001099017
1029,0.001098667
1030,0.001098455
1031,0.001098324
1032,0.001098241
1033,0.001098185
1034,0.001098145
1035,0.001098115
1036,0.001098091
1037,0.001098071
1038,0.002005362
1039,0.001384063
1040,0.001188197
1041,0.001858134
1042,0.001503067
1043,0.001315207
1044,0.001214876
1045,0.001160987
1046,0.001131944
1047,0.001116259
1048,0.001107776
1049,0.001103183
1050,0.001100693
1051,0.001099341
1052,0.001098606
1053,0.002001568
1054,0.001124687
1055,0.001098608
1056,0.001097784
1057,0.001097721
1058,0.001097694
1059,0.001097677
1060,0.001097664
1061,0.001097654
1062,0.001097645
1063,0.001097638
1064,0.001097631
1065,0.001097624
1066,0.001097617
1067,0.001097611
1068,0.001097605
1069,0.001097599
1070,0.001097593
1071,0.001097588
1072,0.001097582
1073,0.001097577
1074,0.001097572
1075,0.001097567
1076,0.001097562
1077,0.001097557
1078,0.001097552
1079,0.001097547
1080,0.001097543
1081,0.001097538
1082,0.001097534
1083,0.00109753
1084,0.001097526
1085,0.001097522
1086,0.001097518
1087,0.001097514
1088,0.00109751
1089,0.001097506
1090,0.001337199
1091,0.001323831
1092,0.00131121
1093,0.001299294
1094,0.001288044
1095,0.001277421
1096,0.001267391
1097,0.00125792
1098,0.001248978
1099,0.001240535
1100,0.001232563
1101,0.001225035
1102,0.001217927
1103,0.001211215
1104,0.001204877
1105,0.001198893
1106,0.001193242
1107,0.001187906
1108,0.001182867
1109,0.001178109
1110,0.001658018
1111,0.001421484
1112,0.001296477
1113,0.001434575
1114,0.00136346
1115,0.001314163
1116,0.001278135
1117,0.001842106
1118,0.001615706
1119,0.001464184
1120,0.001362041
1121,0.001292575
1122,0.001244826
1123,0.001211582
1124,0.001188086
1125,0.001171189
1126,0.001158801
1127,0.001149523
1128,0.001142421
1129,0.00113686
1130,0.00113241
1131,0.001128774
1132,0.001125747
1133,0.001123184
1134,0.001120981
1135,0.001119064
1136,0.001117376
1137,0.001115878
1138,0.001114536
1139,0.001113327
1140,0.00111223
1141,0.001111232
1142,0.001110319
1143,0.00110948
1144,0.001108708
1145,0.001107995
1146,0.001107334
1147,0.001432949
1148,0.001952869
1149,0.00169258
1150,0.001514951
1151,0.001392988
1152,0.001308677
1153,0.001249961
1154,0.001208746
1155,0.001179569
1156,0.001158731
1157,0.001143712
1158,0.001132786
1159,0.001124761
1160,0.001118811
1161,0.001114358
1162,0.001110994
1163,0.001108429
1164,0.001106454
1165,0.001104921
1166,0.001103719
1167,0.001102768
1168,0.001102009
1169,0.001101397
1170,0.001100898
1171,0.001100489
1172,0.001100149
1173,0.001101927
1174,0.001101687
1175,0.001101482
1176,0.001101306
1177,0.001101152
1178,0.001101017
1179,0.001100897
1180,0.00110079
1181,0.001998506
1182,0.001358426
1183,0.001174555
1184,0.001121674
1185,0.001106431
1186,0.001102008
1187,0.001100698
1188,0.001100286
1189,0.001100134
1190,0.00110006
1191,0.001100009
1192,0.001099968
1193,0.001099931
1194,0.001099897
1195,0.001099865
1196,0.001099836
1197,0.001099808
1198,0.001099783
1199,0.001099759
1200,0.001099736
1201,0.001620445
1202,0.00176784
1203,0.001455166
1204,0.001288961
1205,0.001200571
1206,0.001153515
1207,0.001128432
1208,0.001115041
1209,0.00110788
1210,0.001104044
1211,0.001946078
1212,0.001365788
1213,0.002087717
1214,0.001153543
1215,0.001108703
1216,0.001102188
1217,0.001100348
1218,0.001099763
1219,0.001099571
1220,0.001099505
1221,0.001099481
1222,0.001838768
1223,0.001334129
1224,0.001173868
1225,0.001123022
1226,0.001106895
1227,0.00196369
1228,0.00123742
1229,0.001121442
1230,0.00110292
1231,0.001099951
1232,0.001099471
1233,0.001099393
1234,0.001099381
1235,0.00109938
1236,0.001099382
1237,0.001099384
1238,0.001099386
1239,0.001099388
1240,0.001099391
1241,0.001099393
1242,0.001099396
1243,0.001099399
1244,0.001099402
1245,0.001099406
1246,0.001100329
1247,0.001100332
1248,0.001100336
1249,0.001100339
1250,0.001100343
1251,0.001100347
1252,0.001100351
1253,0.001100355
1254,0.001100359
1255,0.001100363
1256,0.001100368
1257,0.001760785
1258,0.001521658
1259,0.001369149
1260,0.001271862
1261,0.001209794
1262,0.001170193
1263,0.001144925
1264,0.001128802
1265,0.001118516
1266,0.001111953
1267,0.001107767
1268,0.001105097
1269,0.001103395
1270,0.001102311
1271,0.001101621
1272,0.001101183
1273,0.001100905
1274,0.00110073
1275,0.00110062
1276,0.001100552
1277,0.001100511
1278,0.001270641
1279,0.001235608
1280,0.001207783
1281,0.001185686
1282,0.001168454
1283,0.001845068
1284,0.00128171
1285,0.001162248
1286,0.001133167
1287,0.001123217
1288,0.001117942
1289,0.001114279
1290,0.001111476
1291,0.001109273
1292,0.001107529
1293,0.001106147
1294,0.001105052
1295,0.001104183
1296,0.001442545
1297,0.00138577
1298,0.001338426
1299,0.001298946
1300,0.001266024
1301,0.001238569
1302,0.001216121
1303,0.001197059
1304,0.001181161
1305,0.001167901
1306,0.001156842
1307,0.001147618
1308,0.001139926
1309,0.00113351
1310,0.001128159
1311,0.001123697
1312,0.001119976
1313,0.001116873
1314,0.001114285
1315,0.001112128
1316,0.001110329
1317,0.001108829
1318,0.001107579
1319,0.001106538
1320,0.00110567
1321,0.001104947
1322,0.001104345
1323,0.001103844
1324,0.001344985
1325,0.001331274
1326,0.001318362
1327,0.001306199
1328,0.001951382
1329,0.001711701
1330,0.001552373
1331,0.001445583
1332,0.001373196
1333,0.002011786
1334,0.001497663
1335,0.001326764
1336,0.00126388
1337,0.00123622
1338,0.001220901
1339,0.001210476
1340,0.001202352
1341,0.002004501
1342,0.00187701
1343,0.001591937
1344,0.001451776
1345,0.001369511
1346,0.001314367
1347,0.001274397
1348,0.001244218
1349,0.001220937
1350,0.00120274
1351,0.001188374
1352,0.001176927
1353,0.00116772
1354,0.001160238
1355,0.001154092
1356,0.001148985
1357,0.00114469
1358,0.001141036
1359,0.001137889
1360,0.001135147
1361,0.001132734
1362,0.001130587
1363,0.00112866
1364,0.001126917
1365,0.001125328
1366,0.001123872
1367,0.002096341
1368,0.001128829
1369,0.001120134
1370,0.001119004
1371,0.001118001
1372,0.001117063
1373,0.001116184
1374,0.001115358
1375,0.001114583
1376,0.001113853
1377,0.001113166
1378,0.001112519
1379,0.001111909
1380,0.001111335
1381,0.001110793
1382,0.002020077
1383,0.0013956
1384,0.001199184
1385,0.001137146
1386,0.001117365
1387,0.001110889
1388,0.001108612
1389,0.00110767
1390,0.001107161
1391,0.0011068
1392,0.001106497
1393,0.001106222
1394,0.001105968
1395,0.001105728
1396,0.001785061
1397,0.001344403
1398,0.001189077
1399,0.00113436
1400,0.001115028
1401,0.001108134
1402,0.001105615
1403,0.001104637
1404,0.001104207
1405,0.001956021
1406,0.001232915
1407,0.001123193
1408,0.001106494
1409,0.00110388
1410,0.001103403
1411,0.001103255
1412,0.001103161
1413,0.001326551
1414,0.001303121
1415,0.001282141
1416,0.001263354
1417,0.00158586
1418,0.001630168
1419,0.00151813
1420,0.00143995
1421,0.002335635
1422,0.001369341
1423,0.001309665
1424,0.001282904
1425,0.00126154
1426,0.001496741
1427,0.001463707
1428,0.001433922
1429,0.001406918
1430,0.001382338
1431,0.001359902
1432,0.001339381
1433,0.001320587
1434,0.001303355
1435,0.001287543
1436,0.001273024
1437,0.001259687
1438,0.00124743
1439,0.001995883
1440,0.002208824
1441,0.001249995
1442,0.001208908
1443,0.002050843
1444,0.001320355
1445,0.001204334
1446,0.001181683
1447,0.001173407
1448,0.001167689
1449,0.001162706
1450,0.001158156
1451,0.001153966
1452,0.001150103
1453,0.001146538
1454,0.00114325
1455,0.002114118
1456,0.001144958
1457,0.001134852
1458,0.001132407
1459,0.001130201
1460,0.001128164
1461,0.001126282
1462,0.001124543
1463,0.001122935
1464,0.00112145
1465,0.001120076
1466,0.001118807
1467,0.001117633
1468,0.001116547
1469,0.001115543
1470,0.001622726
1471,0.001292412
1472,0.001175719
1473,0.00113425
1474,0.001119257
1475,0.0011136
1476,0.001111251
1477,0.001110092
1478,0.001109376
1479,0.001108838
1480,0.001108384
1481,0.001107979
1482,0.00110761
1483,0.001107271
1484,0.001106957
1485,0.001106667
1486,0.001106399
1487,0.001106151
1488,0.001105922
1489,0.00110571
1490,0.001105514
1491,0.001105332
1492,0.001105165
1493,0.00110501
1494,0.001104867
1495,0.001104735
1496,0.001104613
1497,0.0011045
1498,0.001104396
1499,0.001358546
1500,0.001340764
1501,0.001324221
1502,0.002152074
1503,0.001390364
1504,0.001291877
1505,0.001269844
1506,0.001257229
1507,0.001246384
1508,0.001297059
1509,0.001283977
1510,0.001271779
1511,0.001260405
1512,0.001249799
1513,0.00123991
1514,0.001230688
1515,0.001222088
1516,0.001214069
1517,0.001206591
1518,0.001199617
1519,0.001193114
1520,0.001187049
1521,0.001181394
1522,0.00117612
1523,0.001171201
1524,0.001166615
1525,0.001162337
1526,0.001995682
1527,0.001191256
1528,0.001152698
1529,0.00114793
1530,0.001144847
1531,0.001994164
1532,0.001268393
1533,0.001156425
1534,0.001137585
1535,0.001132956
1536,0.001130594
1537,0.001129246
1538,0.001127514
1539,0.001125905
1540,0.001124406
1541,0.001997576
1542,0.001428857
1543,0.001228242
1544,0.001966395
1545,0.00139268
1546,0.001206103
1547,0.001145082
1548,0.001124762
1549,0.00111766
1550,0.001114873
1551,0.001113518
1552,0.001112657
1553,0.001111986
1554,0.001111402
1555,0.001110872
1556,0.001110383
1557,0.001109928
1558,0.001109505
1559,0.001109111
1560,0.001108744
1561,0.001108402
1562,0.001108083
1563,0.001107787
1564,0.001951333
1565,0.001203297
1566,0.001117852
1567,0.001107978
1568,0.00179819
1569,0.00124797
1570,0.001136903
1571,0.001114644
1572,0.001110092
1573,0.001109075
1574,0.001108771
1575,0.001108617
1576,0.001108499
1577,0.001108395
1578,0.0011083
1579,0.001108213
1580,0.001108132
1581,0.001631724
1582,0.001382858
1583,0.002116849
1584,0.002338297
1585,0.001204948
1586,0.001865576
1587,0.001350826
1588,0.001821526
1589,0.001573392
1590,0.002295182
1591,0.001601369
1592,0.001344242
1593,0.001237652
1594,0.001186737
1595,0.001158815
1596,0.00114183
1597,0.001130818
1598,0.00112343
1599,0.001118389
1600,0.00111492
1601,0.001112523
1602,0.001110864
1603,0.001109715
1604,0.001108919
1605,0.001108368
1606,0.001107986
1607,0.001107722
1608,0.00110754
1609,0.002007328
1610,0.001142337
1611,0.001108607
1612,0.001107256
1613,0.00110718
1614,0.001107163
1615,0.001107154
1616,0.001107151
1617,0.001107151
1618,0.001107153
1619,0.001107158
1620,0.001107163
1621,0.00110717
1622,0.001107178
1623,0.001107187
1624,0.001107196
1625,0.001107205
1626,0.001107215
1627,0.001107225
1628,0.001107236
1629,0.001277604
1630,0.001242389
1631,0.001214452
1632,0.001192291
1633,0.001174715
1634,0.001160776
1635,0.001149723
1636,0.001140959
1637,0.001134011
1638,0.001128504
1639,0.001124139
1640,0.00112068
1641,0.00111794
1642,0.001115769
1643,0.001114051
1644,0.001112691
1645,0.001111616
1646,0.001110766
1647,0.001110094
1648,0.001109565
1649,0.001109148
1650,0.00110882
1651,0.001703138
1652,0.001449464
1653,0.001303849
1654,0.001737251
1655,0.001442383
1656,0.001285777
1657,0.001202548
1658,0.001158268
1659,0.001134679
1660,0.001122851
1661,0.001116138
1662,0.001775061
