generation,ave_CoopeRate
548,0.9946193
549,0.994619619
550,0.994619937
551,0.994620253
552,0.994620569
553,0.994620883
554,0.993528734
555,0.994377557
556,0.994567357
557,0.994609982
558,0.99461974
559,0.994622159
560,0.994622937
561,0.994623348
562,0.994623677
563,0.994623987
564,0.994624291
565,0.994624594
566,0.994624895
567,0.994625196
568,0.994625495
569,0.993603806
570,0.994359208
571,0.994556863
572,0.994608556
573,0.994622221
574,0.994625992
575,0.994627189
576,0.99323607
577,0.9924291
578,0.993398894
579,0.993941466
580,0.993217491
581,0.994393641
582,0.994509169
583,0.994562801
584,0.994592667
585,0.994609475
586,0.994618991
587,0.994216201
588,0.993608999
589,0.994264058
590,0.993451233
591,0.993950136
592,0.993268978
593,0.994127979
594,0.994417216
595,0.994527619
596,0.994576347
597,0.994600832
598,0.994614343
599,0.99359582
600,0.993967161
601,0.994206
602,0.994359601
603,0.9944584
604,0.994120911
605,0.994291748
606,0.994406011
607,0.99448248
608,0.994533699
609,0.994568046
610,0.994591116
611,0.994606645
612,0.99461713
613,0.99462424
614,0.99462909
615,0.994632427
616,0.99463475
617,0.994636393
618,0.99463758
619,0.994638461
620,0.993652421
621,0.994605317
622,0.994638919
623,0.994640461
624,0.99464084
625,0.994641152
626,0.994641443
627,0.994641721
628,0.994641989
629,0.994642251
630,0.994642509
631,0.994642763
632,0.993378091
633,0.994107989
634,0.994417076
635,0.993501133
636,0.994143852
637,0.994425393
638,0.99454874
639,0.994602848
640,0.993661685
641,0.994379612
642,0.994573265
643,0.994625879
644,0.994640426
645,0.994644629
646,0.99464599
647,0.994646556
648,0.994646894
649,0.994647163
650,0.994647411
651,0.994647651
652,0.994647889
653,0.994648124
654,0.994648359
655,0.994648593
656,0.994648826
657,0.993545563
658,0.994254947
659,0.994508583
660,0.994599383
661,0.993500042
662,0.994482009
663,0.994625049
664,0.994646579
665,0.993438087
666,0.994248501
667,0.994517711
668,0.994607238
669,0.99463711
670,0.993302161
671,0.994099441
672,0.994426157
673,0.994560064
674,0.994615019
675,0.994637649
676,0.994647046
677,0.993507377
678,0.994650865
679,0.994653646
680,0.993979009
681,0.994309949
682,0.994479005
683,0.994565354
684,0.994609494
685,0.994632106
686,0.994643741
687,0.994649779
688,0.994652963
689,0.994654691
690,0.994655678
691,0.994656285
692,0.9946567
693,0.994657015
694,0.99465728
695,0.994657519
696,0.994657745
697,0.994657963
698,0.993594874
699,0.994055782
700,0.994317225
701,0.994465474
702,0.994549548
703,0.994597256
704,0.994624365
705,0.994639806
706,0.994648639
707,0.99465373
708,0.994656702
709,0.994658473
710,0.994659565
711,0.994660272
712,0.994660761
713,0.994661126
714,0.994661421
715,0.994661675
716,0.994661907
717,0.994662126
718,0.994662337
719,0.994662543
720,0.994662747
721,0.994662949
722,0.99466315
723,0.99466335
724,0.99466355
725,0.994663749
726,0.994663947
727,0.994664145
728,0.994664343
729,0.99466454
730,0.994664736
731,0.994664932
732,0.993478883
733,0.99436524
734,0.994589683
735,0.994646553
736,0.994661067
737,0.993526407
738,0.994386957
739,0.994598106
740,0.994649956
741,0.994662793
742,0.99466608
743,0.994667029
744,0.994667405
745,0.994667641
746,0.994667842
747,0.994668035
748,0.994668225
749,0.994668414
750,0.994668603
751,0.994259913
752,0.99438471
753,0.994471543
754,0.994531971
755,0.994574039
756,0.993350328
757,0.9942363
758,0.994518351
759,0.994611038
760,0.994643561
761,0.994656357
762,0.99466226
763,0.99466548
764,0.994667483
765,0.994668842
766,0.994669814
767,0.994670537
768,0.994671092
769,0.994671532
770,0.994671893
771,0.993638857
772,0.993049543
773,0.994159948
774,0.994481123
775,0.99459067
776,0.994634626
777,0.994654497
778,0.994664148
779,0.994669039
780,0.994671597
781,0.994672986
782,0.994673781
783,0.994674274
784,0.994674612
785,0.994674871
786,0.99467509
787,0.994675287
788,0.994675473
789,0.994675654
790,0.994675831
791,0.994676007
792,0.994676182
793,0.994676355
794,0.994676529
795,0.994676702
796,0.994676874
797,0.994677047
798,0.994677219
799,0.99467739
800,0.993329899
801,0.994124605
802,0.994450968
803,0.99458498
804,0.994640056
805,0.994662747
806,0.994672155
807,0.994676113
808,0.994677836
809,0.994678642
810,0.994679072
811,0.994679347
812,0.994679559
813,0.994679744
814,0.994679918
815,0.994680088
816,0.994680256
817,0.994680422
818,0.994680589
819,0.994680754
820,0.994680919
821,0.994681084
822,0.994681249
823,0.994681413
824,0.994681578
825,0.993924778
826,0.994354998
827,0.994540943
828,0.994621316
829,0.994656099
830,0.994671204
831,0.994677814
832,0.994680759
833,0.994682121
834,0.994682801
835,0.994683185
836,0.994683442
837,0.994683645
838,0.994683823
839,0.99468399
840,0.994684153
841,0.993409104
842,0.994532632
843,0.994666606
844,0.994682665
845,0.994684712
846,0.994685094
847,0.994685278
848,0.994685439
849,0.994685597
850,0.994685754
851,0.99468591
852,0.994686067
853,0.994686223
854,0.994686379
855,0.994686535
856,0.99468669
857,0.994686845
858,0.994687
859,0.994687155
860,0.99350278
861,0.994292151
862,0.994555838
863,0.993626246
864,0.994218591
865,0.9944801
866,0.994595902
867,0.994647341
868,0.994670276
869,0.994680563
870,0.994685227
871,0.99468739
872,0.994688438
873,0.994688989
874,0.994689319
875,0.994689549
876,0.994689735
877,0.994689901
878,0.994690058
879,0.994690211
880,0.994690362
881,0.994690512
882,0.994690662
883,0.994690811
884,0.993465854
885,0.994625982
886,0.994687811
887,0.994691229
888,0.99469155
889,0.994691707
890,0.994691854
891,0.994692002
892,0.994692148
893,0.994692295
894,0.994692441
895,0.99334306
896,0.993198529
897,0.994197417
898,0.99452329
899,0.994633067
900,0.994671364
901,0.994685224
902,0.994690447
903,0.994692519
904,0.994693411
905,0.994693849
906,0.99469411
907,0.994694301
908,0.994694463
909,0.994694614
910,0.99469476
911,0.994694904
912,0.994695047
913,0.994695189
914,0.994695331
915,0.994258283
916,0.994432297
917,0.994537173
918,0.994600396
919,0.994638529
920,0.994661549
921,0.994675468
922,0.994683906
923,0.994686564
924,0.994689717
925,0.994691676
926,0.994692916
927,0.993884157
928,0.994589819
929,0.994681199
930,0.994693202
931,0.994694944
932,0.994695339
933,0.994695544
934,0.994695715
935,0.994695876
936,0.994696031
937,0.994696183
938,0.994696334
939,0.993478518
940,0.994174657
941,0.994473264
942,0.994601242
943,0.99465611
944,0.994679677
945,0.994689845
946,0.99469428
947,0.993560002
948,0.994594097
949,0.994688342
950,0.994697128
951,0.994698104
952,0.994698345
953,0.994698507
954,0.994698656
955,0.994698802
956,0.994698947
957,0.994699091
958,0.994699234
959,0.994699377
960,0.99469952
961,0.994699662
962,0.994699805
963,0.994699947
964,0.994700089
965,0.99470023
966,0.994700372
967,0.993732685
968,0.994434388
969,0.994627623
970,0.994680837
971,0.99469556
972,0.994699707
973,0.994700947
974,0.994701389
975,0.994701612
976,0.994701774
977,0.994701919
978,0.993595693
979,0.994532933
980,0.994676423
981,0.994698504
982,0.994702001
983,0.994702653
984,0.99470287
985,0.994703019
986,0.994703158
987,0.994703295
988,0.994703432
989,0.994703569
990,0.994703705
991,0.993517539
992,0.994302295
993,0.99456822
994,0.994658282
995,0.993681897
996,0.994015493
997,0.994238673
998,0.994389096
999,0.994490866
1000,0.994559857
1001,0.99326587
1002,0.99414156
1003,0.994476091
1004,0.994606712
1005,0.994659656
1006,0.994682391
1007,0.994692962
1008,0.994698364
1009,0.9947014
1010,0.993668393
1011,0.993322217
1012,0.994126144
1013,0.994459778
1014,0.99460169
1015,0.994662184
1016,0.994688032
1017,0.994699132
1018,0.99470395
1019,0.99470609
1020,0.993702093
1021,0.994391788
1022,0.99460866
1023,0.994676911
1024,0.994698455
1025,0.994705318
1026,0.994707567
1027,0.994708363
1028,0.994708703
1029,0.994708899
1030,0.994709049
1031,0.994709185
1032,0.994709315
1033,0.994709444
1034,0.994709573
1035,0.994709701
1036,0.994709828
1037,0.994709956
1038,0.994710083
1039,0.994710211
1040,0.994710338
1041,0.994710464
1042,0.994710591
1043,0.994710718
1044,0.994710844
1045,0.99471097
1046,0.994711096
1047,0.994711222
1048,0.99469012
1049,0.994690506
1050,0.994690887
1051,0.994691266
1052,0.994691641
1053,0.994692013
1054,0.994692382
1055,0.994692748
1056,0.99469311
1057,0.99469347
1058,0.994693826
1059,0.994694179
1060,0.99469453
1061,0.994694877
1062,0.994695221
1063,0.994695563
1064,0.993494308
1065,0.994382501
1066,0.994614619
1067,0.99467548
1068,0.994691618
1069,0.994696073
1070,0.994697474
1071,0.994698076
1072,0.994698466
1073,0.9946988
1074,0.994699117
1075,0.994699428
1076,0.994699735
1077,0.99470004
1078,0.994700342
1079,0.994700642
1080,0.99470094
1081,0.994701235
1082,0.994701528
1083,0.994701818
1084,0.994702107
1085,0.994702393
1086,0.994702677
1087,0.994702959
1088,0.994703238
1089,0.994703516
1090,0.994081046
1091,0.994309237
1092,0.994454051
1093,0.994545964
1094,0.994604325
1095,0.994641414
1096,0.994665017
1097,0.99468007
1098,0.993572617
1099,0.994131163
1100,0.994414557
1101,0.994558402
1102,0.994631511
1103,0.994668762
1104,0.994687824
1105,0.994697652
1106,0.99380265
1107,0.994520048
1108,0.994668855
1109,0.994700085
1110,0.99470691
1111,0.994708611
1112,0.993460612
1113,0.994408751
1114,0.994637413
1115,0.99469265
1116,0.994706125
1117,0.993524775
1118,0.994247786
1119,0.99452882
1120,0.994637681
1121,0.994679935
1122,0.993327189
1123,0.992974776
1124,0.994260999
1125,0.994544671
1126,0.994636967
1127,0.994675308
1128,0.994692846
1129,0.994701161
1130,0.994705199
1131,0.994707227
1132,0.994708306
1133,0.994708937
1134,0.994709355
1135,0.994709672
1136,0.994709941
1137,0.994710186
1138,0.994710419
1139,0.994451772
1140,0.994532877
1141,0.994588727
1142,0.994627197
1143,0.994653712
1144,0.994672006
1145,0.993695401
1146,0.994225554
1147,0.994478317
1148,0.994599207
1149,0.994657332
1150,0.994685512
1151,0.994699349
1152,0.994706278
1153,0.994709855
1154,0.994711785
1155,0.994712896
1156,0.99471359
1157,0.994714066
1158,0.994714427
1159,0.994714722
1160,0.994714979
1161,0.994715214
1162,0.994715435
1163,0.994715646
1164,0.994715851
1165,0.994716052
1166,0.994716249
1167,0.994716444
1168,0.994716636
1169,0.994716827
1170,0.994717017
1171,0.994707983
1172,0.994708234
1173,0.994708483
1174,0.994708731
1175,0.994708977
1176,0.994709222
1177,0.994709466
1178,0.994709709
1179,0.99470995
1180,0.99471019
1181,0.994710428
1182,0.994710666
1183,0.994710902
1184,0.994711137
1185,0.99471137
1186,0.994711603
1187,0.994711834
1188,0.994712064
1189,0.994712293
1190,0.994712521
1191,0.994712748
1192,0.994712973
1193,0.994713198
1194,0.994713421
1195,0.994713643
1196,0.994713865
1197,0.994714085
1198,0.994714304
1199,0.994714522
1200,0.994714739
1201,0.994714954
1202,0.994715169
1203,0.994715383
1204,0.994715596
1205,0.994715808
1206,0.994716018
1207,0.994716228
1208,0.994716437
1209,0.994716645
1210,0.994716851
1211,0.994717057
1212,0.994198377
1213,0.994435277
1214,0.994564252
1215,0.993291794
1216,0.99409944
1217,0.994449023
1218,0.994600754
1219,0.994666912
1220,0.994695957
1221,0.994708845
1222,0.994714664
1223,0.994717371
1224,0.994718699
1225,0.994719409
1226,0.994719841
1227,0.994720144
1228,0.994720388
1229,0.994720603
1230,0.994720805
1231,0.994721
1232,0.993538115
1233,0.994610028
1234,0.994694747
1235,0.994701664
1236,0.994702575
1237,0.99470302
1238,0.994703425
1239,0.994703824
1240,0.99470422
1241,0.994704613
1242,0.994705002
1243,0.994705388
1244,0.994705771
1245,0.994706151
1246,0.994706528
1247,0.994706902
1248,0.994707273
1249,0.994707641
1250,0.994708006
1251,0.994708368
1252,0.994708727
1253,0.994709083
1254,0.994709437
1255,0.994709788
1256,0.994710136
1257,0.993756907
1258,0.994257797
1259,0.994496025
1260,0.994609354
1261,0.994663343
1262,0.994689149
1263,0.994701573
1264,0.994707642
1265,0.994710693
1266,0.994712309
1267,0.994713243
1268,0.994713853
1269,0.994714306
1270,0.994714685
1271,0.994715026
1272,0.993401492
1273,0.994105694
1274,0.994432975
1275,0.994585018
1276,0.994655705
1277,0.994688646
1278,0.994704079
1279,0.994711392
1280,0.994714938
1281,0.994716736
1282,0.994717723
1283,0.994718332
1284,0.994718765
1285,0.994719115
1286,0.994719426
1287,0.994719717
1288,0.994719999
1289,0.994720274
1290,0.994720547
1291,0.994720816
1292,0.994721083
1293,0.994721349
1294,0.994721612
1295,0.994721874
1296,0.994722133
1297,0.994722391
1298,0.994722648
1299,0.994722902
1300,0.994723155
1301,0.994723406
1302,0.994723656
1303,0.994723903
1304,0.99472415
1305,0.994724394
1306,0.994724219
1307,0.99472446
1308,0.9947247
1309,0.994724939
1310,0.994725175
1311,0.994725411
1312,0.994725644
1313,0.994725877
1314,0.994726107
1315,0.994726337
1316,0.994726565
1317,0.994726791
1318,0.994727016
1319,0.99472724
1320,0.994727462
1321,0.994727683
1322,0.994727903
1323,0.994728121
1324,0.994728338
1325,0.994728554
1326,0.994728768
1327,0.994728981
1328,0.994729193
1329,0.994729403
1330,0.994729613
1331,0.994729821
1332,0.994730028
1333,0.994730233
1334,0.994730438
1335,0.994632381
1336,0.994647554
1337,0.993400346
1338,0.994201535
1339,0.994505567
1340,0.994623363
1341,0.994671067
1342,0.994692084
1343,0.994702678
1344,0.994708984
1345,0.994713349
1346,0.994716702
1347,0.994719432
1348,0.994721721
1349,0.994723669
1350,0.993569368
1351,0.994726792
1352,0.99472804
1353,0.994726915
1354,0.994727862
1355,0.994728692
1356,0.994729423
1357,0.993601922
1358,0.994527823
1359,0.994694705
1360,0.994725079
1361,0.993698863
1362,0.994231321
1363,0.994489727
1364,0.994615213
1365,0.994676215
1366,0.994705933
1367,0.994720471
1368,0.994727642
1369,0.994731235
1370,0.994733088
1371,0.994734094
1372,0.994734686
1373,0.994735073
1374,0.994735359
1375,0.994735594
1376,0.994735802
1377,0.994735995
1378,0.99473618
1379,0.994736359
1380,0.994736534
1381,0.994736707
1382,0.994736877
1383,0.994737045
1384,0.994737211
1385,0.994737375
1386,0.994737539
1387,0.9947377
1388,0.994737861
1389,0.994738021
1390,0.994738179
1391,0.994738337
1392,0.994738494
1393,0.994738649
1394,0.994738804
1395,0.993406725
1396,0.994338792
1397,0.994619102
1398,0.994703365
1399,0.994728759
1400,0.994736484
1401,0.994738907
1402,0.994739738
1403,0.994740091
1404,0.994159436
1405,0.994356231
1406,0.994486469
1407,0.99457267
1408,0.994629737
1409,0.994667532
1410,0.994692579
1411,0.994709194
1412,0.994720231
1413,0.994727579
1414,0.994732487
1415,0.99473578
1416,0.994738006
1417,0.994739526
1418,0.994740577
1419,0.99474132
1420,0.994741858
1421,0.99474226
1422,0.994742572
1423,0.994742825
1424,0.994743038
1425,0.994743225
1426,0.994743394
1427,0.994311814
1428,0.994413016
1429,0.994490586
1430,0.994550039
1431,0.994595605
1432,0.994630532
1433,0.994657309
1434,0.993666508
1435,0.994493938
1436,0.994666238
1437,0.994707179
1438,0.994720576
1439,0.99472731
1440,0.994731793
1441,0.994732266
1442,0.994734828
1443,0.994736817
1444,0.993484623
1445,0.994090874
1446,0.994404926
1447,0.994567684
1448,0.99465211
1449,0.994695973
1450,0.994718822
1451,0.994147162
1452,0.99436313
1453,0.994500857
1454,0.994588789
1455,0.994644993
1456,0.994680958
1457,0.993451087
1458,0.993718582
1459,0.994494143
1460,0.994677078
1461,0.994724102
1462,0.994737413
1463,0.994741814
1464,0.994743635
1465,0.994744586
1466,0.994745176
1467,0.994745584
1468,0.994745888
1469,0.994746128
1470,0.994746327
1471,0.994746501
1472,0.994746659
1473,0.994746805
1474,0.994746944
1475,0.994747079
1476,0.99474721
1477,0.99474734
1478,0.994747468
1479,0.994747594
1480,0.99474772
1481,0.994747845
1482,0.99474797
1483,0.994748094
1484,0.994748218
1485,0.994748341
1486,0.994748464
1487,0.994748587
1488,0.994748709
1489,0.994748831
1490,0.994748953
1491,0.994749074
1492,0.994749195
1493,0.994749316
1494,0.994749436
1495,0.994749556
1496,0.994749675
1497,0.994749795
1498,0.994749914
1499,0.994750033
1500,0.994750151
1501,0.994750269
1502,0.994750387
1503,0.994750505
1504,0.994750622
1505,0.994750739
1506,0.994750856
1507,0.994750972
1508,0.994751088
1509,0.994751204
1510,0.994751319
1511,0.994751435
1512,0.99475155
1513,0.994751664
1514,0.993685523
1515,0.994744951
1516,0.994751961
1517,0.99475212
1518,0.993356266
1519,0.994181763
1520,0.994519422
1521,0.994657439
1522,0.99471387
1523,0.994736977
1524,0.993553144
1525,0.994197025
1526,0.994495623
1527,0.994634015
1528,0.994698167
1529,0.994727932
1530,0.994741775
1531,0.994748244
1532,0.994751299
1533,0.994752772
1534,0.994753513
1535,0.994753915
1536,0.99475416
1537,0.994754331
1538,0.993541504
1539,0.99428902
1540,0.994576047
1541,0.994686256
1542,0.994728608
1543,0.994744923
1544,0.994751249
1545,0.994753742
1546,0.994754764
1547,0.994755222
1548,0.994755463
1549,0.994755621
1550,0.994755747
1551,0.99475586
1552,0.994755968
1553,0.993668271
1554,0.994577376
1555,0.994726979
1556,0.99374604
1557,0.994386165
1558,0.994620748
1559,0.994706853
1560,0.994738519
1561,0.994750209
1562,0.994754567
1563,0.994756232
1564,0.994756909
1565,0.994757223
1566,0.994757403
1567,0.994757534
1568,0.994757647
1569,0.993635942
1570,0.994413426
1571,0.994652317
1572,0.994725676
1573,0.994748243
1574,0.994755232
1575,0.993639768
1576,0.9942389
1577,0.994517328
1578,0.994646679
1579,0.994706787
1580,0.994734746
1581,0.994747779
1582,0.994753884
1583,0.994756771
1584,0.994758165
1585,0.994758865
1586,0.994759243
1587,0.993986732
1588,0.994426251
1589,0.994615984
1590,0.994697873
1591,0.994733239
1592,0.994748544
1593,0.994755198
1594,0.994758122
1595,0.994759438
1596,0.994448783
1597,0.994549675
1598,0.994617991
1599,0.994664249
1600,0.994695574
1601,0.994716795
1602,0.99473118
1603,0.99474094
1604,0.994747572
1605,0.994752087
1606,0.994755172
1607,0.99475729
1608,0.994758752
1609,0.994759772
1610,0.994760493
1611,0.994761011
1612,0.994761392
1613,0.99476168
1614,0.994761906
1615,0.994762089
1616,0.994762244
1617,0.994762379
1618,0.994762501
1619,0.994762613
1620,0.99476272
1621,0.994762823
1622,0.994762922
1623,0.99476302
1624,0.994745704
1625,0.994745975
1626,0.994746244
1627,0.99474651
1628,0.994746774
1629,0.994747036
1630,0.994747297
1631,0.994747555
1632,0.994747811
1633,0.994748066
1634,0.994748318
1635,0.994748569
1636,0.994748818
1637,0.994749066
1638,0.994749311
1639,0.994749555
1640,0.993734096
1641,0.994620235
1642,0.994733681
1643,0.994748402
1644,0.994750491
1645,0.994750962
1646,0.994751225
1647,0.99475146
1648,0.99475169
1649,0.994751918
1650,0.994752144
1651,0.994752369
1652,0.994752592
1653,0.993729152
1654,0.994590344
1655,0.994727422
1656,0.994749383
1657,0.994753053
1658,0.994753816
1659,0.994754117
1660,0.994754343
1661,0.994754556
1662,0.994754765
1663,0.994754973
