generation,ave_CoopeRate
553,0.551700102
554,0.554652151
555,0.557567222
556,0.560085972
557,0.563024163
558,0.565828039
559,0.568520282
560,0.570994436
561,0.573572677
562,0.575991006
563,0.578283865
564,0.580463299
565,0.582533268
566,0.584494964
567,0.586348786
568,0.588095036
569,0.589734151
570,0.591266742
571,0.592693578
572,0.594015551
573,0.595233644
574,0.59634891
575,0.597362463
576,0.598275482
577,0.598685654
578,0.599575462
579,0.600298246
580,0.600884069
581,0.601351947
582,0.601714386
583,0.601980152
584,0.602155953
585,0.602247465
586,0.602259951
587,0.602198619
588,0.602068823
589,0.601876158
590,0.601626477
591,0.60132586
592,0.601016502
593,0.600600016
594,0.600182014
595,0.599740967
596,0.599280123
597,0.598804867
598,0.598320419
599,0.597832471
600,0.597347214
601,0.596868228
602,0.596398467
603,0.5959403
604,0.595495566
605,0.595065633
606,0.59465146
607,0.59425365
608,0.593908268
609,0.59352473
610,0.593171065
611,0.59283778
612,0.592521586
613,0.591753939
614,0.591554122
615,0.591382974
616,0.591194601
617,0.590998361
618,0.590953667
619,0.590626219
620,0.590405045
621,0.5902843
622,0.590087624
623,0.589903056
624,0.589728115
625,0.589561479
626,0.589402266
627,0.589249804
628,0.589103542
629,0.588963009
630,0.588827788
631,0.5886975
632,0.588571803
633,0.588450379
634,0.588332935
635,0.588219199
636,0.588108918
637,0.588001858
638,0.5878978
639,0.587796543
640,0.587697896
641,0.587601685
642,0.587507744
643,0.587415919
644,0.587326064
645,0.58723804
646,0.587151714
647,0.587066649
648,0.586959382
649,0.586864573
650,0.586777619
651,0.58669566
652,0.586616895
653,0.586540164
654,0.586464696
655,0.586389942
656,0.586315481
657,0.586240953
658,0.586166014
659,0.586090309
660,0.586013449
661,0.585934985
662,0.585854395
663,0.585771061
664,0.585684244
665,0.585593063
666,0.585496458
667,0.585393159
668,0.585281641
669,0.585160067
670,0.585026229
671,0.584882593
672,0.584709774
673,0.584520727
674,0.58388885
675,0.583724798
676,0.58350421
677,0.583222958
678,0.582804015
679,0.582393869
680,0.581889348
681,0.581277084
682,0.58053898
683,0.579651925
684,0.57858719
685,0.577195514
686,0.575708348
687,0.573892391
688,0.571693559
689,0.569040347
690,0.565842805
691,0.561990108
692,0.557346921
693,0.551748592
694,0.544995077
695,0.5368434
696,0.52659162
697,0.514838205
698,0.50056615
699,0.483137922
700,0.462893613
701,0.438805995
702,0.41072106
703,0.378607631
704,0.342732898
705,0.30395629
706,0.264441021
707,0.225347425
708,0.190475528
709,0.162061393
710,0.141329516
711,0.128234217
712,0.121910045
713,0.121283422
714,0.12598044
715,0.13416384
716,0.146262582
717,0.162693867
718,0.184211792
719,0.211538138
720,0.245868537
721,0.288162552
722,0.338066345
723,0.394309529
724,0.453589192
725,0.511234934
726,0.560437008
727,0.598720658
728,0.625630816
729,0.643107331
730,0.653758532
731,0.660153526
732,0.664005556
733,0.666365364
734,0.667851005
735,0.668816488
736,0.669460367
737,0.669891252
738,0.670165892
739,0.670310778
740,0.670334149
741,0.66926309
742,0.669361143
743,0.669186963
744,0.668756635
745,0.668066676
746,0.667099336
747,0.66582662
748,0.664217232
749,0.662246436
750,0.659891184
751,0.657139808
752,0.653997737
753,0.65049197
754,0.646673011
755,0.642613146
756,0.638400784
757,0.634131664
758,0.62989877
759,0.6257831
760,0.621847076
761,0.618131331
762,0.614547286
763,0.611322441
764,0.608364776
765,0.605628404
766,0.603063066
767,0.600615738
768,0.598303195
769,0.595909579
770,0.59346337
771,0.590895668
772,0.5881313
773,0.585086546
774,0.581666947
775,0.577765287
776,0.573260006
777,0.568014538
778,0.561891361
779,0.554755783
780,0.546469255
781,0.536916955
782,0.52603454
783,0.514039946
784,0.501186022
785,0.48786246
786,0.474581431
787,0.461982749
788,0.45060523
789,0.440786965
790,0.43265136
791,0.426099646
792,0.420927837
793,0.416894591
794,0.413766618
795,0.411340852
796,0.409450687
797,0.407963754
798,0.406776112
799,0.405805276
800,0.404983108
801,0.404248774
802,0.403541657
803,0.402901239
804,0.401931344
805,0.400817257
806,0.399330141
807,0.397260653
808,0.394330058
809,0.390156494
810,0.384220033
811,0.375823608
812,0.36405777
813,0.347791168
814,0.325733628
815,0.296653632
816,0.259851615
817,0.216077971
818,0.168819532
819,0.123483071
820,0.084699155
821,0.054997451
822,0.034326566
823,0.020963458
824,0.012752937
825,0.007864533
826,0.005486396
827,0.003430544
828,0.002396171
829,0.00182341
830,0.00232304
831,0.001494191
832,0.00123253
833,0.001130252
834,0.00108128
835,0.001054395
836,0.00103848
837,0.00159439
838,0.001508452
839,0.00143594
840,0.001374449
841,0.001322124
842,0.001277492
843,0.001239359
844,0.00120674
845,0.001178818
846,0.001154904
847,0.001134417
848,0.001116865
849,0.001560182
850,0.001510766
851,0.001466131
852,0.001425776
853,0.001389257
854,0.00135618
855,0.001326197
856,0.001298997
857,0.001274303
858,0.001251869
859,0.001231477
860,0.001212928
861,0.001196047
862,0.001180676
863,0.001166675
864,0.001153915
865,0.001142282
866,0.001131674
867,0.001121998
868,0.001942704
869,0.001297496
870,0.00114238
871,0.001101412
872,0.001087344
873,0.001079912
874,0.001074384
875,0.00106963
876,0.001065361
877,0.001061485
878,0.001057955
879,0.001054741
880,0.00111004
881,0.001104295
882,0.001098955
883,0.001093992
884,0.001089379
885,0.001085093
886,0.001081111
887,0.001077413
888,0.001073979
889,0.001070792
890,0.001067835
891,0.001065093
892,0.001062551
893,0.001060198
894,0.00105802
895,0.001056007
896,0.001054147
897,0.001052431
898,0.00105085
899,0.001049395
900,0.00104806
901,0.001046835
902,0.001045715
903,0.001044693
904,0.001043764
905,0.001042922
906,0.001042161
907,0.001041477
908,0.001040866
909,0.001040324
910,0.001039846
911,0.00103943
912,0.001039071
913,0.001038767
914,0.001038515
915,0.001038313
916,0.001038157
917,0.001038045
918,0.001037976
919,0.001037946
920,0.001037956
921,0.001038002
922,0.001038082
923,0.001038197
924,0.001038343
925,0.001038521
926,0.001038728
927,0.001038963
928,0.001039226
929,0.001039516
930,0.001039831
931,0.001040171
932,0.001040535
933,0.001040923
934,0.001041333
935,0.001211717
936,0.001146873
937,0.00110713
938,0.001082866
939,0.001068143
940,0.001059302
941,0.001054089
942,0.001051115
943,0.001049526
944,0.001048797
945,0.001048603
946,0.001048746
947,0.001049102
948,0.001049598
949,0.001050186
950,0.001050837
951,0.001051534
952,0.001052267
953,0.002062017
954,0.00127514
955,0.001103209
956,0.001066101
957,0.001058614
958,0.00105765
959,0.001058133
960,0.001058949
961,0.001059852
962,0.001060789
963,0.001061749
964,0.001062728
965,0.001063726
966,0.001840997
967,0.001462863
968,0.00127005
969,0.001171936
970,0.001122267
971,0.001097397
972,0.001763799
973,0.001346072
974,0.001181806
975,0.001117634
976,0.001092986
977,0.001083968
978,0.001081151
979,0.001080808
980,0.001081464
981,0.0018019
982,0.00139881
983,0.001222818
984,0.00114661
985,0.001114113
986,0.001100741
987,0.001095743
988,0.001094417
989,0.00109471
990,0.001095725
991,0.001097071
992,0.001928969
993,0.001483525
994,0.002019204
995,0.001239855
996,0.00179511
997,0.001221406
998,0.001130968
999,0.001116136
1000,0.001114146
1001,0.001114821
1002,0.001116256
1003,0.001117989
1004,0.001119865
1005,0.001121825
1006,0.001677532
1007,0.001458061
1008,0.001327059
1009,0.001249266
1010,0.001203681
1011,0.0011773
1012,0.001785075
1013,0.001738905
1014,0.001545279
1015,0.001444771
1016,0.001375296
1017,0.001881658
1018,0.001609527
1019,0.002059642
1020,0.001637425
1021,0.001422539
1022,0.001311531
1023,0.001253286
1024,0.001698223
1025,0.00165521
1026,0.001620864
1027,0.001780665
1028,0.001724343
1029,0.00167644
1030,0.001635356
1031,0.001599892
1032,0.001569123
1033,0.001542313
1034,0.001518872
1035,0.001498316
1036,0.001480246
1037,0.001464331
1038,0.001450297
1039,0.001606888
1040,0.001564927
1041,0.001529934
1042,0.001500732
1043,0.001476355
1044,0.001456007
1045,0.001439035
1046,0.001424899
1047,0.001413158
1048,0.001403444
1049,0.002139089
1050,0.001444821
1051,0.001387467
1052,0.00137941
1053,0.001375932
1054,0.001373564
1055,0.001371955
1056,0.001371005
1057,0.001370642
1058,0.001370808
1059,0.001371455
1060,0.001913709
1061,0.001675934
1062,0.001544262
1063,0.001471953
1064,0.001432908
1065,0.001412552
1066,0.001402746
1067,0.001398942
1068,0.001399131
1069,0.001400957
1070,0.001957621
1071,0.001739886
1072,0.001668931
1073,0.001591027
1074,0.001545519
1075,0.001519591
1076,0.002379038
1077,0.001676608
1078,0.001532293
1079,0.001503793
1080,0.001500175
1081,0.001502474
1082,0.001506579
1083,0.001511504
1084,0.001516959
1085,0.001522831
1086,0.001529062
1087,0.001535621
1088,0.001542485
1089,0.001549643
1090,0.001557085
1091,0.001564805
1092,0.0015728
1093,0.001581066
1094,0.001589601
1095,0.001597781
1096,0.001606833
1097,0.001616151
1098,0.001625736
1099,0.001635587
1100,0.001645704
1101,0.00165609
1102,0.001666745
1103,0.001677671
1104,0.002284518
1105,0.002682607
1106,0.001986518
1107,0.001822495
1108,0.001778614
1109,0.001768708
1110,0.001771275
1111,0.001779418
1112,0.001790371
1113,0.001802866
1114,0.002090538
1115,0.002109991
1116,0.002130032
1117,0.002150591
1118,0.002171635
1119,0.002193154
1120,0.002215146
1121,0.002237615
1122,0.002540678
1123,0.00256775
1124,0.002595393
1125,0.002623617
1126,0.002652437
1127,0.002681865
1128,0.002711916
1129,0.002742603
1130,0.002773942
1131,0.002805948
1132,0.003476304
1133,0.00319376
1134,0.003068941
1135,0.003023785
1136,0.003019321
1137,0.003035839
1138,0.003063381
1139,0.003763574
1140,0.003864458
1141,0.003640432
1142,0.003525512
1143,0.003471517
1144,0.003452954
1145,0.003456005
1146,0.003472949
1147,0.003499314
1148,0.003532404
1149,0.003570526
1150,0.004440474
1151,0.003847505
1152,0.003748957
1153,0.003765617
1154,0.00381026
1155,0.003862762
1156,0.003918432
1157,0.004254611
1158,0.00432116
1159,0.004389619
1160,0.004459983
1161,0.004532268
1162,0.004606506
1163,0.00468274
1164,0.004761018
1165,0.004841396
1166,0.005849488
1167,0.005216628
1168,0.005805268
1169,0.005902422
1170,0.005888245
1171,0.00595404
1172,0.006073998
1173,0.006235415
1174,0.006432409
1175,0.006663266
1176,0.006929147
1177,0.007233434
1178,0.007581462
1179,0.007980511
1180,0.00844
1181,0.008971877
1182,0.009591225
1183,0.010317131
1184,0.011173935
1185,0.012192989
1186,0.013415216
1187,0.014894869
1188,0.017358036
1189,0.019184933
