generation,ave_CoopeRate
513,0.994700571
514,0.994701046
515,0.994701451
516,0.994701832
517,0.994702203
518,0.994702569
519,0.994702933
520,0.994703294
521,0.994703653
522,0.99470401
523,0.994704365
524,0.994704718
525,0.994705068
526,0.994705417
527,0.994705764
528,0.994706109
529,0.994706452
530,0.993342124
531,0.992892966
532,0.993999166
533,0.994428052
534,0.994596238
535,0.994663119
536,0.994690176
537,0.994701379
538,0.994706186
539,0.99470838
540,0.994709492
541,0.994710148
542,0.994710612
543,0.994710992
544,0.994711335
545,0.994711661
546,0.994711978
547,0.993546829
548,0.994291197
549,0.994560643
550,0.994658212
551,0.994693654
552,0.99470665
553,0.994711535
554,0.99471349
555,0.994714386
556,0.994714898
557,0.99471527
558,0.994715591
559,0.994715893
560,0.994716186
561,0.994716476
562,0.994716763
563,0.994717049
564,0.994717333
565,0.994717615
566,0.994717896
567,0.994718176
568,0.994718454
569,0.994718731
570,0.994719007
571,0.994719281
572,0.994719554
573,0.994719825
574,0.994720095
575,0.994720364
576,0.994720631
577,0.994720897
578,0.994721162
579,0.994721425
580,0.994721688
581,0.994721948
582,0.994722208
583,0.994224085
584,0.994420412
585,0.994539648
586,0.994612074
587,0.994656097
588,0.99343285
589,0.99415324
590,0.994470884
591,0.994611369
592,0.994673832
593,0.994701839
594,0.994714569
595,0.994720486
596,0.99472334
597,0.994724804
598,0.994725629
599,0.994726153
600,0.994726535
601,0.994726846
602,0.994727121
603,0.994727378
604,0.994727624
605,0.994727863
606,0.994728099
607,0.994728333
608,0.994728564
609,0.994728794
610,0.994729023
611,0.99472925
612,0.994729477
613,0.994729702
614,0.994729926
615,0.994730149
616,0.993394335
617,0.993408735
618,0.994400492
619,0.994645012
620,0.994707867
621,0.994724857
622,0.994729759
623,0.994731333
624,0.994731954
625,0.994732293
626,0.994732544
627,0.994732769
628,0.994732984
629,0.994733195
630,0.994733405
631,0.994733614
632,0.994733822
633,0.994734029
634,0.994734235
635,0.99473444
636,0.994734644
637,0.994734848
638,0.99473505
639,0.994735252
640,0.994735453
641,0.994735654
642,0.994735853
643,0.994736052
644,0.99473625
645,0.994736447
646,0.994736644
647,0.994736839
648,0.994737034
649,0.994737228
650,0.994737422
651,0.994737614
652,0.994737806
653,0.994737997
654,0.994738188
655,0.994738377
656,0.993333816
657,0.993881216
658,0.99421556
659,0.994419732
660,0.994544416
661,0.994620577
662,0.994667122
663,0.994695596
664,0.994713041
665,0.994723756
666,0.994730365
667,0.993509481
668,0.994238711
669,0.994535987
670,0.994657305
671,0.994706934
672,0.994727333
673,0.994735802
674,0.994739393
675,0.994740982
676,0.994741748
677,0.994742173
678,0.994742454
679,0.994742675
680,0.99474287
681,0.994743052
682,0.994743229
683,0.994743403
684,0.994743575
685,0.994743746
686,0.994743916
687,0.994744086
688,0.994744254
689,0.994744422
690,0.99474459
691,0.994744757
692,0.994744923
693,0.994745089
694,0.993389298
695,0.99421688
696,0.994539742
697,0.994665619
698,0.994714733
699,0.994733953
700,0.994741534
701,0.994744583
702,0.994745868
703,0.994746466
704,0.994746796
705,0.994747022
706,0.994747207
707,0.994747375
708,0.994747537
709,0.994747696
710,0.994747853
711,0.99474801
712,0.994748166
713,0.994748321
714,0.994748476
715,0.994748631
716,0.994748785
717,0.994748938
718,0.994749092
719,0.994749244
720,0.994749396
721,0.994749548
722,0.994406957
723,0.99452394
724,0.994601142
725,0.994652082
726,0.993283353
727,0.994096568
728,0.9944563
729,0.994616369
730,0.994688297
731,0.994721104
732,0.994736394
733,0.994743743
734,0.994747426
735,0.994749376
736,0.99475048
737,0.994751157
738,0.994751609
739,0.994751936
740,0.994752192
741,0.994752406
742,0.994752594
743,0.994752765
744,0.993474746
745,0.994052799
746,0.994369615
747,0.993340916
748,0.994307162
749,0.994599438
750,0.994694178
751,0.994728118
752,0.994741813
753,0.994748012
754,0.994751094
755,0.994752741
756,0.994753677
757,0.994754243
758,0.994754613
759,0.994754876
760,0.994755082
761,0.994755255
762,0.994755411
763,0.994755557
764,0.994755698
765,0.994755836
766,0.994560286
767,0.99458151
768,0.994600464
769,0.994617391
770,0.994632509
771,0.994646013
772,0.994658076
773,0.994668852
774,0.994678482
775,0.994687087
776,0.994694779
777,0.993842093
778,0.994483997
779,0.99465511
780,0.994703082
781,0.993931891
782,0.994587481
783,0.994705618
784,0.993371905
785,0.994207492
786,0.994533359
787,0.994661194
788,0.994712004
789,0.994732784
790,0.994741798
791,0.994746147
792,0.994748602
793,0.994750247
794,0.993509116
795,0.9943349
796,0.994613168
797,0.994707169
798,0.994739206
799,0.994750389
800,0.994754531
801,0.994756277
802,0.994757187
803,0.994757791
804,0.994758269
805,0.994758683
806,0.993796993
807,0.993141364
808,0.994219372
809,0.994575501
810,0.994695667
811,0.994737306
812,0.994752214
813,0.994757783
814,0.994759996
815,0.994760968
816,0.994761464
817,0.994761772
818,0.994762002
819,0.994762196
820,0.993755722
821,0.994240235
822,0.994491841
823,0.994622428
824,0.993233156
825,0.994026709
826,0.994408862
827,0.994592842
828,0.994681447
829,0.994724161
830,0.994744792
831,0.994754794
832,0.994759679
833,0.994762097
834,0.994763328
835,0.9938198
836,0.994374993
837,0.994604189
838,0.994698727
839,0.993616509
840,0.994161248
841,0.99444762
842,0.994598217
843,0.994677474
844,0.994719234
845,0.993629907
846,0.99414076
847,0.994422085
848,0.99457694
849,0.994662174
850,0.994709104
851,0.994734963
852,0.994749234
853,0.994757132
854,0.994761525
855,0.994763991
856,0.994765396
857,0.994766218
858,0.99476672
859,0.994767045
860,0.994767273
861,0.994767447
862,0.994767591
863,0.99476772
864,0.994767839
865,0.994767953
866,0.993661942
867,0.994219246
868,0.994496023
869,0.994633397
870,0.994701579
871,0.994735439
872,0.99475228
873,0.994760683
874,0.994764901
875,0.994767046
876,0.994768162
877,0.993745961
878,0.994572872
879,0.99335481
880,0.994066694
881,0.994416894
882,0.994592034
883,0.994680208
884,0.994724733
885,0.994747263
886,0.994758942
887,0.994764761
888,0.994767751
889,0.993512592
890,0.993018172
891,0.994100444
892,0.994512288
893,0.994670313
894,0.994731565
895,0.99475559
896,0.994765151
897,0.994769033
898,0.994770661
899,0.994771386
900,0.994771743
901,0.994771951
902,0.994772097
903,0.994772216
904,0.993691703
905,0.993412673
906,0.994508133
907,0.994720151
908,0.994762024
909,0.994751999
910,0.994754042
911,0.994754706
912,0.993964465
913,0.994617362
914,0.994731602
915,0.994751749
916,0.99475549
917,0.99475637
918,0.99475675
919,0.994757041
920,0.994757315
921,0.994757584
922,0.994757851
923,0.994758116
924,0.994758379
925,0.99475864
926,0.994758899
927,0.994759156
928,0.994759412
929,0.994759666
930,0.994759918
931,0.994760168
932,0.994760416
933,0.994760663
934,0.994760908
935,0.994761151
936,0.994761393
937,0.994761633
938,0.994761871
939,0.994762108
940,0.994762343
941,0.994762577
942,0.994762809
943,0.994763039
944,0.994763268
945,0.994763496
946,0.994763722
947,0.994763946
948,0.994764169
949,0.99476439
950,0.994764611
951,0.994764829
952,0.994765046
953,0.994765262
954,0.994765476
955,0.994765689
956,0.994765901
957,0.994766111
958,0.99476632
959,0.994766528
960,0.994766734
961,0.994766939
962,0.994767143
963,0.994767346
964,0.994767547
965,0.994767747
966,0.994767946
967,0.994768143
968,0.993811802
969,0.994549467
970,0.994718658
971,0.994757451
972,0.994766453
973,0.994768653
974,0.994769301
975,0.994769594
976,0.994769805
977,0.994769997
978,0.994770183
979,0.994770367
980,0.99477055
981,0.994770732
982,0.994770913
983,0.994771092
984,0.994771271
985,0.994771449
986,0.994771625
987,0.993312142
988,0.993883879
989,0.994231936
990,0.994443766
991,0.994457655
992,0.994543178
993,0.994597623
994,0.994633017
995,0.994656684
996,0.994673089
997,0.994684956
998,0.994693949
999,0.994701086
1000,0.994706996
1001,0.993612504
1002,0.994549311
1003,0.994695121
1004,0.994720354
1005,0.994727019
1006,0.994730664
1007,0.994733674
1008,0.994736432
1009,0.99473901
1010,0.99474143
1011,0.994743705
1012,0.994745846
1013,0.994747861
1014,0.99474976
1015,0.994751549
1016,0.994753235
1017,0.994754826
1018,0.994756326
1019,0.994757742
1020,0.994759079
1021,0.994760341
1022,0.994761534
1023,0.994762661
1024,0.993753543
1025,0.994382875
1026,0.993652241
1027,0.994060277
1028,0.994308671
1029,0.993225503
1030,0.993990116
1031,0.994366486
1032,0.994555374
1033,0.99465259
1034,0.994704188
1035,0.994732565
1036,0.99474879
1037,0.994758452
1038,0.994764697
1039,0.994768562
1040,0.994771156
1041,0.994772965
1042,0.994774276
1043,0.994775264
1044,0.994776037
1045,0.994776665
1046,0.994777192
1047,0.994777648
1048,0.993829754
1049,0.994755983
1050,0.99370331
1051,0.992936725
1052,0.993952189
1053,0.994405649
1054,0.994610367
1055,0.994702348
1056,0.994743743
1057,0.994762442
1058,0.994770959
1059,0.994774904
1060,0.994776796
1061,0.993658866
1062,0.994238745
1063,0.994518579
1064,0.994653592
1065,0.994715556
1066,0.994747038
1067,0.993661178
1068,0.994454613
1069,0.994683217
1070,0.994749483
1071,0.994768918
1072,0.994774771
1073,0.993768006
1074,0.993084255
1075,0.993024435
1076,0.993870307
1077,0.994301795
1078,0.994525376
1079,0.994642864
1080,0.993463729
1081,0.994159788
1082,0.994487235
1083,0.994641387
1084,0.994714092
1085,0.994748486
1086,0.994764834
1087,0.994772665
1088,0.994776467
1089,0.994778357
1090,0.994779336
1091,0.994213982
1092,0.994469227
1093,0.994609625
1094,0.994686821
1095,0.994729276
1096,0.994752646
1097,0.994765536
1098,0.994772671
1099,0.994776648
1100,0.994778889
1101,0.994780178
1102,0.994780944
1103,0.994781422
1104,0.994781742
1105,0.994781975
1106,0.994782159
1107,0.994782317
1108,0.99478246
1109,0.994782595
1110,0.994782724
1111,0.994782851
1112,0.994782976
1113,0.994783099
1114,0.994783222
1115,0.994371646
1116,0.994494139
1117,0.994580263
1118,0.994640824
1119,0.994683419
1120,0.994713387
1121,0.994734481
1122,0.99474934
1123,0.993480853
1124,0.994347816
1125,0.994635041
1126,0.99473116
1127,0.993815435
1128,0.994752673
1129,0.994779918
1130,0.993425286
1131,0.994036676
1132,0.994373287
1133,0.994558616
1134,0.994660676
1135,0.994716907
1136,0.994747916
1137,0.994765041
1138,0.994774524
1139,0.994779799
1140,0.994782757
1141,0.994784437
1142,0.994785414
1143,0.994786003
1144,0.993706438
1145,0.99421487
1146,0.994484281
1147,0.994626942
1148,0.994702476
1149,0.994742484
1150,0.994763695
1151,0.994774964
1152,0.994780975
1153,0.994784204
1154,0.994785962
1155,0.994786942
1156,0.994787511
1157,0.994787861
1158,0.994788096
1159,0.99478827
1160,0.994788412
1161,0.994788536
1162,0.994788651
1163,0.994788761
1164,0.993430581
1165,0.994147091
1166,0.994485867
1167,0.994645976
1168,0.994721653
1169,0.994757448
1170,0.994774405
1171,0.994782468
1172,0.994786329
1173,0.993443682
1174,0.994098817
1175,0.994435228
1176,0.994607985
1177,0.994696721
1178,0.994742324
1179,0.993404051
1180,0.994251274
1181,0.994580637
1182,0.994708788
1183,0.994758767
1184,0.993762599
1185,0.994700074
1186,0.994781889
1187,0.994789818
1188,0.994790951
1189,0.994791287
1190,0.994791467
1191,0.993801309
1192,0.994300893
1193,0.994548623
1194,0.994671437
1195,0.994732336
1196,0.994762555
1197,0.994777574
1198,0.994785063
1199,0.994788822
1200,0.994790733
1201,0.994791728
1202,0.994792269
1203,0.994792586
1204,0.993580836
1205,0.994238938
1206,0.994539847
1207,0.994677449
1208,0.9947404
1209,0.994769227
1210,0.994782455
1211,0.994788553
1212,0.994791392
1213,0.994792741
1214,0.994793409
1215,0.994701681
1216,0.994715231
1217,0.994726788
1218,0.994736665
1219,0.994745115
1220,0.994752351
1221,0.99475855
1222,0.994763864
1223,0.99476842
1224,0.994772329
1225,0.994775684
1226,0.994778566
1227,0.994781043
1228,0.994783174
1229,0.994785009
1230,0.994786591
1231,0.994787956
1232,0.994789137
1233,0.994790159
1234,0.994791046
1235,0.994791817
1236,0.99479249
1237,0.994793077
1238,0.994793593
1239,0.994794046
1240,0.994794447
1241,0.994794803
1242,0.994795119
1243,0.994795403
1244,0.994795658
1245,0.994795889
1246,0.994796099
1247,0.994796292
1248,0.994796469
1249,0.994796634
1250,0.994796787
1251,0.99479693
1252,0.994606404
1253,0.9946263
1254,0.994644143
1255,0.994660145
1256,0.994674497
1257,0.99468737
1258,0.994698917
1259,0.994709275
1260,0.994718568
1261,0.994726905
1262,0.994734387
1263,0.994741101
1264,0.994747127
1265,0.994752538
1266,0.994757395
1267,0.993550713
1268,0.994422725
1269,0.994672149
1270,0.9947449
1271,0.994767433
1272,0.99476807
1273,0.994771988
1274,0.994774546
1275,0.994776579
1276,0.994778335
1277,0.9947799
1278,0.994781309
1279,0.994782582
1280,0.994783734
1281,0.994784779
1282,0.994785728
1283,0.994786591
1284,0.994787376
1285,0.994788092
1286,0.994788746
1287,0.994789344
1288,0.993328555
1289,0.993897664
1290,0.994245618
1291,0.994458324
1292,0.994588368
1293,0.994667905
1294,0.994716588
1295,0.994746422
1296,0.994764741
1297,0.994776022
1298,0.994783
1299,0.994787347
1300,0.994790083
1301,0.994791831
1302,0.993667659
1303,0.994370453
1304,0.994635029
1305,0.994734756
1306,0.994772433
1307,0.994786741
1308,0.994792242
1309,0.994794419
1310,0.994795337
1311,0.994795777
1312,0.994796033
1313,0.994796217
1314,0.994796371
1315,0.994796512
1316,0.994796646
1317,0.994796776
1318,0.994796904
1319,0.994797029
1320,0.994797152
1321,0.994797273
1322,0.994797393
1323,0.994797512
1324,0.994797629
1325,0.994797746
1326,0.994797861
1327,0.993420234
1328,0.994099285
1329,0.994443797
1330,0.994618593
1331,0.993480136
1332,0.994517653
1333,0.994730365
1334,0.994778333
1335,0.994791245
1336,0.994795653
1337,0.994797522
1338,0.994798443
1339,0.994798947
1340,0.994799252
1341,0.994799459
1342,0.994799615
1343,0.994799747
1344,0.994799865
1345,0.994799977
1346,0.994800085
1347,0.994800191
1348,0.994800296
1349,0.994800401
1350,0.993512224
1351,0.994362746
1352,0.99465202
1353,0.994750337
1354,0.994783784
1355,0.994795206
1356,0.99479915
1357,0.994800557
1358,0.994801101
1359,0.994801353
1360,0.993632696
1361,0.994686999
1362,0.9947905
1363,0.994800735
1364,0.994801828
1365,0.994802026
1366,0.994802136
1367,0.994802237
1368,0.994802336
1369,0.994802436
1370,0.994802535
1371,0.994802634
1372,0.994802733
1373,0.99393314
1374,0.994703011
1375,0.993502723
1376,0.994363451
1377,0.994654103
1378,0.994752685
1379,0.99478621
1380,0.994797659
1381,0.994801612
1382,0.994803018
1383,0.99480356
1384,0.993533869
1385,0.994660408
1386,0.994787867
1387,0.99480234
1388,0.99480406
1389,0.994804339
1390,0.994804455
1391,0.994804553
1392,0.994804648
1393,0.994804743
1394,0.994804838
1395,0.994804933
1396,0.994805027
1397,0.994805122
1398,0.994805216
1399,0.99480531
1400,0.994805403
1401,0.994805497
1402,0.99480559
1403,0.994805684
1404,0.994805777
1405,0.99480587
1406,0.994805963
1407,0.994806055
1408,0.994806148
1409,0.99480624
1410,0.994806332
1411,0.994806424
1412,0.994806516
1413,0.994806608
1414,0.994806699
1415,0.99480679
1416,0.993635389
1417,0.994806983
1418,0.993606017
1419,0.993210189
1420,0.993988723
1421,0.994387614
1422,0.994592032
1423,0.994696877
1424,0.99475072
1425,0.993761034
1426,0.99466793
1427,0.994784789
1428,0.994802083
1429,0.994805766
1430,0.994807061
1431,0.994807694
1432,0.994808054
1433,0.993596087
1434,0.994250797
1435,0.994552062
1436,0.993714935
1437,0.99447548
1438,0.994704227
1439,0.993743765
1440,0.994188173
1441,0.994476209
1442,0.994594989
1443,0.994662299
1444,0.99470653
1445,0.994737092
1446,0.994758538
1447,0.994773664
1448,0.994784356
1449,0.994791926
1450,0.994797293
1451,0.994801107
1452,0.994803825
1453,0.994805768
1454,0.994807166
1455,0.994808177
1456,0.994808916
1457,0.994809463
1458,0.994809874
1459,0.994810189
1460,0.994810437
1461,0.993554108
1462,0.994738907
1463,0.99480685
1464,0.994810845
1465,0.994811178
1466,0.994811295
1467,0.994811394
1468,0.993526737
1469,0.994386086
1470,0.994670875
1471,0.994765187
1472,0.994796447
1473,0.994806844
1474,0.99481034
1475,0.994811553
1476,0.99481201
1477,0.994812216
1478,0.99481234
1479,0.994812437
1480,0.994812524
1481,0.994812608
1482,0.99481269
1483,0.994812773
1484,0.994812855
1485,0.994812937
1486,0.994813019
1487,0.9948131
1488,0.994813182
1489,0.994813263
1490,0.994813344
1491,0.994813426
1492,0.994813507
1493,0.994813588
1494,0.993847869
1495,0.994401144
1496,0.994637612
1497,0.993973454
1498,0.994594127
1499,0.994754329
1500,0.99479701
1501,0.994808961
1502,0.994812561
1503,0.994813765
1504,0.994814231
1505,0.994814453
1506,0.994814588
1507,0.993953738
1508,0.994741982
1509,0.994808711
1510,0.994814415
1511,0.994814969
1512,0.994815088
1513,0.99481517
1514,0.994815249
1515,0.994815328
1516,0.994815406
1517,0.994815485
1518,0.994815563
1519,0.994815641
1520,0.99481572
1521,0.994815798
1522,0.994815875
1523,0.994815953
1524,0.994816031
1525,0.994816109
1526,0.994816186
1527,0.994816264
1528,0.994816341
1529,0.994816418
1530,0.994816495
1531,0.994816572
1532,0.994816649
1533,0.994816726
1534,0.994816803
1535,0.99481688
1536,0.994816956
1537,0.994817033
1538,0.994817109
1539,0.994817186
1540,0.994817262
1541,0.994817338
1542,0.994817414
1543,0.99481749
1544,0.994817566
1545,0.994817641
1546,0.994817717
1547,0.994817793
1548,0.994817868
1549,0.994817944
1550,0.994818019
1551,0.994818094
1552,0.994818169
1553,0.994818244
1554,0.994818319
1555,0.994818394
1556,0.994818469
1557,0.994818544
1558,0.994818618
1559,0.994818693
1560,0.994818767
1561,0.994818842
1562,0.994818916
1563,0.99481899
1564,0.993777931
1565,0.994263904
1566,0.994523229
1567,0.994661539
1568,0.994735298
1569,0.994774642
1570,0.994795644
1571,0.994806869
1572,0.994812885
1573,0.994816125
1574,0.994817886
1575,0.994818859
1576,0.994819411
1577,0.99481974
1578,0.994819949
1579,0.994820094
1580,0.994820206
1581,0.994820299
1582,0.994820382
1583,0.994820461
1584,0.994820537
1585,0.994820611
1586,0.994820684
1587,0.994820757
1588,0.994820829
1589,0.994820901
1590,0.994820973
1591,0.994821045
1592,0.994506648
1593,0.99460985
1594,0.994679275
1595,0.994725961
1596,0.994757351
1597,0.99477846
1598,0.99479266
1599,0.994802219
1600,0.993467766
1601,0.994235473
1602,0.994567264
1603,0.994710878
1604,0.994773219
1605,0.994800412
1606,0.994812369
1607,0.994817698
1608,0.994820127
1609,0.994821277
1610,0.994821854
1611,0.994822172
1612,0.994822367
1613,0.994822505
1614,0.994822612
1615,0.994822705
1616,0.994822788
1617,0.994822866
1618,0.994822942
1619,0.994823015
1620,0.994823087
1621,0.994823159
1622,0.994823229
1623,0.9948233
1624,0.99482337
1625,0.99482344
1626,0.994823509
1627,0.994823579
1628,0.994394286
1629,0.994489867
1630,0.994564224
1631,0.994622063
1632,0.994667052
1633,0.994702045
1634,0.993607362
1635,0.994202426
1636,0.994499348
1637,0.994649131
1638,0.994725979
1639,0.994766392
1640,0.994788381
1641,0.994800879
1642,0.99480836
1643,0.994813092
1644,0.993572033
1645,0.994299069
1646,0.994603302
1647,0.994730802
1648,0.994784423
1649,0.994807127
1650,0.994816865
1651,0.994821142
1652,0.994823102
1653,0.994824064
1654,0.994824587
1655,0.994824908
1656,0.994825131
1657,0.994825301
1658,0.994825442
1659,0.994825563
1660,0.99482567
1661,0.994825768
1662,0.994825859
