generation,ave_CoopeRate
0,0.498046724
1,0.336450508
2,0.242341487
3,0.172718217
4,0.122790437
5,0.085862346
6,0.059424019
7,0.041417233
8,0.029644997
9,0.02214981
10,0.017445525
11,0.014509726
12,0.012678357
13,0.011533685
14,0.01081521
15,0.010362837
16,0.01007783
17,0.009898924
18,0.009787815
19,0.00972036
20,0.009681217
21,0.009660563
22,0.010191064
23,0.0098793
24,0.009747302
25,0.009695607
26,0.009680055
27,0.009680977
28,0.009689557
29,0.009701811
30,0.009715909
31,0.009730999
32,0.010009765
33,0.009934764
34,0.009889543
35,0.009864493
36,0.009853117
37,0.009851022
38,0.00985524
39,0.009863768
40,0.010435563
41,0.010167846
42,0.010038441
43,0.009980296
44,0.009958934
45,0.009956614
46,0.009964202
47,0.009976993
48,0.009992559
49,0.010009643
50,0.010027598
51,0.010046086
52,0.010064933
53,0.010084047
54,0.010103382
55,0.010122913
56,0.010404103
57,0.010840032
58,0.010543369
59,0.010390882
60,0.010315836
61,0.010282834
62,0.010272975
63,0.010276073
64,0.010286578
65,0.010301424
66,0.010318893
67,0.010338005
68,0.01035819
69,0.010379112
70,0.01040057
71,0.010422441
72,0.010444649
73,0.010467145
74,0.010489902
75,0.0105129
76,0.010536129
77,0.010541189
78,0.010564772
79,0.010588574
80,0.010612593
81,0.01063683
82,0.011368311
83,0.011081653
84,0.010928784
85,0.010852376
86,0.010819715
87,0.010812132
88,0.010818969
89,0.010834142
90,0.010854177
91,0.010877094
92,0.010901762
93,0.010927535
94,0.010954049
95,0.010981094
96,0.011008552
97,0.011036358
98,0.011064476
99,0.011092887
100,0.011121579
101,0.011150551
102,0.011179799
103,0.011209326
104,0.011801096
105,0.011547252
106,0.011432125
107,0.012097248
108,0.011777323
109,0.01161037
110,0.011529782
111,0.01149808
112,0.011494142
113,0.011506049
114,0.011527067
115,0.011553387
116,0.011582856
117,0.012268018
118,0.01324527
119,0.012094098
120,0.011970714
121,0.011918497
122,0.011917783
123,0.011935757
124,0.011962531
125,0.012074144
126,0.0121086
127,0.012144814
128,0.012182195
129,0.012220411
130,0.012259276
131,0.012298685
132,0.012338584
133,0.012378941
134,0.012419743
135,0.013009398
136,0.01273102
137,0.012632586
138,0.01261341
139,0.012629263
140,0.013603397
141,0.013103869
142,0.01291178
143,0.012853565
144,0.012853875
145,0.013885911
146,0.012901268
147,0.012941378
148,0.012986696
149,0.013033443
150,0.013081104
151,0.013129463
152,0.01317843
153,0.013227972
154,0.013278076
155,0.013328743
156,0.013379977
157,0.013431787
158,0.013988241
159,0.013783014
160,0.01370431
161,0.013690712
162,0.013710743
163,0.013748294
164,0.013795121
165,0.013847014
166,0.013901823
167,0.013958452
168,0.014016348
169,0.015045758
170,0.014113423
171,0.01417375
172,0.014234834
173,0.014296666
174,0.014359246
175,0.014422583
176,0.014486686
177,0.014551565
178,0.014617232
179,0.014683701
180,0.014750985
181,0.014819096
182,0.014888049
183,0.014957858
184,0.015028537
185,0.015755858
186,0.015533413
187,0.015438883
188,0.015417567
189,0.015438323
190,0.015483434
191,0.015542828
192,0.015610784
193,0.015684056
194,0.015760804
195,0.015839991
196,0.015921036
197,0.016003617
198,0.016698332
199,0.016519287
200,0.016451838
201,0.016449844
202,0.017142511
203,0.016905973
204,0.016810783
205,0.016796772
206,0.016829614
207,0.016889738
208,0.016965999
209,0.017052051
210,0.017144288
211,0.017240667
212,0.017573034
213,0.01758754
214,0.017632419
215,0.017698217
216,0.01777859
217,0.017869286
218,0.017967459
219,0.018071208
220,0.01817927
221,0.018290806
222,0.019663656
223,0.01875731
224,0.01867154
225,0.018751592
226,0.018866667
227,0.01899045
228,0.01911763
229,0.019247147
230,0.019378802
231,0.019512579
232,0.019648504
233,0.019786614
234,0.019926952
235,0.020069563
236,0.020214496
237,0.020361802
238,0.020511532
239,0.020663743
240,0.020818489
241,0.020975829
242,0.021135823
243,0.021298533
244,0.021464023
245,0.021632358
246,0.021803606
247,0.021977837
248,0.022155123
249,0.022335538
250,0.022519159
251,0.022706065
252,0.022896337
253,0.023090059
254,0.023287318
255,0.023488204
256,0.023692809
257,0.023901229
258,0.024113562
259,0.024329911
260,0.025111533
261,0.024996154
262,0.025075307
263,0.025242539
264,0.025451087
265,0.025680468
266,0.025921757
267,0.026171108
268,0.026377042
269,0.026637839
270,0.026904252
271,0.027176284
272,0.027454028
273,0.02773762
274,0.028027216
275,0.028322987
276,0.028625113
277,0.028933784
278,0.029249194
279,0.02957155
280,0.029901063
281,0.030237953
282,0.030582452
283,0.030934797
284,0.031295237
285,0.031664031
286,0.032041448
287,0.032427768
288,0.032823283
289,0.033228297
290,0.033643128
291,0.034068106
292,0.034503577
293,0.034949901
294,0.035407454
295,0.035876628
296,0.036357835
297,0.036851502
298,0.03735808
299,0.037878037
300,0.03833737
301,0.038883859
302,0.040007185
303,0.040227567
304,0.040662199
305,0.041200848
306,0.041795254
307,0.042424536
308,0.043079902
309,0.043757913
310,0.04445751
311,0.045178706
312,0.045922015
313,0.047332375
314,0.047806453
315,0.048439124
316,0.049174235
317,0.049980125
318,0.050839203
319,0.051741979
320,0.05268363
321,0.053557999
322,0.05456949
323,0.055617505
324,0.05726626
325,0.05805505
326,0.059048945
327,0.060168252
328,0.061812827
329,0.062805436
330,0.063994975
331,0.065310457
332,0.067267441
333,0.068370837
334,0.069752477
335,0.07129458
336,0.072946756
337,0.074741983
338,0.076492824
339,0.078349559
340,0.080306842
341,0.082363527
342,0.084521169
343,0.08678317
344,0.089154298
345,0.091640407
346,0.094248288
347,0.096985604
348,0.099860868
349,0.102883471
350,0.106063728
351,0.109412948
352,0.112943531
353,0.116669077
354,0.120604521
355,0.124766281
356,0.129172442
357,0.133842955
358,0.138799875
359,0.144067635
360,0.149673358
361,0.155647225
362,0.162022896
363,0.168838012
364,0.176134773
365,0.183960618
366,0.192369041
367,0.201420536
368,0.211183743
369,0.221736806
370,0.23316901
371,0.245582758
372,0.260332422
373,0.274564691
374,0.290317366
375,0.307729308
376,0.326999436
377,0.348400501
378,0.372332459
379,0.399518443
380,0.431909059
381,0.478688396
382,0.581693396
383,0.967720207
384,0.431058117
385,0.002129106
386,0.002130049
387,0.002130995
388,0.002131944
389,0.002132897
390,0.002133854
391,0.002134813
392,0.002135777
393,0.002134521
394,0.002135486
395,0.002136455
396,0.002137427
397,0.002138403
398,0.002139383
399,0.002140365
400,0.002141352
401,0.002142342
402,0.002143336
403,0.002144333
404,0.002145334
405,0.002146339
406,0.002147347
407,0.002148359
408,0.002149375
409,0.002150394
410,0.002151417
411,0.002152444
412,0.002153474
413,0.002154508
414,0.002155546
415,0.002156588
416,0.002157634
417,0.002158683
418,0.002159736
419,0.002160793
420,0.002161854
421,0.002162919
422,0.002163988
423,0.00216506
424,0.002166137
425,0.002167217
426,0.002168302
427,0.00216939
428,0.002170482
429,0.002171579
430,0.002172679
431,0.002173783
432,0.002734935
433,0.002465259
434,0.002325997
435,0.002254351
436,0.002217759
437,0.002199337
438,0.002190334
439,0.002186216
440,0.002182537
441,0.002182262
442,0.00218267
443,0.002183435
444,0.003192266
445,0.002184176
446,0.00218449
447,0.002185616
448,0.00218676
449,0.002187915
450,0.002189078
451,0.002190248
452,0.002191422
453,0.002192602
454,0.002193786
455,0.002194974
456,0.002196167
457,0.002197364
458,0.002198566
459,0.002199772
460,0.002200983
461,0.002202198
462,0.002203417
463,0.002204641
464,0.00220587
465,0.002207103
466,0.002208341
467,0.002209583
468,0.00221083
469,0.002981397
470,0.00249683
471,0.002318653
472,0.002253572
473,0.002230299
474,0.002222491
475,0.002220409
476,0.002220447
477,0.002221272
478,0.002222392
479,0.002223624
480,0.002224901
481,0.002226197
482,0.002227503
483,0.002226633
484,0.002227946
485,0.002229264
486,0.002230586
487,0.002231914
488,0.002233247
