generation,ave_CoopeRate
1124,0.998517613
1125,0.998517672
1126,0.998517731
1127,0.99851779
1128,0.998517848
1129,0.997238455
1130,0.998517972
1131,0.997565317
1132,0.997988618
1133,0.998236728
1134,0.99836868
1135,0.998438832
1136,0.998476129
1137,0.998495968
1138,0.998506532
1139,0.998512169
1140,0.99851519
1141,0.99851682
1142,0.998517713
1143,0.998518213
1144,0.998518504
1145,0.998518685
1146,0.997771057
1147,0.998328848
1148,0.998473399
1149,0.998508122
1150,0.998516495
1151,0.998518546
1152,0.99851908
1153,0.99851925
1154,0.998519333
1155,0.998519394
1156,0.99851945
1157,0.99856536
1158,0.99852054
1159,0.998520595
1160,0.998520651
1161,0.998520706
1162,0.997578142
1163,0.998400163
1164,0.998506246
1165,0.998519167
1166,0.998520783
1167,0.998521027
1168,0.998521105
1169,0.998521162
1170,0.998521217
1171,0.998521271
1172,0.998521326
1173,0.99852138
1174,0.998521434
1175,0.998521488
1176,0.998521542
1177,0.998521596
1178,0.99852165
1179,0.998521704
1180,0.997573968
1181,0.997992016
1182,0.998240611
1183,0.998372726
1184,0.998442867
1185,0.998480093
1186,0.998499856
1187,0.998510359
1188,0.998515951
1189,0.99851894
1190,0.99852055
1191,0.998521428
1192,0.998521918
1193,0.998522203
1194,0.998522379
1195,0.998522497
1196,0.998522585
1197,0.998522656
1198,0.997252358
1199,0.998522787
1200,0.998522843
1201,0.998522897
1202,0.998522951
1203,0.997252487
1204,0.998522454
1205,0.99852312
1206,0.998523173
1207,0.998523226
1208,0.998523278
1209,0.998523331
1210,0.998523384
1211,0.998523437
1212,0.998523489
1213,0.998523542
1214,0.998523595
1215,0.998523647
1216,0.9985237
1217,0.998523753
1218,0.998523805
1219,0.998523858
1220,0.99852391
1221,0.998523963
1222,0.998524015
1223,0.998524068
1224,0.998524121
1225,0.998524173
1226,0.998524226
1227,0.998524278
1228,0.998524331
1229,0.998524383
1230,0.998524436
1231,0.998524488
1232,0.998524541
1233,0.997581519
1234,0.997995277
1235,0.998243895
1236,0.998375918
1237,0.998445955
1238,0.998483095
1239,0.998502797
1240,0.998513258
1241,0.998518823
1242,0.998521796
1243,0.998523395
1244,0.998524266
1245,0.998524752
1246,0.998525035
1247,0.998525209
1248,0.998525326
1249,0.998525413
1250,0.998525484
1251,0.998525546
1252,0.998580902
1253,0.997791173
1254,0.998335025
1255,0.998479783
1256,0.99851475
1257,0.997259307
1258,0.99852532
1259,0.998525863
1260,0.998526035
1261,0.998526116
1262,0.998526176
1263,0.998526231
1264,0.998526284
1265,0.998526337
1266,0.99852639
1267,0.998526444
1268,0.998526497
1269,0.99852655
1270,0.998526603
1271,0.997263649
1272,0.998526108
1273,0.998526774
1274,0.998526828
1275,0.997794955
1276,0.998336146
1277,0.998480934
1278,0.998515942
1279,0.998524435
1280,0.998526527
1281,0.998527073
1282,0.998527245
1283,0.998585771
1284,0.99852739
1285,0.998527445
1286,0.9985275
1287,0.998527553
1288,0.998527607
1289,0.998582746
1290,0.998252294
1291,0.998243343
1292,0.998285941
1293,0.998322112
1294,0.998352825
1295,0.998378904
1296,0.998401047
1297,0.99841985
1298,0.998435818
1299,0.998449379
1300,0.998460898
1301,0.998470684
1302,0.998478999
1303,0.998486067
1304,0.998492075
1305,0.998497186
1306,0.998501535
1307,0.997908512
1308,0.998051514
1309,0.998194086
1310,0.998293642
1311,0.998363121
1312,0.997485304
1313,0.997726251
1314,0.998239947
1315,0.998414309
1316,0.998474625
1317,0.998498352
1318,0.998509184
1319,0.99851496
1320,0.998518466
1321,0.998520791
1322,0.998085244
1323,0.998143448
1324,0.998235424
1325,0.998305381
1326,0.99835859
1327,0.998399064
1328,0.998429854
1329,0.998453283
1330,0.998471116
1331,0.997552977
1332,0.997534388
1333,0.997844177
1334,0.997149209
