generation,ave_CoopeRate
967,0.001016332
968,0.001016184
969,0.001016099
970,0.001016044
971,0.001016005
972,0.001015973
973,0.001015946
974,0.001015921
975,0.001015896
976,0.001015872
977,0.001015849
978,0.001015825
979,0.001015802
980,0.001015779
981,0.001015756
982,0.001015732
983,0.001015709
984,0.002019751
985,0.001017608
986,0.001515112
987,0.001264954
988,0.001140008
989,0.001077633
990,0.001046496
991,0.001030949
992,0.002019641
993,0.001019498
994,0.001017322
995,0.002013692
996,0.002019828
997,0.00101749
998,0.001015407
999,0.001015321
1000,0.001516887
1001,0.00126593
1002,0.00114049
1003,0.001077783
1004,0.00104643
1005,0.001030749
1006,0.001022901
1007,0.001018967
1008,0.00101699
1009,0.00101599
1010,0.00101548
1011,0.001015214
1012,0.00102089
1013,0.0010208
1014,0.00102074
1015,0.001020695
1016,0.001020658
1017,0.001020625
1018,0.001020594
1019,0.001020564
1020,0.001020534
1021,0.001020504
1022,0.001020475
1023,0.001020446
1024,0.001020417
1025,0.001020388
1026,0.001020359
1027,0.00102033
1028,0.001020301
1029,0.001020272
1030,0.001020243
1031,0.001020215
1032,0.001020186
1033,0.001020157
1034,0.001020129
1035,0.0010201
1036,0.001020071
1037,0.001020043
1038,0.001020014
1039,0.001019986
1040,0.001019957
1041,0.001019929
1042,0.001019901
1043,0.001019872
1044,0.001019844
1045,0.001019816
1046,0.001019788
1047,0.00101976
1048,0.001019731
1049,0.001019703
1050,0.001019675
1051,0.001019647
1052,0.001019619
1053,0.001019592
1054,0.001019564
1055,0.001019536
1056,0.001019508
1057,0.00101948
1058,0.001019453
1059,0.001019425
1060,0.001019397
1061,0.00101937
1062,0.001019342
1063,0.001019315
1064,0.001019287
1065,0.00101926
1066,0.001019232
1067,0.001019205
1068,0.001019177
1069,0.00101915
1070,0.001019123
1071,0.001019096
1072,0.001019069
1073,0.001692719
1074,0.001244559
1075,0.001094523
1076,0.001044259
1077,0.001527364
1078,0.001271312
1079,0.001144351
1080,0.001081284
1081,0.001049904
1082,0.001034269
1083,0.001026466
1084,0.001022564
1085,0.001020605
1086,0.001019615
1087,0.001019107
1088,0.001018841
1089,0.001018695
1090,0.001018609
1091,0.001018553
1092,0.001018512
1093,0.001349001
1094,0.001238892
1095,0.001165414
1096,0.001116394
1097,0.001083694
1098,0.001061882
1099,0.001720816
1100,0.00126309
1101,0.001609964
1102,0.001304482
1103,0.001158825
1104,0.002092613
1105,0.001055613
1106,0.001035955
1107,0.001027217
1108,0.001022773
1109,0.001020485
1110,0.001522671
1111,0.001271025
1112,0.001144728
1113,0.001081403
1114,0.00155496
1115,0.001286692
1116,0.001152369
1117,0.001085115
1118,0.001051436
1119,0.001034562
1120,0.001026102
1121,0.001021854
1122,0.001019714
1123,0.00101863
1124,0.001018045
1125,0.001017755
1126,0.002021802
1127,0.001019805
1128,0.001017441
1129,0.001017393
1130,0.00101736
1131,0.001017331
1132,0.00101729
1133,0.001017264
1134,0.001017239
1135,0.001017214
1136,0.001017189
1137,0.001017165
1138,0.00101714
1139,0.001017116
1140,0.001017091
1141,0.00152253
1142,0.001270093
1143,0.001143696
1144,0.001080407
1145,0.001048709
1146,0.001032826
1147,0.001024861
1148,0.001020861
1149,0.001018846
1150,0.001017825
1151,0.001017302
1152,0.001021498
1153,0.001021341
1154,0.001021247
1155,0.001021185
1156,0.001021138
1157,0.001021099
1158,0.001021064
1159,0.001021031
1160,0.001021
1161,0.001020968
1162,0.001020937
1163,0.001020906
1164,0.001020876
1165,0.001020845
1166,0.001020814
1167,0.001020784
1168,0.001020753
1169,0.001020723
1170,0.00102559
1171,0.001025551
1172,0.001025513
1173,0.001025475
1174,0.001025436
1175,0.001025398
1176,0.00102536
1177,0.001025322
1178,0.001025284
1179,0.00152784
1180,0.002272442
1181,0.001150878
1182,0.001087849
1183,0.002052811
1184,0.002038301
1185,0.001032717
1186,0.001028762
1187,0.001026766
1188,0.001025749
1189,0.001025222
1190,0.00102494
1191,0.00102478
1192,0.001024682
1193,0.001024614
1194,0.001528386
1195,0.00127729
1196,0.00115119
1197,0.001087925
1198,0.001056194
1199,0.001040274
1200,0.00103228
1201,0.001028255
1202,0.001528726
1203,0.00228157
1204,0.00115228
1205,0.001087096
1206,0.002052945
1207,0.001039691
1208,0.001031782
1209,0.00102781
1210,0.001025806
1211,0.001024787
1212,0.001024259
1213,0.001023977
1214,0.001023819
1215,0.001023721
1216,0.001023655
1217,0.001525758
1218,0.001275154
1219,0.001149534
1220,0.001086585
1221,0.001055039
1222,0.001039222
1223,0.001031283
1224,0.00102729
1225,0.001527698
1226,0.001275428
1227,0.001149279
1228,0.00108619
1229,0.001054629
1230,0.001038832
1231,0.001030916
1232,0.001026941
1233,0.001024937
1234,0.001023917
1235,0.00102339
1236,0.001023109
1237,0.001022952
1238,0.001022856
1239,0.001022791
1240,0.001524844
1241,0.001274268
1242,0.002145919
1243,0.00108566
1244,0.001054134
1245,0.001038329
1246,0.001030396
1247,0.001026407
1248,0.001024392
1249,0.001023367
1250,0.001022836
1251,0.001022554
1252,0.001022396
1253,0.0010223
1254,0.001022235
1255,0.001022186
1256,0.001022145
1257,0.001022108
1258,0.001022073
1259,0.001022038
1260,0.001521204
1261,0.001271171
1262,0.00164511
1263,0.001333038
1264,0.001177119
1265,0.001099269
1266,0.001060405
1267,0.001040997
1268,0.001031297
1269,0.0010264
1270,0.001023964
1271,0.001022732
1272,0.001022101
1273,0.001021771
1274,0.001021589
1275,0.001021483
1276,0.001021414
1277,0.001021363
1278,0.001021322
1279,0.001021285
1280,0.001021251
1281,0.001021218
1282,0.001021185
1283,0.001695028
1284,0.001246582
1285,0.001096543
1286,0.001046311
1287,0.001029475
1288,0.00202884
1289,0.001024193
1290,0.001021234
1291,0.001020985
1292,0.001020883
1293,0.001020828
1294,0.001020789
1295,0.001020755
1296,0.001020703
1297,0.001020671
1298,0.00102064
1299,0.001020609
1300,0.001020578
1301,0.001020547
1302,0.001020516
1303,0.001020486
1304,0.001020455
1305,0.001020424
1306,0.001020394
1307,0.001020363
1308,0.001020332
1309,0.001020302
1310,0.001020271
1311,0.001020241
1312,0.001020211
1313,0.00102018
1314,0.00102015
1315,0.00102012
1316,0.00102009
1317,0.00102006
1318,0.001020029
1319,0.001019999
1320,0.001019969
1321,0.001019939
1322,0.00101991
1323,0.00101988
1324,0.00101985
1325,0.00101982
1326,0.00101979
1327,0.001019761
1328,0.001019731
1329,0.001019701
1330,0.001019672
1331,0.001019642
1332,0.001019613
1333,0.001693538
1334,0.00124516
1335,0.001095066
1336,0.001044791
1337,0.001027934
1338,0.001022269
1339,0.001020352
1340,0.00101969
1341,0.00101945
1342,0.00101935
1343,0.001019297
1344,0.00101926
1345,0.001019229
1346,0.001019199
1347,0.00101917
1348,0.001019141
1349,0.001019112
1350,0.001019084
1351,0.001019055
1352,0.001019026
1353,0.001018998
1354,0.001018969
1355,0.001018941
1356,0.001018913
1357,0.001018884
1358,0.001018856
1359,0.001018828
1360,0.0010188
1361,0.001018771
1362,0.001018743
1363,0.001018715
1364,0.001018656
1365,0.001018628
1366,0.0010186
1367,0.001018572
1368,0.002015014
1369,0.001018717
1370,0.001018466
1371,0.001018438
1372,0.00101841
1373,0.001018383
1374,0.001018355
1375,0.001522115
1376,0.001601151
1377,0.001365411
1378,0.001228812
1379,0.001148106
1380,0.001099511
1381,0.001069724
1382,0.00105117
1383,0.001039451
1384,0.001031959
1385,0.001529069
1386,0.001275568
1387,0.001147968
1388,0.002088277
1389,0.001053949
1390,0.001034842
1391,0.001026512
1392,0.001022267
1393,0.001020085
1394,0.001018951
1395,0.001018351
1396,0.001018025
1397,0.00101784
1398,0.001017729
1399,0.001017656
1400,0.001017604
1401,0.001017564
1402,0.001017529
1403,0.001017498
1404,0.001017469
1405,0.001017441
1406,0.001017414
1407,0.001017387
1408,0.001017361
1409,0.001017334
1410,0.001017308
1411,0.001017282
1412,0.002022105
1413,0.001019842
1414,0.001017202
1415,0.001017168
1416,0.001017142
1417,0.001017117
1418,0.001017091
1419,0.001017065
1420,0.001690565
1421,0.001242446
1422,0.00109246
1423,0.001042232
1424,0.001025396
1425,0.001019742
1426,0.001017831
1427,0.001017174
1428,0.001016938
1429,0.001016842
1430,0.001016793
1431,0.00101676
1432,0.001016704
1433,0.001016679
1434,0.001016653
1435,0.001016628
1436,0.001016604
1437,0.001516242
1438,0.001266587
1439,0.001141597
1440,0.001079049
1441,0.001047748
1442,0.001537613
1443,0.00127742
1444,0.001147091
1445,0.001081808
1446,0.001049101
1447,0.00153219
1448,0.001273702
1449,0.001150652
1450,0.001086246
1451,0.001054103
1452,0.001038054
1453,0.001030033
1454,0.001026017
1455,0.001023998
1456,0.001022975
1457,0.002027826
1458,0.001025228
1459,0.001022011
1460,0.001021907
1461,0.001021845
1462,0.002027416
1463,0.001024721
1464,0.001021719
1465,0.001021675
1466,0.001021643
1467,0.001021611
1468,0.00102158
1469,0.001021512
1470,0.00102148
1471,0.001021449
1472,0.001021418
1473,0.001021387
1474,0.001021356
1475,0.001021325
1476,0.001021294
1477,0.001021244
1478,0.001021213
1479,0.001021182
1480,0.002027011
1481,0.001024456
1482,0.001021088
1483,0.001021045
1484,0.001021015
1485,0.001020984
1486,0.001020954
1487,0.001020924
1488,0.001020893
1489,0.001020863
1490,0.001020833
1491,0.001020803
1492,0.001020772
1493,0.001020742
1494,0.001527162
1495,0.001274396
1496,0.001147745
1497,0.001583977
1498,0.001302501
1499,0.00116157
1500,0.001091039
1501,0.001060585
1502,0.00104292
1503,0.001034062
1504,0.002035836
1505,0.001030577
1506,0.001026219
1507,0.001025618
1508,0.001025304
1509,0.001025128
1510,0.001025022
1511,0.00102495
1512,0.001024896
1513,0.00102485
1514,0.001024809
1515,0.00103207
1516,0.001032023
1517,0.001031977
1518,0.001031931
1519,0.001531928
1520,0.001282053
1521,0.00115695
1522,0.00109433
1523,0.00106298
1524,0.001047275
1525,0.001039397
1526,0.001035434
1527,0.00103343
1528,0.001032405
1529,0.00103187
1530,0.00103158
1531,0.001031412
1532,0.001031306
1533,0.001031231
1534,0.001031171
1535,0.001031119
1536,0.001031071
1537,0.001031025
1538,0.00103098
1539,0.001533926
1540,0.001283126
1541,0.001157296
1542,0.001094178
1543,0.001062512
1544,0.001046616
1545,0.001038625
1546,0.001034598
1547,0.001540061
1548,0.001285828
1549,0.001158398
1550,0.001094519
1551,0.001062481
1552,0.001046403
1553,0.001038322
1554,0.00103425
1555,0.001532187
1556,0.001281318
1557,0.001155721
1558,0.001092856
1559,0.001067129
1560,0.001051372
1561,0.001043462
1562,0.001039479
1563,0.00103746
1564,0.001036424
1565,0.00103588
1566,0.001035582
1567,0.002042769
1568,0.001038738
1569,0.002042549
1570,0.001038562
1571,0.001035051
1572,0.001034982
1573,0.001034929
1574,0.001034877
1575,0.001034825
1576,0.001034774
1577,0.001034723
1578,0.001034672
1579,0.001034622
1580,0.001034571
1581,0.00103452
1582,0.00103447
1583,0.001034419
1584,0.001034369
1585,0.001034319
1586,0.002041264
1587,0.00103774
1588,0.001034159
1589,0.001034095
1590,0.001034045
1591,0.001033995
1592,0.001033946
1593,0.001033896
1594,0.001033846
1595,0.001033797
1596,0.001033747
1597,0.001033698
1598,0.001033649
1599,0.001033599
1600,0.00103355
1601,0.001033501
1602,0.001033452
1603,0.001033403
1604,0.001033354
1605,0.001033305
1606,0.001033256
1607,0.001033208
1608,0.001033159
1609,0.001033111
1610,0.001033062
1611,0.001033014
1612,0.001032965
1613,0.001032917
1614,0.001032869
1615,0.001032821
1616,0.001032773
1617,0.001032725
1618,0.001032677
1619,0.001032629
1620,0.001032581
1621,0.001032533
1622,0.001032486
1623,0.001032438
1624,0.001032391
1625,0.001032343
1626,0.001032296
1627,0.001535331
1628,0.001283723
1629,0.001157891
1630,0.001094949
1631,0.001063454
1632,0.001047683
1633,0.001369449
1634,0.001255728
1635,0.001180467
1636,0.001130565
1637,0.001097426
1638,0.00107539
1639,0.002057107
1640,0.001051077
1641,0.001044382
1642,0.001040019
1643,0.001037036
1644,0.002042014
1645,0.001037135
1646,0.001032849
1647,0.001032224
1648,0.0010318
1649,0.001031503
1650,0.001031289
1651,0.001031132
1652,0.001031012
1653,0.001030917
1654,0.001030838
1655,0.001030771
1656,0.001030711
1657,0.001030656
1658,0.001030605
1659,0.001030556
1660,0.001030508
1661,0.001030461
1662,0.001030415
