generation,ave_CoopeRate
512,0.998998873
513,0.998998883
514,0.998998893
515,0.999990766
516,0.998918079
517,0.998992502
518,0.998998412
519,0.998998893
520,0.99899894
521,0.998998952
522,0.998998961
523,0.99899897
524,0.998998978
525,0.998998987
526,0.998998995
527,0.998999003
528,0.998999011
529,0.998999019
530,0.998999027
531,0.998999035
532,0.998999043
533,0.99899905
534,0.998999057
535,0.998999065
536,0.998999072
537,0.998999079
538,0.998999086
539,0.998999093
540,0.9989991
541,0.999991318
542,0.998917506
543,1
544,0.998996657
545,0.998997205
546,0.999990206
547,0.999901145
548,0.998919005
549,0.998991799
550,0.998997056
551,1
552,0.998997569
553,0.99899762
554,1
555,0.998735166
556,0.998860913
557,0.998926319
558,0.998960452
559,0.998978303
560,0.998987659
561,0.998992573
562,0.998995164
563,0.998996537
564,0.998997273
565,0.998997674
566,0.998997898
567,0.99899803
568,0.998998113
569,0.99899817
570,0.998998213
571,0.998998248
572,0.998998279
573,0.998998307
574,0.998998333
575,0.998998358
576,0.998998382
577,0.998998406
578,0.998998428
579,0.99899845
580,0.998998472
581,0.998998493
582,0.998998513
583,0.998998533
584,0.998998552
585,0.998998571
586,0.99899859
587,1
588,0.998727973
589,0.998852894
590,0.998920145
591,0.998956367
592,0.998975886
593,0.998986409
594,0.998992087
595,0.998995154
596,0.998996814
597,0.998997715
598,0.998998208
599,0.99899848
600,0.998998632
601,1
602,1
603,0.99873259
604,0.998857942
605,0.998924149
606,0.998959217
607,0.998977821
608,0.998987703
609,0.998992956
610,0.998995752
611,0.998997243
612,0.998998041
613,0.998998469
614,0.998998702
615,1
616,1
617,0.998586463
618,0.998777861
619,0.998880341
620,0.998935295
621,1
622,0.99897872
623,0.998987383
624,0.998991991
625,0.998994457
626,1
627,0.998734547
628,0.998860734
629,0.99892621
630,0.998960303
631,0.998978101
632,0.998987413
633,0.998992302
634,0.998994879
635,0.998996249
636,0.998996986
637,0.998997392
638,0.998997625
639,0.998997765
640,0.998997857
641,0.998997922
642,1
643,1
644,0.998852518
645,0.998920006
646,0.998956212
647,1
648,0.998986012
649,1
650,0.998702776
651,0.998826837
652,0.998898677
653,0.998940374
654,0.998964613
655,0.99897872
656,0.998986939
657,0.998991734
658,0.998994536
659,0.998996177
660,0.998997143
661,0.998997715
662,0.998998056
663,0.998998264
664,0.998998393
665,0.998998477
666,0.998998533
667,0.998998574
668,0.998998605
669,1
670,0.998998655
671,0.998998675
672,1
673,0.998996943
674,1
675,0.998997088
676,0.998997152
677,0.998997214
678,0.998997273
679,0.99899733
680,0.998997385
681,0.998997438
682,0.998997489
683,1
684,0.998729384
685,0.998854528
686,0.998921275
687,0.998956906
688,0.998975944
689,1
690,0.998699472
691,0.998824782
692,0.999884995
693,0.998868363
694,0.99895883
695,0.998977732
696,0.998986389
697,0.998991275
698,0.998994122
699,0.998995792
700,0.998996777
701,0.998997362
702,0.998997715
703,1
704,0.998718246
705,0.998843373
706,0.998912913
707,1
708,0.998741312
709,0.99882401
710,0.998879675
711,0.99891732
712,1
713,0.998696609
714,0.9988341
715,0.9989079
716,0.998947914
717,0.99896984
718,0.998981999
719,0.998988834
720,0.998992738
721,0.998995008
722,0.998996354
723,0.998997171
724,0.998997678
725,0.998998
726,0.998998211
727,0.998998352
728,0.99899845
729,0.99899852
730,0.998998572
731,0.998998611
732,0.998998643
733,0.998998669
734,0.998998691
735,1
736,0.998998727
737,0.998998743
738,0.998998758
739,0.998998773
740,0.998998786
741,0.9989988
742,0.998998813
743,0.998998825
744,0.998998837
745,0.998998849
746,0.998998861
747,0.998998872
748,0.998998883
749,0.998998894
750,0.998998905
751,0.998998916
752,0.998998926
753,0.998998936
754,0.998998946
755,0.999989644
756,0.998905723
757,0.998990646
758,0.998998227
759,0.998998916
760,0.998998986
761,0.998999001
762,0.99899901
763,0.998999019
764,0.998999028
765,0.998999036
766,0.998999044
767,0.998999053
768,0.998999061
769,0.998999069
770,0.998999076
771,1
772,0.999692544
773,0.998756897
774,0.998894456
775,0.998940613
776,0.998965134
777,0.998979279
778,0.998987532
779,0.998992355
780,0.998995176
781,0.998996828
782,1
783,0.998727762
784,0.998852958
785,0.99892033
786,0.998956637
787,0.998976221
788,0.99898679
789,0.999983482
790,0.998901319
791,0.998988713
792,0.998997357
793,0.998998557
794,0.998998892
795,0.998999047
796,0.998999131
797,0.999986904
798,0.998924583
799,0.998993757
800,0.998998827
801,0.99899921
802,0.998999244
803,0.998999253
804,0.998999259
805,0.998999264
806,0.998999269
807,0.998999274
808,0.998999279
809,0.998999284
810,1
811,0.998734432
812,0.99885997
813,1
814,0.999719455
815,0.998725904
816,0.998869904
817,0.998916677
818,0.998943541
819,0.998961259
820,0.998973245
821,0.998981413
822,0.998987001
823,0.998990834
824,0.99899347
825,0.998995286
826,0.998996538
827,0.998997404
828,0.998998002
829,0.998998417
830,0.998998705
831,0.998998905
832,0.998999045
833,0.998999143
834,0.998999212
835,0.998999261
836,1
837,0.998999322
838,0.998999341
839,0.998999355
840,0.998999366
841,0.998999374
842,0.998999381
843,0.998999387
844,0.998999393
845,0.998999397
846,0.998999401
847,0.998999405
848,0.998999409
849,0.998999413
850,0.998999416
851,0.99899942
852,0.998999423
853,0.998999426
854,0.99899943
855,0.998999433
856,0.998999436
857,1
858,1
859,0.998727745
860,0.99885249
861,1
862,0.998955405
863,0.998975392
864,0.998986016
865,0.998991671
866,0.998994689
867,0.998996306
868,0.998997178
869,0.998997653
870,0.998997917
871,0.998998069
872,0.998998161
873,0.99899822
874,0.998998262
875,1
876,0.998998319
877,0.998998343
878,0.998998365
879,0.998998386
880,0.998998406
881,0.998998425
882,0.998998444
883,0.998998463
884,0.99899848
885,0.998998498
886,0.998998515
887,0.998998532
888,0.998998548
889,1
890,1
891,0.998836267
892,0.998885553
893,0.998919721
894,0.999927467
895,0.998876372
896,0.998964696
897,0.998978708
898,0.998984674
899,0.998988524
900,0.998991186
901,0.998993046
902,0.998994353
903,0.998995275
904,0.998995931
905,0.998996401
906,0.998996742
907,0.998996994
908,0.998997183
909,0.998997327
910,0.998997441
911,0.998997533
912,0.99899761
913,0.998997675
914,0.998997732
915,1
916,0.998995264
917,0.998995428
918,0.998995582
919,0.998995727
920,0.998995862
921,0.99899599
922,0.99899611
923,0.998996224
924,0.998996333
925,1
926,0.998996532
927,0.998996624
928,0.998996713
929,0.998996797
930,0.998996877
931,0.998996953
932,0.998997027
933,0.998997097
934,0.999975446
935,0.998942961
936,0.998994375
937,0.998997164
938,0.998997369
939,0.998997433
940,1
941,0.998720462
942,0.998846186
943,0.998915196
944,0.998952869
945,0.998973382
946,1
947,0.99875974
948,0.998834024
949,0.999863672
950,0.998863289
951,0.998941299
952,0.998960861
953,0.998972453
954,0.998980356
955,0.998985819
956,0.998989604
957,1
958,0.998992108
959,0.998993454
960,1
961,0.998709507
962,0.998833613
963,0.998903931
964,0.998943892
965,0.998966654
966,0.998979649
967,0.998987087
968,1
969,0.99899166
970,0.998993211
971,0.998994157
972,0.998994754
973,0.998995151
974,0.99899543
975,1
976,1
977,0.998990197
978,0.998990746
979,0.99899124
980,0.998991687
981,0.998992093
982,0.998992465
983,0.998992807
984,0.998993122
985,0.998993413
986,0.998993682
987,0.998993933
988,0.998994166
989,0.998994384
990,0.998994587
991,0.998994778
992,0.998994957
993,0.998995125
994,0.998995283
995,0.998995432
996,0.998995573
997,0.998995706
998,0.998995832
999,0.998995952
1000,1
1001,0.998736813
1002,0.998896695
1003,0.998958006
1004,0.999964282
1005,0.998906495
1006,0.998987404
1007,0.998995206
1008,0.998996351
1009,0.998996682
1010,1
1011,0.998996949
1012,0.998997029
1013,0.998997098
1014,0.998997162
1015,0.998997222
1016,0.998997279
1017,0.998997335
1018,0.998997388
1019,0.998997439
1020,0.998997488
1021,0.999981251
1022,0.998910004
1023,0.998990159
1024,0.998997004
1025,0.998997628
1026,0.998997719
1027,0.998997763
1028,1
1029,0.998718098
1030,1
1031,0.998649782
1032,0.99884883
1033,0.998932363
1034,0.998968308
1035,0.999963907
1036,0.998931347
1037,0.998991224
1038,0.998996203
1039,0.998997231
1040,0.998997674
1041,0.99899791
1042,1
1043,0.998710009
1044,1
1045,0.998903125
1046,0.998943681
1047,0.998966947
1048,1
1049,0.998987972
1050,0.998992426
1051,0.998994981
1052,0.998996452
1053,0.998997302
1054,0.998997796
1055,0.998998087
1056,0.998998262
1057,0.998998369
1058,0.998998438
1059,0.998998485
1060,0.99899852
1061,0.998998546
1062,0.998998569
1063,0.998998588
1064,0.998998606
1065,0.998998623
1066,0.998998639
1067,0.998998654
1068,0.998998669
1069,1
1070,0.998767889
1071,1
1072,0.998617143
1073,0.998776178
1074,1
1075,0.998919261
1076,0.99895026
1077,0.998968707
1078,0.998979857
1079,0.998986704
1080,0.998990975
1081,1
1082,0.998738996
1083,0.998866457
1084,0.998931166
1085,0.999945484
1086,0.998889497
1087,0.998981342
1088,1
1089,0.99873896
1090,0.998866443
1091,1
1092,0.998694628
1093,0.998836552
1094,0.998912157
1095,0.998952515
1096,0.998974086
1097,0.998985627
1098,1
1099,0.99876425
1100,0.998837064
1101,0.998887207
1102,0.998921775
1103,0.998945627
1104,0.998962098
1105,0.998973478
1106,0.998981345
1107,0.998986786
1108,1
1109,0.99876231
1110,0.998835142
1111,0.998885572
1112,0.998920486
1113,0.998944658
1114,0.998961392
1115,0.998972977
1116,0.998980999
1117,0.998986553
1118,0.9989904
1119,0.998993065
1120,0.998994912
1121,0.998996192
1122,0.99899708
1123,0.998997697
1124,0.998998126
1125,0.998998426
1126,0.998998635
1127,0.998998782
1128,0.998998885
1129,0.998998959
1130,0.998999012
1131,0.998999051
1132,0.998999079
1133,0.998999101
1134,0.998999118
1135,0.998999131
1136,0.998999143
1137,0.998999152
1138,0.99899916
1139,0.998999168
1140,0.998999175
1141,0.998999181
1142,0.998999188
1143,0.999981269
1144,0.999886717
1145,0.998897583
1146,0.998989988
1147,0.99899836
1148,0.998999129
1149,0.999981351
1150,0.998904589
1151,0.998990639
1152,0.998998438
1153,0.998999153
1154,1
1155,0.998997691
1156,0.998997729
1157,0.998997765
1158,0.9989978
1159,0.998997835
1160,0.998997868
1161,1
1162,0.998744197
1163,0.998870602
1164,0.998933917
1165,0.998965741
1166,0.998981771
1167,0.998989861
1168,0.998993953
1169,0.99899603
1170,0.99899709
1171,0.998997638
1172,0.998997926
1173,0.998998083
1174,0.998998173
1175,0.99899823
1176,0.998998269
1177,0.998998299
1178,0.998998324
1179,0.998998347
1180,0.998998368
1181,0.999979598
1182,0.998907184
1183,0.998990335
1184,0.998997709
1185,0.998998383
1186,0.998998459
1187,0.998998482
1188,0.9989985
1189,0.998998516
1190,0.998998533
1191,0.998998549
1192,0.998998564
1193,0.99899858
1194,0.998998595
1195,0.998998609
1196,0.998998624
1197,0.998998638
1198,0.998998652
1199,0.998998666
1200,1
1201,0.998767885
1202,0.998838893
1203,0.998888066
1204,1
1205,0.998674953
1206,0.998816224
1207,0.998894789
1208,0.998938838
1209,0.99896377
1210,0.998978038
1211,0.998986305
1212,0.998991163
1213,1
1214,0.998994144
1215,0.998995278
1216,0.998996
1217,0.998996473
1218,0.998996794
1219,0.998997017
1220,0.998997179
1221,1
1222,0.998994854
1223,0.998995057
1224,1
1225,0.998992917
1226,0.998993226
1227,0.99899351
1228,0.998993772
1229,0.998994014
1230,0.99899424
1231,0.99899445
1232,0.998994646
1233,1
1234,0.998731594
1235,0.998857122
1236,0.998922879
1237,0.998957398
1238,0.998975568
1239,0.998985167
1240,0.998990268
1241,1
1242,0.998994494
1243,0.998995332
1244,0.998995819
1245,0.998996119
1246,0.998996318
1247,0.998996463
1248,0.998996577
1249,0.999976319
1250,0.998910496
1251,1
1252,0.998996216
1253,0.998996887
1254,0.998997004
1255,0.998997072
1256,0.998997134
1257,0.998997192
1258,0.998997249
1259,0.998997303
1260,0.998997356
1261,0.998997406
1262,0.998997455
1263,0.998997502
1264,0.998997548
1265,0.998997592
1266,0.998997634
1267,0.998997675
1268,0.998997715
1269,0.998997753
1270,0.998997791
1271,0.998997827
1272,0.998997862
1273,0.998997896
1274,0.998997929
1275,0.998997961
1276,0.998997992
1277,0.998998022
1278,0.998998052
1279,0.99899808
1280,0.998998108
1281,1
1282,0.998767386
1283,0.998838369
1284,1
1285,0.99865199
1286,0.998800639
1287,0.998883994
1288,0.998931239
1289,1
1290,0.998972347
1291,0.998981776
1292,0.998987411
1293,0.998990851
1294,0.998992999
1295,0.998994371
1296,0.998995269
1297,0.998995872
1298,1
1299,0.998732385
1300,0.998858006
1301,0.998923934
1302,0.998958619
1303,0.998976904
1304,0.998986566
1305,0.998991686
1306,0.998994412
1307,0.998995874
1308,0.998996668
1309,0.998997108
1310,0.99899736
1311,0.998997513
1312,1
1313,0.998729433
1314,0.998854581
1315,1
1316,0.998725972
1317,0.998816075
1318,0.998875456
1319,0.99891497
1320,1
1321,0.998692589
1322,0.998830071
1323,0.998904756
1324,1
1325,0.998737202
1326,0.998820858
1327,0.998877208
1328,0.998915379
1329,0.998941356
1330,0.998959104
1331,0.998971268
1332,0.998979627
1333,0.998985384
1334,0.999963541
1335,0.998938545
1336,0.998991212
1337,1
1338,0.998993931
1339,0.999966507
1340,0.99895112
1341,0.998993672
1342,0.9989958
1343,0.998996118
1344,0.998996312
1345,0.998996468
1346,1
1347,0.998996708
1348,0.998996807
1349,0.998996896
1350,0.998996977
1351,0.998997052
1352,0.998997122
1353,0.998997188
1354,0.99899725
1355,0.998997309
1356,0.998997365
1357,1
1358,0.998994785
1359,0.998994973
1360,0.998995149
1361,1
1362,0.998746501
1363,0.999879726
1364,0.998883474
1365,0.998976912
1366,0.998990651
1367,0.998994219
1368,0.998995487
1369,0.998996015
1370,1
1371,0.998732515
1372,0.998858033
1373,0.99892382
1374,0.998958395
1375,0.998976609
1376,1
1377,0.998991303
1378,0.998994044
1379,0.998995521
1380,0.998996331
1381,0.998996786
1382,0.998997055
1383,0.998997223
1384,0.998997337
1385,0.998997421
1386,0.998997489
1387,0.998997548
1388,0.9989976
1389,1
1390,0.998728878
1391,0.998853963
1392,0.99892084
1393,0.998956625
1394,0.99897579
1395,0.998986065
1396,0.998991584
1397,0.998994555
1398,0.998996163
1399,0.99899704
1400,0.998997524
1401,0.998997798
1402,0.998997959
1403,0.998998059
1404,0.998998125
1405,0.998998173
1406,0.998998211
1407,0.998998244
1408,0.998998273
1409,0.9989983
1410,0.998998325
1411,0.998998349
1412,0.998998373
1413,0.998998395
1414,0.998998417
1415,1
1416,0.998998451
1417,0.998998472
1418,0.998998491
1419,0.998998511
1420,0.99899853
1421,0.998998548
1422,0.998998566
1423,0.998998584
1424,1
1425,0.999691639
1426,0.998753701
1427,1
1428,1
1429,0.998822993
1430,0.998903327
1431,0.99894689
1432,0.998970543
1433,0.998983397
1434,0.99899039
1435,0.998994198
1436,0.998996275
1437,0.998997412
1438,0.998998037
1439,1
1440,0.998996393
1441,0.998996581
1442,0.998996719
1443,0.998996829
1444,0.998996921
1445,1
1446,0.998729141
1447,0.99885431
1448,0.998921014
1449,1
1450,0.99869982
1451,0.998836069
1452,0.998910224
1453,1
1454,0.998703587
1455,0.998840412
1456,0.998913518
1457,0.998952626
1458,0.998973569
1459,0.998984799
1460,0.998990832
1461,0.998994083
1462,0.998995843
1463,0.998996803
1464,0.998997336
1465,0.998997637
1466,0.998997815
1467,0.998997926
1468,0.998998
1469,0.998998055
1470,0.998998098
1471,0.999968607
1472,0.99895367
1473,0.998996242
1474,0.998998121
1475,0.998998231
1476,0.998998261
1477,0.998998288
1478,0.998998313
1479,0.998998338
1480,0.998998362
1481,0.998998385
1482,0.998998408
1483,0.99899843
1484,0.998998452
1485,0.998998473
1486,0.998998493
1487,0.998998513
1488,0.998998533
1489,0.998998552
1490,0.99899857
1491,0.998998588
1492,0.998998606
1493,1
1494,0.998720297
1495,0.998846065
1496,0.99891533
1497,0.998953256
1498,0.99897396
1499,0.998985246
1500,0.998991397
1501,0.99899475
1502,0.99899658
1503,0.998997583
1504,0.999975532
1505,0.998907902
1506,0.998990759
1507,0.998998014
1508,0.998998698
1509,0.998998791
1510,0.999976576
1511,0.998908419
1512,0.99899091
1513,0.998998156
1514,0.998998809
1515,0.998998877
1516,0.998998894
1517,0.998998906
1518,0.998998917
1519,0.998998928
1520,0.998998938
1521,0.998998948
1522,0.998998959
1523,0.998998968
1524,0.998998978
1525,0.998998988
1526,0.998998997
1527,0.998999006
1528,0.998999015
1529,0.998999024
1530,0.998999033
1531,0.998999042
1532,0.99899905
1533,0.998999059
1534,0.998999067
1535,0.998999075
1536,0.998999083
1537,0.99899909
1538,1
1539,0.998727065
1540,0.999823881
1541,0.998869654
1542,0.998953909
1543,0.998975862
1544,1
1545,0.99899229
1546,0.998995427
1547,1
1548,0.998767196
1549,0.998838746
1550,0.998888209
1551,0.99892241
1552,0.998946064
1553,0.999938398
1554,0.998881091
1555,0.998973446
1556,0.998986338
1557,0.998990736
1558,0.998993377
1559,0.998995171
1560,0.998996411
1561,0.99899727
1562,0.998997867
1563,0.998998281
1564,0.99899857
1565,0.998998772
1566,0.998998913
1567,0.998999012
1568,0.998999082
1569,0.998999133
1570,0.998999169
1571,0.998999196
1572,0.998999216
1573,0.998999231
1574,0.998999244
1575,0.999975833
1576,0.998906625
1577,0.99899093
1578,0.998998513
1579,0.998999205
1580,0.998999273
1581,0.998999283
1582,0.998999289
1583,0.998999294
1584,0.998999299
1585,0.998999303
1586,0.998999308
1587,0.998999312
1588,0.998999317
1589,0.998999321
1590,0.998999325
1591,0.99899933
1592,0.998999334
1593,0.998999338
1594,0.998999342
1595,0.998999346
1596,1
1597,1
1598,0.998577783
1599,0.998770585
1600,0.998875178
1601,0.998931942
1602,0.998962757
1603,0.998979488
1604,0.998988574
1605,0.99899351
1606,0.998996192
1607,0.99899765
1608,0.998998443
1609,0.998998876
1610,0.998999112
1611,0.998999242
1612,1
1613,0.998744086
1614,1
1615,0.998932979
1616,1
1617,0.998979727
1618,0.998987942
1619,0.998992025
1620,0.998994085
1621,0.998995152
1622,0.998995729
1623,1
1624,0.998732813
1625,0.998858396
1626,0.998924101
1627,0.998958572
1628,0.998976702
1629,0.998986264
1630,0.998991327
1631,0.998994025
1632,0.998995477
1633,0.998996273
1634,0.998996721
1635,0.998996986
1636,0.998997152
1637,0.998997265
1638,0.99899735
1639,0.998997418
1640,0.998997477
1641,0.99899753
1642,0.99899758
1643,0.998997626
1644,0.998997671
1645,0.998997713
1646,0.998997754
1647,0.998997794
1648,0.998997832
1649,0.998997869
1650,0.998997905
1651,0.99899794
1652,0.998997973
1653,0.998998006
1654,0.998998038
1655,0.998998068
1656,1
1657,0.998998118
1658,0.998998146
1659,0.998998174
1660,0.9989982
1661,0.998998226
1662,0.998998251
1663,0.998998275
1664,0.998998299
1665,0.998998322
1666,1
1667,0.998767569
1668,0.99883857
1669,0.998887743
1670,0.998921797
1671,0.998945382
1672,0.998961715
1673,0.998973029
1674,0.998980867
1675,0.998986299
1676,0.998990064
1677,0.998992676
1678,0.998994489
1679,0.998995749
1680,0.998996627
1681,0.998997239
1682,0.998997668
1683,1
1684,1
1685,0.998594056
1686,0.998782654
1687,0.998883225
1688,0.998936909
1689,0.998965594
1690,0.998980942
1691,0.998989166
1692,0.998993583
1693,0.99899596
1694,1
1695,0.998728464
1696,0.998853811
1697,0.998920958
1698,0.998956983
1699,0.998976331
1700,0.99898673
1701,1
1702,0.998764467
1703,0.999805013
1704,0.998842856
1705,0.998920199
1706,0.998945771
1707,0.998962215
1708,0.998973525
1709,0.998981344
1710,0.998986752
1711,0.998990496
1712,0.998993088
1713,0.998994884
1714,0.99899613
1715,1
1716,0.998766758
1717,0.998838199
1718,0.998887666
1719,1
1720,0.998943869
1721,0.998960339
1722,0.99897176
1723,0.998979682
