generation,ave_CoopeRate
242,0.014978656
243,0.014900596
244,0.014837948
245,0.014781314
246,0.014727611
247,0.014675798
248,0.014625494
249,0.014576539
250,0.014528842
251,0.015090313
252,0.014801411
253,0.014607264
254,0.014471757
255,0.014372684
256,0.014851789
257,0.014507859
258,0.014312665
259,0.014193938
260,0.014114766
261,0.014056286
262,0.014008834
263,0.013967447
264,0.013929556
265,0.013893828
266,0.013859558
267,0.013826371
268,0.013794059
269,0.013762502
270,0.013731631
271,0.013701397
272,0.013671768
273,0.013642718
274,0.013614224
275,0.01358627
276,0.013558836
277,0.01369171
278,0.013632055
279,0.013579037
280,0.013531502
281,0.013488508
282,0.013449287
283,0.013413208
284,0.013379755
285,0.013348507
286,0.013319118
287,0.013291305
288,0.013264836
289,0.01323952
290,0.0132152
291,0.013191746
292,0.013169053
293,0.013500419
294,0.013329927
295,0.013223578
296,0.01318024
297,0.013136965
298,0.013106087
299,0.013803838
300,0.013397812
301,0.013198799
302,0.0133345
303,0.013231067
304,0.013159007
305,0.013105082
306,0.013429873
307,0.013327322
308,0.013239586
309,0.013163977
310,0.013098445
311,0.013041366
312,0.012991421
313,0.013533158
314,0.013164824
315,0.012980765
316,0.01288209
317,0.012823679
318,0.012784841
319,0.012756002
320,0.012732665
321,0.012712657
322,0.013571525
323,0.012769588
324,0.012666461
325,0.013381435
326,0.012930587
327,0.012734422
328,0.012645505
329,0.012602021
330,0.012577948
331,0.012562309
332,0.01255046
333,0.012540423
334,0.01253135
335,0.012522867
336,0.012514805
337,0.012507082
338,0.013484822
339,0.012566847
340,0.012469785
341,0.012454109
342,0.012446623
343,0.012440136
344,0.012426944
345,0.01242275
346,0.0132617
347,0.012427386
348,0.012399841
349,0.012395555
350,0.012392085
351,0.013131853
352,0.012622147
353,0.012453522
354,0.012396539
355,0.012376115
356,0.012356937
357,0.012353703
358,0.012351879
359,0.012350614
360,0.012349628
361,0.012348833
362,0.012348198
363,0.012347715
364,0.012347381
365,0.012347196
366,0.012347159
367,0.012347274
368,0.012347539
369,0.012347957
370,0.012348528
371,0.012349253
372,0.012350135
373,0.012351175
374,0.012940549
375,0.012613516
376,0.012464594
377,0.012397306
378,0.01236749
379,0.013230631
380,0.012438127
381,0.012351541
382,0.012343142
383,0.013370244
384,0.012399808
385,0.012339194
386,0.012337922
387,0.012340689
388,0.012343901
389,0.012347321
390,0.012350932
391,0.012354733
392,0.012358726
393,0.012362912
394,0.012367293
395,0.012371872
396,0.012376651
397,0.013207047
398,0.01275625
399,0.012553924
400,0.012464795
401,0.012427337
402,0.012809116
403,0.012634365
404,0.013244224
405,0.012834933
406,0.012628327
407,0.012525735
408,0.012476593
409,0.012454996
410,0.012447669
411,0.012447801
412,0.012451897
413,0.012458158
414,0.012465659
415,0.012473925
416,0.01248271
417,0.012491889
418,0.012501398
419,0.012511206
420,0.012521298
421,0.012531667
422,0.012542312
423,0.012553233
424,0.012564432
425,0.012575913
426,0.012587677
427,0.012599728
428,0.012612069
429,0.012624705
430,0.012637638
431,0.012650873
432,0.012664412
433,0.013717346
434,0.012726807
435,0.012698185
436,0.012710957
437,0.012725816
438,0.012741077
439,0.012756672
440,0.012772602
441,0.012788872
442,0.012805485
443,0.012822446
444,0.012839759
445,0.012857429
446,0.01287546
447,0.012893857
448,0.012912624
449,0.012931767
450,0.012951289
451,0.012971196
452,0.012991493
453,0.013012184
454,0.013033276
455,0.013054773
456,0.013818235
457,0.01324413
458,0.013142598
459,0.013139763
460,0.013157829
461,0.013180597
462,0.013204698
463,0.013229433
464,0.013254661
465,0.013280358
466,0.013306523
467,0.013333161
468,0.01336028
469,0.013387884
470,0.013415981
471,0.014268791
472,0.013546352
473,0.013504028
474,0.013527183
475,0.013557062
476,0.013588068
477,0.013619671
478,0.013651829
479,0.013684545
480,0.013717825
481,0.013751679
482,0.013786115
483,0.01382114
484,0.013856763
485,0.013892994
486,0.013929842
487,0.013967314
488,0.01472582
489,0.014275866
490,0.014408249
491,0.014295641
492,0.014258344
493,0.014257237
494,0.014275084
495,0.014303627
496,0.014338592
497,0.014377638
498,0.014419426
499,0.014463172
500,0.014508414
501,0.015586734
502,0.014695023
503,0.014642936
504,0.014681234
505,0.01472999
506,0.014780642
507,0.014832274
508,0.01488479
509,0.01493819
510,0.015552195
511,0.015344331
512,0.015254102
513,0.015229639
514,0.015242138
515,0.015275608
516,0.016092456
517,0.01551323
518,0.015454989
519,0.015493968
520,0.015552263
521,0.015615354
522,0.015680429
523,0.015746893
524,0.015814598
525,0.016336484
526,0.016313874
527,0.01631039
528,0.016322553
529,0.016347577
530,0.016623915
531,0.016581075
532,0.016575842
533,0.016596625
534,0.016635661
535,0.016687736
536,0.016749332
537,0.016818065
538,0.016892308
539,0.016970946
540,0.017053212
541,0.017138572
542,0.017226658
543,0.017317212
544,0.017724967
545,0.01776158
546,0.018513926
547,0.018151834
548,0.018031411
549,0.018020495
550,0.018060813
551,0.018126521
552,0.018599391
553,0.018525782
554,0.018525012
555,0.018568338
556,0.019587941
557,0.019053463
558,0.018923634
559,0.019306917
560,0.019238276
561,0.019257704
562,0.01932502
563,0.01941964
564,0.019530657
565,0.01965214
566,0.019780807
567,0.019914825
568,0.020053168
569,0.020195266
570,0.020340812
571,0.020489647
572,0.020641704
573,0.020796966
574,0.020955452
575,0.021117197
576,0.022119343
577,0.021801987
578,0.021759352
579,0.021839743
580,0.021976432
581,0.022140064
582,0.022317736
583,0.022503804
584,0.022695827
585,0.022892781
586,0.023094271
587,0.023300185
588,0.023510536
589,0.023725397
590,0.023944869
591,0.024169069
592,0.024398122
593,0.024632163
594,0.024871329
595,0.026011841
596,0.025665878
597,0.025709354
598,0.025894861
599,0.026134651
600,0.026397691
601,0.026673084
602,0.026957084
603,0.027248487
604,0.027547
605,0.027852657
606,0.028165617
607,0.028486085
608,0.028814293
609,0.02993265
610,0.029584668
611,0.02982961
612,0.030173987
613,0.030541459
614,0.030920471
615,0.031309505
616,0.031708604
617,0.032118071
618,0.032538261
619,0.03296955
620,0.034522191
621,0.033893974
622,0.034296685
623,0.034771154
624,0.036310667
625,0.035855573
626,0.036247061
627,0.036762292
628,0.037307139
629,0.037869746
630,0.038449101
631,0.039045652
632,0.039660073
633,0.040293098
634,0.04094551
635,0.041618136
636,0.042311851
637,0.043027582
638,0.043766314
639,0.044529093
640,0.045317032
641,0.046131316
642,0.046973214
643,0.04784408
644,0.048745364
645,0.049678626
646,0.050645541
647,0.051647918
648,0.05268771
649,0.053767031
650,0.054888178
651,0.056053647
652,0.05726616
653,0.058528689
654,0.059844482
655,0.061217094
656,0.062650414
657,0.064148692
658,0.065716558
659,0.067359035
660,0.069081527
661,0.070889775
662,0.072789771
663,0.074787593
664,0.07688914
665,0.079099717
666,0.081423436
667,0.083862362
668,0.086415371
669,0.089076679
670,0.091737022
671,0.094589713
672,0.0982009
673,0.100742979
674,0.103292514
675,0.105763215
676,0.108066954
677,0.110798781
678,0.111875122
679,0.112960946
680,0.113725537
681,0.114036181
682,0.11398833
683,0.11333009
684,0.1121668
685,0.110529852
686,0.108462391
687,0.10601524
688,0.103243404
689,0.100203146
690,0.097451756
691,0.093698127
692,0.090015689
693,0.086355233
694,0.082709488
695,0.079089517
696,0.075512909
697,0.071998116
698,0.068561927
699,0.065218491
700,0.061979089
701,0.058852452
702,0.055845693
703,0.052962485
704,0.050204693
705,0.047572679
706,0.045903428
707,0.042738197
708,0.040416391
709,0.038265097
710,0.036231315
711,0.034308526
712,0.032494577
713,0.03078423
714,0.029172312
715,0.027653745
716,0.026223579
717,0.024877023
718,0.023609461
719,0.022416465
720,0.021293805
721,0.021092353
722,0.019937329
723,0.019412816
724,0.017915262
725,0.017006157
726,0.016064415
727,0.015244435
728,0.014504526
729,0.013824162
730,0.013192434
731,0.012602891
732,0.012051226
733,0.011534213
734,0.011049228
735,0.010594008
736,0.010166541
737,0.009947124
738,0.009565446
739,0.00920255
740,0.008865406
741,0.008547954
742,0.008249038
743,0.00857241
744,0.007984918
745,0.007582652
746,0.007275345
747,0.007019837
748,0.006795301
749,0.006591501
750,0.006403241
751,0.006227732
752,0.006208825
753,0.006047287
754,0.005895439
755,0.005752632
756,0.005618307
757,0.005491958
758,0.005373121
759,0.005261362
760,0.005156277
761,0.005057486
762,0.004964631
763,0.004877372
764,0.004795391
765,0.004718387
766,0.004646076
767,0.004578191
768,0.004514481
769,0.005144897
770,0.004613033
771,0.004409903
772,0.004845019
773,0.004381977
774,0.00423471
775,0.004168248
776,0.004123899
777,0.004086904
778,0.004053467
779,0.004022538
780,0.003993762
781,0.003966964
782,0.00394202
783,0.003918823
784,0.003897273
785,0.003877279
786,0.003858755
787,0.003841618
788,0.003825791
789,0.003811204
790,0.003797786
791,0.003785474
792,0.003774207
793,0.003763929
794,0.003754584
795,0.003746123
796,0.003738498
797,0.003731664
798,0.003725577
799,0.003720199
800,0.003715491
801,0.003711418
802,0.003707947
803,0.003705045
804,0.003702684
805,0.003700834
806,0.003699471
807,0.003698568
808,0.003698102
809,0.003698052
810,0.003698397
811,0.003699116
812,0.003700191
813,0.003701606
814,0.003703343
815,0.003705388
816,0.003707725
817,0.003710341
818,0.003713224
819,0.00371636
820,0.003719739
821,0.00372335
822,0.003727182
823,0.003731226
824,0.003735474
825,0.003739917
826,0.003744546
827,0.003749355
828,0.003754336
829,0.003759483
830,0.003764789
831,0.00377025
832,0.003775858
833,0.00378161
834,0.0037875
835,0.003793524
836,0.003799678
837,0.003805957
838,0.003812358
839,0.003818878
840,0.003825513
841,0.00383226
842,0.003839116
843,0.003846079
844,0.003853146
845,0.003860315
846,0.003867584
847,0.00387495
848,0.003882413
849,0.004601883
850,0.004256805
851,0.004084939
852,0.004001301
853,0.004601105
854,0.004201816
855,0.00430677
856,0.00419093
857,0.004126915
858,0.004088645
859,0.004064501
860,0.004048976
861,0.00403923
862,0.004033635
863,0.004031164
864,0.004031108
865,0.004032951
866,0.004036301
867,0.004040857
868,0.004046383
869,0.004052693
870,0.004059641
871,0.004067111
872,0.00407501
873,0.004083266
874,0.004091822
875,0.004764598
876,0.004194288
877,0.004126717
878,0.004125902
879,0.004134055
880,0.00414351
881,0.004153242
882,0.004163108
883,0.004173083
884,0.004183161
885,0.004193335
886,0.004200949
887,0.004211548
888,0.004222237
889,0.004233016
890,0.004243883
891,0.004254838
892,0.004265881
893,0.004277011
894,0.004288228
895,0.004299533
896,0.004310926
897,0.004322406
898,0.004333976
899,0.004345634
900,0.004357382
901,0.00436922
902,0.00438115
903,0.00439317
904,0.004405283
905,0.004417489
906,0.004429789
907,0.004442182
908,0.004454672
909,0.004467257
910,0.005366429
911,0.004642966
912,0.005218401
913,0.004845774
914,0.00468158
915,0.004611264
916,0.004584824
917,0.004579205
918,0.004583546
919,0.004592689
920,0.004604179
921,0.004616844
922,0.004630126
923,0.004643759
924,0.004657617
925,0.005322466
926,0.004766326
927,0.004704937
928,0.004710561
929,0.004724455
930,0.004739501
931,0.004754796
932,0.004770226
933,0.004785778
934,0.00480145
935,0.004817244
936,0.004833161
937,0.005613437
938,0.004937111
939,0.004883586
940,0.004892959
941,0.004908751
942,0.004925303
943,0.00494205
944,0.004958936
945,0.004975957
946,0.004993114
947,0.005010409
948,0.005027842
949,0.005045415
950,0.00506313
951,0.005080988
952,0.005098991
953,0.005117141
954,0.005135438
955,0.005153885
956,0.005172484
957,0.005191236
958,0.005210142
959,0.005229205
960,0.005248426
961,0.005267807
962,0.005287349
963,0.005307056
964,0.005326927
965,0.005346966
966,0.005367175
967,0.005387554
968,0.005408107
969,0.005428834
970,0.005449739
971,0.005470823
972,0.005492089
973,0.005513537
974,0.005535172
975,0.005556994
976,0.005579006
977,0.006096197
978,0.005878684
979,0.005775814
980,0.005732974
981,0.005721604
982,0.005726777
983,0.005740692
984,0.005759275
985,0.005780398
986,0.00580295
987,0.005826354
988,0.005850307
989,0.005874653
990,0.005899313
991,0.006224352
992,0.006230152
993,0.006237683
994,0.006246828
995,0.006257482
996,0.007127772
997,0.006390904
998,0.006306037
999,0.006608588
1000,0.006604279
1001,0.006604051
1002,0.006606411
1003,0.006611022
1004,0.006617712
1005,0.006626346
1006,0.006636796
1007,0.006648951
1008,0.006662705
1009,0.006677962
1010,0.006694635
1011,0.006712641
1012,0.006731907
1013,0.006752364
1014,0.00677395
1015,0.00735245
1016,0.007124727
1017,0.00700943
1018,0.006957061
1019,0.006940069
1020,0.006943113
1021,0.006957644
1022,0.006978896
1023,0.007004207
1024,0.007032084
1025,0.007061691
1026,0.007415626
1027,0.007310415
1028,0.007263029
1029,0.007249679
1030,0.007256445
1031,0.007275191
1032,0.007301166
1033,0.007331596
1034,0.00736486
1035,0.007400011
1036,0.008321781
1037,0.00751162
1038,0.007510034
1039,0.007547058
1040,0.007586509
1041,0.007626644
1042,0.007667361
1043,0.007715351
1044,0.007759923
1045,0.007805071
1046,0.007850794
1047,0.007897094
1048,0.007943972
1049,0.007991432
1050,0.008039478
1051,0.008088113
1052,0.008137342
1053,0.008187167
1054,0.008237595
1055,0.008288632
1056,0.008340285
1057,0.008392559
1058,0.008445463
1059,0.008499004
1060,0.008553189
1061,0.008608027
1062,0.008663527
1063,0.009552109
1064,0.010018546
1065,0.009260602
1066,0.009024371
1067,0.0089765
1068,0.008997039
1069,0.009042763
1070,0.009098075
1071,0.009712802
1072,0.009504106
1073,0.009424932
1074,0.009413907
1075,0.009438949
1076,0.009483271
1077,0.009538088
1078,0.009598805
1079,0.00966302
1080,0.010384926
1081,0.009922861
1082,0.009883879
1083,0.009932061
1084,0.009998797
1085,0.010070085
1086,0.010143069
1087,0.010217171
1088,0.01029228
1089,0.010368387
1090,0.010445501
1091,0.01052364
1092,0.01060282
1093,0.010683061
1094,0.010764381
1095,0.0108468
1096,0.010930339
1097,0.011015018
1098,0.01110086
1099,0.011187885
1100,0.011276116
1101,0.011365576
1102,0.011456288
1103,0.01207061
1104,0.011765758
1105,0.011962312
1106,0.011946027
1107,0.011985407
1108,0.012051902
1109,0.012133427
1110,0.012224054
1111,0.012320592
1112,0.012421244
1113,0.01335445
1114,0.012728896
1115,0.012739898
1116,0.012837221
1117,0.012947529
1118,0.013061127
1119,0.013234068
1120,0.013343706
1121,0.013455397
1122,0.013569142
1123,0.013684966
1124,0.013802899
1125,0.013922971
1126,0.014045216
1127,0.01416967
1128,0.014282027
1129,0.01441207
1130,0.014544457
1131,0.01467922
1132,0.014831464
1133,0.014973236
1134,0.015117618
1135,0.015264648
1136,0.015414381
1137,0.015566873
1138,0.015722183
1139,0.015880369
1140,0.016041496
1141,0.01705042
1142,0.01635625
1143,0.016516379
1144,0.01668924
1145,0.01686547
1146,0.017940303
1147,0.017409176
1148,0.01744062
1149,0.017596744
1150,0.017782848
1151,0.017978443
1152,0.018179141
1153,0.018384062
1154,0.018593089
1155,0.01880628
1156,0.019023731
1157,0.019769043
1158,0.0197517
1159,0.020938321
1160,0.020046492
1161,0.020183924
1162,0.020400657
1163,0.020636011
1164,0.020882567
1165,0.02113774
1166,0.021400238
1167,0.021669414
1168,0.021944981
1169,0.022226855
1170,0.022515067
1171,0.022809718
1172,0.02311095
1173,0.023418931
1174,0.02373385
1175,0.024055907
1176,0.024385315
1177,0.024722297
1178,0.025067087
1179,0.025419929
1180,0.025781076
1181,0.026186894
1182,0.026575951
1183,0.026974501
1184,0.027382848
1185,0.02780132
1186,0.028230257
1187,0.028670014
1188,0.029120962
1189,0.029583488
1190,0.030057997
1191,0.030544912
1192,0.031044672
1193,0.031557741
1194,0.032332837
1195,0.0328868
1196,0.033456221
1197,0.034041651
1198,0.03464368
1199,0.035262928
1200,0.035900044
1201,0.036555714
1202,0.037230659
1203,0.037925635
1204,0.03864144
1205,0.039627744
1206,0.040311582
1207,0.041022202
1208,0.041760069
1209,0.042525745
1210,0.043319888
1211,0.044143249
1212,0.044996665
1213,0.045881068
1214,0.046797479
1215,0.048345038
1216,0.048800083
1217,0.049700173
1218,0.050728127
1219,0.05181478
1220,0.052946028
1221,0.054120063
1222,0.056108958
1223,0.056654953
1224,0.058643535
1225,0.059342016
1226,0.060508783
1227,0.061877403
1228,0.063356207
1229,0.064914146
1230,0.066541804
1231,0.068237708
1232,0.07000342
1233,0.071841754
1234,0.073756113
1235,0.075750244
1236,0.077828138
1237,0.079993987
1238,0.082252156
1239,0.08460715
1240,0.087063575
1241,0.089626077
1242,0.09229926
1243,0.095087565
1244,0.097995098
1245,0.101025397
1246,0.104181094
1247,0.107463451
1248,0.111808527
1249,0.114607968
1250,0.118004516
1251,0.121660261
1252,0.12544267
1253,0.129267526
1254,0.133072766
1255,0.136783871
1256,0.140301895
1257,0.143493548
1258,0.146181153
1259,0.148948028
1260,0.149361225
1261,0.148653234
1262,0.146295822
1263,0.141835694
1264,0.134947633
1265,0.125548103
1266,0.114172128
1267,0.101823505
1268,0.089569155
1269,0.078490044
1270,0.068932717
1271,0.060918579
1272,0.054294799
1273,0.048846313
1274,0.04437173
1275,0.040677147
1276,0.037600255
1277,0.035015404
1278,0.032826189
1279,0.030958756
1280,0.029863636
1281,0.028238871
1282,0.026908779
1283,0.025799936
1284,0.024864447
1285,0.024070358
1286,0.023395744
1287,0.02282509
1288,0.022347081
1289,0.021953247
1290,0.021637122
1291,0.021393699
1292,0.021219092
1293,0.021110297
1294,0.021065035
1295,0.021081636
1296,0.02115896
1297,0.021296335
1298,0.021493511
1299,0.021750633
1300,0.022068208
1301,0.022447092
1302,0.022888482
1303,0.0233939
1304,0.023965197
1305,0.02460455
1306,0.025314466
1307,0.026097785
1308,0.026921377
1309,0.027859577
1310,0.028881631
1311,0.02999115
1312,0.031192122
1313,0.032489194
1314,0.033887346
1315,0.035391887
1316,0.037638299
1317,0.038918125
1318,0.040600639
1319,0.04251728
1320,0.044609457
1321,0.046859414
1322,0.049264508
1323,0.051827539
1324,0.054552971
1325,0.05744529
1326,0.061222374
1327,0.063711349
1328,0.067026032
1329,0.070582164
1330,0.074306146
1331,0.078166968
1332,0.082141113
1333,0.086196959
1334,0.090286004
1335,0.094331828
1336,0.098260403
1337,0.101981555
1338,0.105388735
1339,0.108360848
1340,0.110767527
1341,0.112479486
1342,0.113912522
1343,0.113562782
1344,0.112559713
1345,0.110945985
1346,0.108924929
1347,0.106785316
1348,0.104824072
1349,0.10327894
1350,0.102287533
1351,0.101878759
1352,0.101989979
1353,0.103416356
1354,0.103597925
1355,0.104128972
1356,0.104740036
1357,0.105250605
1358,0.105542682
1359,0.106309003
1360,0.105459398
1361,0.10459652
1362,0.103510654
1363,0.102139009
1364,0.100477241
1365,0.098544671
1366,0.096370279
1367,0.094798007
1368,0.091799776
1369,0.088849451
1370,0.085898837
1371,0.082936548
1372,0.079966115
1373,0.077321133
1374,0.07420831
1375,0.071216815
1376,0.068305999
1377,0.065465146
1378,0.062694759
1379,0.059998959
1380,0.057382441
1381,0.054849315
1382,0.052402731
1383,0.050044816
1384,0.047776747
1385,0.045598865
1386,0.043510796
1387,0.041511576
1388,0.039599756
1389,0.037773498
1390,0.036030661
1391,0.034368868
1392,0.033321619
1393,0.03156192
1394,0.029986464
1395,0.02854376
1396,0.027203582
1397,0.02594773
1398,0.024764808
1399,0.023647274
1400,0.022589783
1401,0.021588256
1402,0.020639356
1403,0.019740205
1404,0.018888218
1405,0.018081012
1406,0.018180051
1407,0.017458085
1408,0.016311357
1409,0.016096757
1410,0.014859194
1411,0.014105772
1412,0.013502047
1413,0.012962573
1414,0.012463021
1415,0.012695657
1416,0.012102103
1417,0.011600657
1418,0.011121319
1419,0.010684046
1420,0.010283302
1421,0.009914619
1422,0.009574354
1423,0.009259507
1424,0.00896759
1425,0.008696514
1426,0.008444514
1427,0.008210083
1428,0.008671512
1429,0.007929053
1430,0.007625765
1431,0.007425899
1432,0.007967425
1433,0.007483935
1434,0.00716392
1435,0.007098454
1436,0.006891676
1437,0.006725625
1438,0.006587399
1439,0.007147573
1440,0.006683931
1441,0.006424765
1442,0.006266634
1443,0.006160575
1444,0.006772288
1445,0.006248792
1446,0.006045254
1447,0.005954398
1448,0.005905944
1449,0.005875992
1450,0.005856301
1451,0.006751166
1452,0.006027139
1453,0.005874274
1454,0.005846673
1455,0.006387135
1456,0.006950018
1457,0.006130998
1458,0.005959665
1459,0.005942176
1460,0.005964689
1461,0.006000372
1462,0.006042725
1463,0.006090107
1464,0.006142071
1465,0.006198477
1466,0.006259272
1467,0.00632443
1468,0.00639394
1469,0.006467798
1470,0.00654601
1471,0.006628588
1472,0.006715551
1473,0.006806924
1474,0.006902741
1475,0.00700304
1476,0.007107867
1477,0.007217275
1478,0.007331323
1479,0.007450077
1480,0.007573609
1481,0.007701999
1482,0.007835333
1483,0.007973702
1484,0.008117209
1485,0.008265958
1486,0.008420066
1487,0.008741494
1488,0.008871912
1489,0.009014965
1490,0.009169419
1491,0.009334322
1492,0.009508955
1493,0.00969278
1494,0.009885413
1495,0.010086589
1496,0.010296141
1497,0.010513953
1498,0.010740005
1499,0.010974337
1500,0.011217036
1501,0.011468229
1502,0.012501633
1503,0.012091573
1504,0.012275059
1505,0.012548536
1506,0.01284273
1507,0.01334699
1508,0.013577189
1509,0.013853171
1510,0.014160768
1511,0.014491807
1512,0.01484166
1513,0.015207789
1514,0.015588819
1515,0.015984073
1516,0.01639341
1517,0.016816962
1518,0.017255027
1519,0.017708016
1520,0.018176413
1521,0.01866076
1522,0.020053435
1523,0.020129721
1524,0.020451535
1525,0.020923837
1526,0.021449843
1527,0.022008722
1528,0.022595628
1529,0.023209296
1530,0.023849429
1531,0.024516118
1532,0.025209693
1533,0.026580679
1534,0.027826841
1535,0.027775616
1536,0.028355264
1537,0.029110556
1538,0.029942931
1539,0.030826595
1540,0.031753624
1541,0.032721437
1542,0.033729535
1543,0.034778452
1544,0.035869319
1545,0.037873579
1546,0.038601789
1547,0.039588652
1548,0.040735811
1549,0.041992913
1550,0.043334798
1551,0.044749599
1552,0.04623251
1553,0.047782536
1554,0.049400786
1555,0.051089584
1556,0.052852015
1557,0.054691689
1558,0.056612632
1559,0.058619241
1560,0.060716265
1561,0.062908822
1562,0.065202416
1563,0.067602966
1564,0.070116847
1565,0.07275093
1566,0.075512635
1567,0.078409986
1568,0.08145168
1569,0.084647158
1570,0.08891451
1571,0.091915145
1572,0.095374591
1573,0.099165218
1574,0.103233105
1575,0.107560504
1576,0.112728974
1577,0.11719292
1578,0.122115538
1579,0.127417843
1580,0.133054062
1581,0.138935919
1582,0.144990273
1583,0.151112826
1584,0.157453685
1585,0.163066991
1586,0.168173371
1587,0.17245618
1588,0.175627683
1589,0.177468241
1590,0.177854711
1591,0.176768401
1592,0.174286083
1593,0.170554495
1594,0.165759751
1595,0.160103872
1596,0.153787459
1597,0.146998317
1598,0.139905691
1599,0.132663712
1600,0.125394053
1601,0.118195686
1602,0.111146946
1603,0.104307947
1604,0.097723079
1605,0.091423449
1606,0.085430226
1607,0.079756796
1608,0.074406164
1609,0.069375855
1610,0.064659234
1611,0.060246595
1612,0.056126064
1613,0.052284311
1614,0.048707127
1615,0.045641629
1616,0.043442846
1617,0.039476579
1618,0.036758543
1619,0.034264639
1620,0.031960902
1621,0.029830087
1622,0.027857819
1623,0.026031554
1624,0.024340074
1625,0.022774878
1626,0.022188725
1627,0.020255393
1628,0.018829682
1629,0.017623896
1630,0.016543258
1631,0.0155537
1632,0.014640504
1633,0.01379537
1634,0.013012324
1635,0.012286405
1636,0.011613218
1637,0.011806243
1638,0.010729359
1639,0.009995712
1640,0.009419363
1641,0.008925616
1642,0.008483521
1643,0.008079467
1644,0.007706798
1645,0.007361695
1646,0.007041556
1647,0.006744342
1648,0.006468309
1649,0.006211904
1650,0.00597371
1651,0.005752425
1652,0.005546849
1653,0.006357437
1654,0.005271027
1655,0.005020643
1656,0.004859364
1657,0.004716361
1658,0.004584206
1659,0.004461553
1660,0.004347684
1661,0.004241983
1662,0.004143883
