generation,ave_CoopeRate
583,0.71569663
584,0.71703004
585,0.718299262
586,0.719506828
587,0.720654932
588,0.721745535
589,0.722780448
590,0.723761395
591,0.724690052
592,0.725568078
593,0.726397132
594,0.727178881
595,0.727457993
596,0.7282263
597,0.728938419
598,0.72959881
599,0.730211342
600,0.730779411
601,0.731306027
602,0.731793888
603,0.732245425
604,0.732662843
605,0.733048156
606,0.732506005
607,0.733369035
608,0.733881253
609,0.734240244
610,0.733449696
611,0.734306432
612,0.734778809
613,0.735076649
614,0.735288908
615,0.735453724
616,0.735587725
617,0.735074701
618,0.735133176
619,0.735171537
620,0.735190588
621,0.735190744
622,0.735172203
623,0.73513503
624,0.73507919
625,0.735004563
626,0.734910958
627,0.734798111
628,0.734665698
629,0.734513329
630,0.734340559
631,0.734146885
632,0.733931753
633,0.733694565
634,0.733434676
635,0.733151406
636,0.732844041
637,0.732511843
638,0.732154054
639,0.731769906
640,0.73135863
641,0.730919462
642,0.730451659
643,0.729954505
644,0.729427327
645,0.729004278
646,0.728372607
647,0.727719585
648,0.727042258
649,0.726338412
650,0.725606439
651,0.724845239
652,0.724054148
653,0.723232879
654,0.722381487
655,0.721500339
656,0.720590091
657,0.719651674
658,0.718686278
659,0.717695339
660,0.71668053
661,0.715643741
662,0.71458707
663,0.713512803
664,0.712067737
665,0.710689054
666,0.709971193
667,0.709005533
668,0.707942675
669,0.706842741
670,0.705730756
671,0.704618133
672,0.703510987
673,0.702413343
674,0.701328354
675,0.700258757
676,0.699207033
677,0.697480683
678,0.697026514
679,0.696133168
680,0.695189386
681,0.694260601
682,0.693358435
683,0.692486383
684,0.691646239
685,0.690838462
686,0.690063292
687,0.689320792
688,0.688610867
689,0.687933276
690,0.687287648
691,0.686673498
692,0.68609024
693,0.685537196
694,0.685013616
695,0.684518687
696,0.684051542
697,0.683611274
698,0.683196944
699,0.682807589
700,0.682442234
701,0.682099893
702,0.68177958
703,0.681480313
704,0.681201119
705,0.680941037
706,0.680699127
707,0.680474463
708,0.680266146
709,0.6800733
710,0.679895075
711,0.679730649
712,0.679579228
713,0.679440047
714,0.679312372
715,0.679195496
716,0.679088745
717,0.678991472
718,0.678157516
719,0.678448596
720,0.678558792
721,0.678583705
722,0.67857001
723,0.678447095
724,0.678395947
725,0.678349477
726,0.678309016
727,0.677669378
728,0.677956949
729,0.678063505
730,0.678100057
731,0.678110785
732,0.678113045
733,0.678113506
734,0.678114602
735,0.678117104
736,0.678046832
737,0.677986556
738,0.678008905
739,0.678029814
740,0.67804945
741,0.67806795
742,0.678085424
743,0.678101966
744,0.67811765
745,0.678132537
746,0.678207337
747,0.678197093
748,0.67819049
749,0.678186821
750,0.678185493
751,0.678186012
752,0.678187963
753,0.678190998
754,0.678194827
755,0.678199205
756,0.678203926
757,0.678208819
758,0.678213736
759,0.678218554
760,0.678223171
761,0.678227497
762,0.678231459
763,0.678234994
764,0.678238047
765,0.678240575
766,0.67824254
767,0.678243909
768,0.678244655
769,0.678244756
770,0.678244195
771,0.678242955
772,0.678241024
773,0.678238393
774,0.678503859
775,0.678382492
776,0.678304047
777,0.678252358
778,0.678217255
779,0.678192343
780,0.6781736
781,0.678158498
782,0.678145449
783,0.678133453
784,0.678121883
785,0.67834187
786,0.678268594
787,0.678211847
788,0.678166895
789,0.678130309
790,0.678099607
791,0.678072994
792,0.678049168
793,0.678027191
794,0.678006383
795,0.677986254
796,0.677966451
797,0.67752635
798,0.677671981
799,0.677755806
800,0.677800204
801,0.677176186
802,0.677737165
803,0.677821422
804,0.677820959
805,0.677803242
806,0.677780585
807,0.677755717
808,0.677729525
809,0.677966287
810,0.677829338
811,0.677732411
812,0.677660489
813,0.677604164
814,0.677557546
815,0.677516944
816,0.677480047
817,0.677445407
818,0.677235082
819,0.67688622
820,0.677133443
821,0.677259108
822,0.677314881
823,0.677330437
824,0.677322829
825,0.677301865
826,0.677273191
827,0.677240057
828,0.67720434
829,0.677167119
830,0.677129018
831,0.677090397
832,0.67705146
833,0.677012328
834,0.676973067
835,0.676933715
836,0.676894293
837,0.676854812
838,0.676815277
839,0.676775692
840,0.676736057
841,0.676696372
842,0.676167698
843,0.676239812
844,0.676282941
845,0.676304915
846,0.676311457
847,0.676306731
848,0.676293757
849,0.676274722
850,0.676251207
851,0.67576168
852,0.676088388
853,0.676171624
854,0.676173304
855,0.676147347
856,0.676111833
857,0.676072882
858,0.6760326
859,0.675592097
860,0.675586362
861,0.675578138
862,0.675567591
863,0.675554876
864,0.675540135
865,0.675523505
866,0.675505113
867,0.675485076
868,0.675463504
869,0.6754405
870,0.67541616
871,0.67539057
872,0.675363815
873,0.675335971
874,0.67530711
875,0.675277301
876,0.675246606
877,0.675215087
878,0.675182799
879,0.675149798
880,0.675116135
881,0.675081856
882,0.67504701
883,0.67501164
884,0.674975788
885,0.675170684
886,0.675048424
887,0.675027105
888,0.67497466
889,0.674918338
890,0.674863832
891,0.674811868
892,0.674762125
893,0.674714151
894,0.674667552
895,0.674622018
896,0.674577315
897,0.674533265
898,0.674489738
899,0.674446637
900,0.67415151
901,0.674182612
902,0.67419945
903,0.674205308
904,0.673759989
905,0.673701288
906,0.673637737
907,0.673570352
908,0.673499897
909,0.673426943
910,0.673351921
911,0.673231346
912,0.673167065
913,0.673068304
914,0.672511259
915,0.672762001
916,0.671925152
917,0.672290796
918,0.672430505
919,0.672455816
920,0.672422482
921,0.672358844
922,0.672279471
923,0.67219189
924,0.672099991
925,0.672005765
926,0.671910214
927,0.671753109
928,0.671747588
929,0.671683396
930,0.671595539
931,0.67149792
932,0.671396035
933,0.671292028
934,0.671186698
935,0.671080308
936,0.670972906
937,0.670864451
938,0.670754865
939,0.670644058
940,0.670531929
941,0.669480605
942,0.669716006
943,0.669824112
944,0.669849553
945,0.669385831
946,0.669322257
947,0.669190732
948,0.668095582
949,0.66825628
950,0.668298423
951,0.668261847
952,0.668172584
953,0.668047601
954,0.667897929
955,0.66773071
956,0.667550546
957,0.667360371
958,0.667371137
959,0.666805883
960,0.666614943
961,0.666414718
962,0.665650694
963,0.665442827
964,0.665229867
965,0.665011531
966,0.664787492
967,0.664557387
968,0.664320831
969,0.66407742
970,0.663826736
971,0.663568355
972,0.663301841
973,0.663026756
974,0.662742654
975,0.662449084
976,0.662145588
977,0.661831702
978,0.661506955
979,0.661170863
980,0.660822936
981,0.660107097
982,0.659991958
983,0.659671019
984,0.659285472
985,0.658872281
986,0.658440725
987,0.657992771
988,0.657528449
989,0.65704726
990,0.656548551
991,0.656031604
992,0.655495659
993,0.654939925
994,0.653648336
995,0.653218986
996,0.652719355
997,0.652163033
998,0.651559141
999,0.650913659
1000,0.649828095
1001,0.649055966
1002,0.648249415
1003,0.647408672
1004,0.646533407
1005,0.645381959
1006,0.644418682
1007,0.64342441
1008,0.642396464
1009,0.64133217
1010,0.640228847
1011,0.639083801
1012,0.637894311
1013,0.63665761
1014,0.635370875
1015,0.634031204
1016,0.632635606
1017,0.631180981
1018,0.629664104
1019,0.628081613
1020,0.626429989
1021,0.624705543
1022,0.622904406
1023,0.621022505
1024,0.619055559
1025,0.616999062
1026,0.61484827
1027,0.612598192
1028,0.610243583
1029,0.607783699
1030,0.60521504
1031,0.602532814
1032,0.599732131
1033,0.596808025
1034,0.593755492
1035,0.59056953
1036,0.586880657
1037,0.583488573
1038,0.579928106
1039,0.575988139
1040,0.572210346
1041,0.568203805
1042,0.564000918
1043,0.559617216
1044,0.555060706
1045,0.550078811
1046,0.545368364
1047,0.540413905
1048,0.535266465
1049,0.53014724
1050,0.524631044
1051,0.519027164
1052,0.5133467
1053,0.507607187
1054,0.501831766
1055,0.495920523
1056,0.490245023
1057,0.484599521
1058,0.479032733
1059,0.473590224
1060,0.46831492
1061,0.463246774
1062,0.458421937
1063,0.453871689
1064,0.44966378
1065,0.44580558
1066,0.442341108
1067,0.439480744
1068,0.436407071
1069,0.433795299
1070,0.431527658
1071,0.429546701
1072,0.427816232
1073,0.426307786
1074,0.424996223
1075,0.423858473
1076,0.422873293
1077,0.4220213
1078,0.421285012
1079,0.420648846
1080,0.420099055
1081,0.419623616
1082,0.41921209
1083,0.418855465
1084,0.418545994
1085,0.418277042
1086,0.418042936
1087,0.417607057
1088,0.417389393
1089,0.416895425
1090,0.416703364
1091,0.416515614
1092,0.416327637
1093,0.416134728
1094,0.415931873
1095,0.415834833
1096,0.415518978
1097,0.41522601
1098,0.414912859
1099,0.414559268
1100,0.414150989
1101,0.413674277
1102,0.413113885
1103,0.412452119
1104,0.411668186
1105,0.410737574
1106,0.409631413
1107,0.408315766
1108,0.406750876
1109,0.404890389
1110,0.402441745
1111,0.400118647
1112,0.396989306
1113,0.393279726
1114,0.389002372
1115,0.384138864
1116,0.377971247
1117,0.371132337
1118,0.363291061
1119,0.354361027
1120,0.344295269
1121,0.333094634
1122,0.320821358
1123,0.307611953
1124,0.293684201
1125,0.279333196
1126,0.264912807
1127,0.250802469
1128,0.237364308
1129,0.22490021
1130,0.213619838
1131,0.203627314
1132,0.194927809
1133,0.187448907
1134,0.181075883
1135,0.175687586
1136,0.171114184
1137,0.167207189
1138,0.163841645
1139,0.161335861
1140,0.158369347
1141,0.156075592
1142,0.154030091
1143,0.152178678
1144,0.150485979
1145,0.148922825
1146,0.147464357
1147,0.146088768
1148,0.144776287
1149,0.14350836
1150,0.142266948
1151,0.141033927
1152,0.139790526
1153,0.13851682
1154,0.137191238
1155,0.13579012
1156,0.134302371
1157,0.132709876
1158,0.130992894
1159,0.129134733
1160,0.127124331
1161,0.12495993
1162,0.122654008
1163,0.120992799
1164,0.11827955
1165,0.115747796
1166,0.113471598
1167,0.111612141
1168,0.110395478
1169,0.110097359
1170,0.111025089
1171,0.113495472
1172,0.117815925
1173,0.124284989
1174,0.133236675
1175,0.145154993
1176,0.160873702
1177,0.18184047
1178,0.210337143
1179,0.249357627
1180,0.301558125
1181,0.366696535
1182,0.438319896
1183,0.503251653
1184,0.540773581
1185,0.556354645
1186,0.562944141
1187,0.565476902
1188,0.566094795
1189,0.565813864
1190,0.565141191
1191,0.564336954
1192,0.563535922
1193,0.562807234
1194,0.56191144
1195,0.561615129
1196,0.561318404
1197,0.561101298
1198,0.560991937
1199,0.560998637
1200,0.561122409
1201,0.561361773
1202,0.561714592
1203,0.562178743
1204,0.562752314
1205,0.563439818
1206,0.563874769
1207,0.564724874
1208,0.565695291
1209,0.56622623
1210,0.567473475
1211,0.568819834
1212,0.57026183
1213,0.57179588
1214,0.573418058
1215,0.575123964
1216,0.576908663
1217,0.578766652
1218,0.58069186
1219,0.582677664
1220,0.584716929
1221,0.58680207
1222,0.588925118
1223,0.591077822
1224,0.593251742
1225,0.595438374
1226,0.597629264
1227,0.599816136
1228,0.601991019
1229,0.604146361
1230,0.606275141
1231,0.608370966
1232,0.610428146
1233,0.612441759
1234,0.614282973
1235,0.616255854
1236,0.618144645
1237,0.619964159
1238,0.621721013
1239,0.623418383
1240,0.625058164
1241,0.626641911
1242,0.628171211
1243,0.629647813
1244,0.631073628
1245,0.632450699
1246,0.633781138
1247,0.635067072
1248,0.636310589
1249,0.637513695
1250,0.638678275
1251,0.639806073
1252,0.640898674
1253,0.641957492
1254,0.642983776
1255,0.643978606
1256,0.64494291
1257,0.645877471
1258,0.646782944
1259,0.647659867
1260,0.648508683
1261,0.649329749
1262,0.650123352
1263,0.650889724
1264,0.651564019
1265,0.652224228
1266,0.65287323
1267,0.653507902
1268,0.654125742
1269,0.654724746
1270,0.655303315
1271,0.655860177
1272,0.656394325
1273,0.657038393
1274,0.657502455
1275,0.657951873
1276,0.658381678
1277,0.65878913
1278,0.659172704
1279,0.659531543
1280,0.659865163
1281,0.660173292
1282,0.660455773
1283,0.660712518
1284,0.660943478
1285,0.661148621
1286,0.661327923
1287,0.660881266
1288,0.661284028
1289,0.661528299
1290,0.661679115
1291,0.661769508
1292,0.661816189
1293,0.661827565
1294,0.661807826
1295,0.661759009
1296,0.661682051
1297,0.661577311
1298,0.661444845
1299,0.661284531
1300,0.661096145
1301,0.660453606
1302,0.660385319
1303,0.660215413
1304,0.659972672
1305,0.659674083
1306,0.659329541
1307,0.658944679
1308,0.658522558
1309,0.658064684
1310,0.657571607
1311,0.657043287
1312,0.656479301
1313,0.655878971
1314,0.655184665
1315,0.654548119
1316,0.653351588
1317,0.65271239
1318,0.652002819
1319,0.651229267
1320,0.65039581
1321,0.649504856
1322,0.648557605
1323,0.647554358
1324,0.646106089
1325,0.645244249
1326,0.644158253
1327,0.642953888
1328,0.641666938
1329,0.640308343
1330,0.638880185
1331,0.637381305
1332,0.635809272
1333,0.634161067
1334,0.632433317
1335,0.630622375
1336,0.62872434
1337,0.626735063
1338,0.624650142
1339,0.622464914
1340,0.620174449
1341,0.617773543
1342,0.615256715
1343,0.612618205
1344,0.609851975
1345,0.606709534
1346,0.60383688
1347,0.600724767
1348,0.597434478
1349,0.593984769
1350,0.590379288
1351,0.586616454
1352,0.582095069
1353,0.578203563
1354,0.574080138
1355,0.569745371
1356,0.565212408
1357,0.560490347
1358,0.555586441
1359,0.55050759
1360,0.545261416
1361,0.53985707
1362,0.53427945
1363,0.528593434
1364,0.522795677
1365,0.516905083
1366,0.510944844
1367,0.504942315
1368,0.498928792
1369,0.492804197
1370,0.486918497
1371,0.481136282
1372,0.475581192
1373,0.470067423
1374,0.464807337
1375,0.459812587
1376,0.455105839
1377,0.450738899
1378,0.446737045
1379,0.443098261
1380,0.439814441
1381,0.436872036
1382,0.434253018
1383,0.43193598
1384,0.42989725
1385,0.428111956
1386,0.426554966
1387,0.425201659
1388,0.424028534
1389,0.423013633
1390,0.422136814
1391,0.421379878
1392,0.420726599
1393,0.420162664
1394,0.419952926
1395,0.419292096
1396,0.418893792
1397,0.418573217
1398,0.418298443
1399,0.418060043
1400,0.417743337
1401,0.417582185
1402,0.417441182
1403,0.417317524
1404,0.417208836
1405,0.417113103
1406,0.417028611
1407,0.416953901
1408,0.416887723
1409,0.416829005
1410,0.416776827
1411,0.416730395
1412,0.41668902
1413,0.416652108
1414,0.41661914
1415,0.416589665
1416,0.416563287
1417,0.416539661
1418,0.416518483
1419,0.416499486
1420,0.416482434
1421,0.416467118
1422,0.416453354
1423,0.41644098
1424,0.416429849
1425,0.416419833
1426,0.416410817
1427,0.416402698
1428,0.416395385
1429,0.416276989
1430,0.416367422
1431,0.416278836
1432,0.416389222
1433,0.416395446
1434,0.416390212
1435,0.416385659
1436,0.416383006
1437,0.41637844
1438,0.416373589
1439,0.416368998
1440,0.416364809
1441,0.416361033
1442,0.416357641
1443,0.4163546
1444,0.416351873
1445,0.416349429
1446,0.416347238
1447,0.416345274
1448,0.416343514
1449,0.416341936
1450,0.416340521
1451,0.416339252
1452,0.416275953
1453,0.41631824
1454,0.416332637
1455,0.416336977
1456,0.416337778
1457,0.416337387
1458,0.416336639
1459,0.416335828
1460,0.416335052
1461,0.416334339
1462,0.416333695
1463,0.416333117
1464,0.4163326
1465,0.416332136
1466,0.416331722
1467,0.416331351
1468,0.41633102
1469,0.416330723
1470,0.416330458
1471,0.41633022
1472,0.41622744
1473,0.416246977
1474,0.416263942
1475,0.416278634
1476,0.416291322
1477,0.416059843
1478,0.416169205
1479,0.416238698
1480,0.41628302
1481,0.416311406
1482,0.416329663
1483,0.416341442
1484,0.416312265
1485,0.416357484
1486,0.416367584
1487,0.416369805
1488,0.416369984
1489,0.416369455
1490,0.416368592
1491,0.416367537
1492,0.416234031
1493,0.416289552
1494,0.416322847
1495,0.416342388
1496,0.416353451
1497,0.416359315
1498,0.416431985
1499,0.416425064
1500,0.416417865
1501,0.416410773
1502,0.416211663
1503,0.416208761
1504,0.416065499
1505,0.416136383
1506,0.416172405
1507,0.416190497
1508,0.416199465
1509,0.416203866
1510,0.416206047
1511,0.4162072
1512,0.416207918
1513,0.416208485
1514,0.416209019
1515,0.416165192
1516,0.416193589
1517,0.416211058
1518,0.416221361
1519,0.416226953
1520,0.416229408
1521,0.416229702
1522,0.416228406
1523,0.416225809
1524,0.416221999
1525,0.416011522
1526,0.416188537
1527,0.416206539
1528,0.416199013
1529,0.416185301
1530,0.416167618
1531,0.416145456
1532,0.416006998
1533,0.416057868
1534,0.416044338
1535,0.415998844
1536,0.415863455
1537,0.415691681
1538,0.415658514
1539,0.415559865
1540,0.415680073
1541,0.415309234
1542,0.414969786
1543,0.414596735
1544,0.41415033
1545,0.413598701
1546,0.412909643
1547,0.412046189
1548,0.410963649
1549,0.409607061
1550,0.407908636
1551,0.405784994
1552,0.403134229
1553,0.399832959
1554,0.395733751
1555,0.390663626
1556,0.384424762
1557,0.376798963
1558,0.36755791
1559,0.356481181
1560,0.343383276
1561,0.328148754
1562,0.310520212
1563,0.291717453
1564,0.270651713
1565,0.248102292
1566,0.225012215
1567,0.201912818
1568,0.179391231
1569,0.157973389
1570,0.138066045
1571,0.119933845
1572,0.103703071
1573,0.089382963
1574,0.077321154
1575,0.067163954
1576,0.058586809
1577,0.051317851
1578,0.045132883
1579,0.039848386
1580,0.035314519
1581,0.031408879
1582,0.028867907
1583,0.025464799
1584,0.022700667
1585,0.0203749
1586,0.019254546
1587,0.017093513
1588,0.015348524
1589,0.01388796
1590,0.012635814
1591,0.011545301
1592,0.010586393
1593,0.009737748
1594,0.008972954
1595,0.008297015
1596,0.00769155
1597,0.007147859
1598,0.006658614
1599,0.006217562
1600,0.005819314
1601,0.005459195
1602,0.005133128
1603,0.004837541
1604,0.004569291
1605,0.004325606
1606,0.004104033
1607,0.003902396
1608,0.003718759
1609,0.003724641
1610,0.003600416
1611,0.0034938
1612,0.00340431
1613,0.003331727
1614,0.00327612
1615,0.003237867
1616,0.003217707
1617,0.003216788
1618,0.003236764
1619,0.003279902
1620,0.003349252
1621,0.003448873
1622,0.003584169
1623,0.003762362
1624,0.003993216
1625,0.005083396
1626,0.005151227
1627,0.005453228
1628,0.005981241
1629,0.006766665
1630,0.007889024
1631,0.009502864
1632,0.01190346
1633,0.01568903
1634,0.022188077
1635,0.034943013
1636,0.065988679
1637,0.16612047
1638,0.578831252
1639,0.972023371
1640,0.992729834
1641,0.992724348
1642,0.992298371
1643,0.991797252
1644,0.991237963
1645,0.990620886
1646,0.989942334
1647,0.989197031
1648,0.988378814
1649,0.987480823
1650,0.985481546
1651,0.984823425
1652,0.983887539
1653,0.982735481
1654,0.981398716
1655,0.979890622
1656,0.978213456
1657,0.976362519
1658,0.974328563
1659,0.972099206
1660,0.969659752
1661,0.966993677
1662,0.964082923
