generation,ave_CoopeRate
203,0.994108021
204,0.994393971
205,0.994589673
206,0.994726229
207,0.994822915
208,0.994892496
209,0.994943555
210,0.99498189
211,0.995011424
212,0.99503482
213,0.995053888
214,0.995069865
215,0.995083598
216,0.995095671
217,0.995106489
218,0.995116335
219,0.995125409
220,0.995133854
221,0.995141775
222,0.995149248
223,0.995156332
224,0.995163073
225,0.995817058
226,0.994751149
227,0.994940606
228,0.995050513
229,0.995115163
230,0.995154035
231,0.995178195
232,0.995193933
233,0.995204826
234,0.995212912
235,0.99521935
236,0.995224804
237,0.995229654
238,0.995234119
239,0.995238328
240,0.995242357
241,0.99524625
242,0.995250038
243,0.995253738
244,0.995257364
245,0.995260926
246,0.995264431
247,0.995267886
248,0.995271296
249,0.995274666
250,0.995277999
251,0.995281301
252,0.995284575
253,0.995287823
254,0.99529105
255,0.995294258
256,0.995297449
257,0.995300627
258,0.995303794
259,0.995306951
260,0.9953101
261,0.995313244
262,0.995316385
263,0.995319522
264,0.995322659
265,0.995325796
266,0.995328935
267,0.995332076
268,0.99533522
269,0.995338369
270,0.995341524
271,0.995344684
272,0.995347851
273,0.995052842
274,0.994523882
275,0.994964261
276,0.995175301
277,0.995277093
278,0.995326968
279,0.995352231
280,0.995365856
281,0.995373991
282,0.995379547
283,0.995383896
284,0.995387686
285,0.995391219
286,0.99539464
287,0.995398014
288,0.995401372
289,0.99540473
290,0.995408095
291,0.995411468
292,0.995414853
293,0.99541825
294,0.995421658
295,0.995425079
296,0.995428512
297,0.995431957
298,0.995435415
299,0.995438885
300,0.995442368
301,0.995445863
302,0.99544937
303,0.99545289
304,0.996372037
305,0.99502014
306,0.995126614
307,0.995209291
308,0.995273656
309,0.996362593
310,0.99500348
311,0.995111353
312,0.995196578
313,0.99526407
314,0.995317679
315,0.995360423
316,0.995394667
317,0.995422263
318,0.995444659
319,0.99546299
320,0.995775138
321,0.994885337
322,0.995200093
323,0.995361321
324,0.995445243
325,0.995490192
326,0.995515433
327,0.995530651
328,0.995540724
329,0.99554812
330,0.995554094
331,0.995559291
332,0.995564048
333,0.995568548
334,0.995572888
335,0.995577127
336,0.995581299
337,0.995585427
338,0.995589524
339,0.995593602
340,0.995597668
341,0.995601727
342,0.995605783
343,0.99560984
344,0.995613899
345,0.995617963
346,0.996167218
347,0.994841644
348,0.995014644
349,0.995152274
350,0.995261754
351,0.995348884
352,0.995418305
353,0.996235001
354,0.99486523
355,0.995016019
356,0.99514026
357,0.995242695
358,0.995327232
359,0.995397095
360,0.995454933
361,0.995502926
362,0.995542863
363,0.995576214
364,0.995604183
365,0.995627757
366,0.995647745
367,0.997005392
368,0.995420601
369,0.996987079
370,0.995390937
371,0.996948793
372,0.995341407
373,0.995305503
374,0.995264395
375,0.995217819
376,0.995165466
377,0.995825141
378,0.994253556
379,0.994253578
380,0.994241888
381,0.99421818
382,0.994182165
383,0.994133578
384,0.994777296
385,0.9932209
386,0.993235874
387,0.993227303
388,0.99319601
389,0.993142917
390,0.993069063
391,0.99284468
392,0.992191561
393,0.99241244
394,0.992563125
395,0.992452594
396,0.992339559
397,0.991667186
398,0.991817286
399,0.993385813
400,0.991578067
401,0.99139713
402,0.991214548
403,0.992712332
404,0.990879867
405,0.991388458
406,0.991588528
407,0.990049925
408,0.990084872
409,0.990295126
410,0.989489224
411,0.989843385
412,0.989995027
413,0.99073579
414,0.989403005
415,0.989716887
416,0.991655101
417,0.990153857
418,0.990297624
419,0.990850928
420,0.990050782
421,0.990602469
422,0.990999691
423,0.991319671
424,0.991595945
425,0.991846508
426,0.992081601
427,0.993199537
428,0.992020264
429,0.99246258
430,0.992797295
431,0.993070438
432,0.993307287
433,0.993521624
434,0.993720891
435,0.99390907
436,0.994088262
437,0.994259571
438,0.994423577
439,0.995358113
440,0.994129074
441,0.994545704
442,0.994835045
443,0.995050129
444,0.995221064
445,0.995364866
446,0.995491135
447,0.995605299
448,0.995710453
449,0.995808396
450,0.995900211
451,0.995986583
452,0.996081038
453,0.995975678
454,0.996203872
455,0.996286269
456,0.996351918
457,0.997554687
458,0.99596193
459,0.996187708
460,0.996352984
461,0.996476985
462,0.996572639
463,0.996648633
464,0.996710814
465,0.997336215
466,0.996322393
467,0.996673211
468,0.996821666
469,0.996894832
470,0.996939174
471,0.996971782
472,0.996999017
473,0.997023305
474,0.99704562
475,0.997066394
476,0.99708585
477,0.997104126
478,0.997121323
479,0.997137522
480,0.997152794
481,0.999101656
482,0.997183504
483,0.997296083
484,0.997000618
485,0.997196435
486,0.997228313
487,0.997240934
488,0.997250894
489,0.99726012
490,0.997268859
491,0.997277164
492,0.997285066
493,0.997292592
494,0.997299765
495,0.997306608
496,0.997313143
497,0.997319389
498,0.997325364
499,0.997331087
500,0.997336574
501,0.998185388
502,0.996850689
503,0.997126978
504,0.997254744
505,0.997315023
506,0.997344632
507,0.997360269
508,0.997369507
509,0.99737578
510,0.997380647
511,0.997384818
512,0.997388617
513,0.997392195
514,0.997395624
515,0.997398937
516,0.997402155
517,0.997405288
518,0.997408342
519,0.997411325
520,0.99741424
521,0.997417091
522,0.997419883
523,0.997422617
524,0.997425298
525,0.997427928
526,0.99743051
527,0.997433046
528,0.997435538
529,0.997437989
530,0.997440401
531,0.997442775
532,0.997445113
533,0.997447416
534,0.997449687
535,0.997451926
536,0.997454136
537,0.997456316
538,0.997458468
539,0.997460594
540,0.997462694
541,0.997500049
542,0.997353038
543,0.997462269
544,0.997470718
545,0.997473085
546,0.997475069
547,0.997477009
548,0.997478929
549,0.997480829
550,0.99748271
551,0.997484572
552,0.997486417
553,0.997488244
554,0.998382247
555,0.99696064
556,0.997228183
557,0.997362983
558,0.999389574
559,0.997467761
560,0.997486064
561,0.997496071
562,0.997501915
563,0.997505665
564,0.997508361
565,0.997510523
566,0.999464459
567,0.997509485
568,0.997511207
569,0.997512884
570,0.99751453
571,0.997516156
572,0.997874911
573,0.997176609
574,0.998565924
575,0.997010939
576,0.999033507
577,0.997211897
578,0.997294458
579,0.997347079
580,0.997381882
581,0.99740594
582,0.997423435
583,0.997436853
584,0.997447682
585,0.997456815
586,0.997464791
587,0.999418493
588,0.999424877
589,0.997474159
590,0.997479805
591,0.997485111
592,0.997490118
593,0.997494855
594,0.997499347
595,0.997503614
596,0.997507671
597,0.998281234
598,0.997006795
599,0.99730091
600,0.997428966
601,0.997485648
602,0.997511636
603,0.997524392
604,0.99753141
605,0.998502497
606,0.99701816
607,0.997268057
608,0.997400661
609,0.997471476
610,0.997509734
611,0.997530828
612,0.997542862
613,0.997550101
614,0.997554791
615,0.997558115
616,0.997560695
617,0.997562861
618,0.997564787
619,0.997566566
620,0.997568248
621,0.99756986
622,0.997571418
623,0.99757293
624,0.997574402
625,0.997575839
626,0.997577242
627,0.997578614
628,0.997579957
629,0.998748857
630,0.997096337
631,0.99826894
632,0.996899762
633,0.997215874
634,0.997386105
635,0.997478525
636,0.997529235
637,0.997557459
638,0.997573487
639,0.997582854
640,0.997588555
641,0.997592221
642,0.997594747
643,0.997596627
644,0.997598136
645,0.997599428
646,0.997600589
647,0.997601671
648,0.997602702
649,0.997603697
650,0.997604668
651,0.99760562
652,0.997606556
653,0.99760748
654,0.997608391
655,0.997609292
656,0.997610182
657,0.997611063
658,0.997611935
659,0.997612798
660,0.997615996
661,0.998609272
662,0.997109381
663,0.997338839
664,0.997464661
665,0.997534199
666,0.9975728
667,0.997594382
668,0.997606601
669,0.997613668
670,0.997617898
671,0.997620565
672,0.99762237
673,0.997623697
674,0.99762476
675,0.997625674
676,0.997626503
677,0.999527815
678,0.997561888
679,0.997564604
680,0.99843351
681,0.997058442
682,0.99733462
683,0.997464453
684,0.997526108
685,0.997556004
686,0.997571099
687,0.997579284
688,0.999232876
689,0.997315281
690,0.997358041
691,0.997394582
692,0.997425925
693,0.997846092
694,0.997132483
695,0.997421403
696,0.997497461
697,0.99752527
698,0.997541068
699,0.99952521
700,0.99756533
701,0.997573903
702,0.997581401
703,0.997587992
704,0.997593806
705,0.997598954
706,0.997603531
707,0.997607615
708,0.997611276
709,0.997614571
710,0.997617551
711,0.997620259
712,0.997622731
713,0.997624999
714,0.99762709
715,0.997629026
716,0.997630827
717,0.997632511
718,0.997634092
719,0.998945634
720,0.997190555
721,0.997335896
722,0.9984119
723,0.998307638
724,0.996845345
725,0.997313997
726,0.997157544
727,0.997427806
728,0.997514666
729,0.997562218
730,0.997592424
731,0.997612337
732,0.997625706
733,0.997634829
734,0.997641166
735,0.997645659
736,0.997648924
737,0.997651366
738,0.998709013
739,0.997145908
740,0.997372972
741,0.99749971
742,0.997570574
743,0.997610326
744,0.997632753
745,0.997645532
746,0.997652935
747,0.999473929
748,0.997516693
749,0.997529934
750,0.99754174
751,0.997552409
752,0.997562136
753,0.997571052
754,0.997579253
755,0.997586814
756,0.997593796
757,0.997600249
758,0.997606219
759,0.999580406
760,0.997612978
761,0.997617751
762,0.997622174
763,0.997626276
764,0.997630081
765,0.997633614
766,0.997636896
767,0.997639946
768,0.997642783
769,0.997645423
770,0.997647883
771,0.997650175
772,0.997652313
773,0.999628446
774,0.997658305
775,0.997660037
776,0.997661657
777,0.997663176
778,0.997664599
779,0.997665936
780,0.997667192
781,0.997668374
782,0.997669487
783,0.997670536
784,0.997671527
785,0.997672464
786,0.99767335
787,0.99767419
788,0.997674987
789,0.997675744
790,0.999447676
791,0.997495725
792,0.997512774
793,0.997528317
794,0.99754249
795,0.997555415
796,0.997567204
797,0.997577958
798,0.997587771
799,0.997596726
800,0.9976049
801,0.997612364
802,0.999190324
803,0.997303263
804,0.997371069
805,0.997426423
806,0.997471671
807,0.997508715
808,0.997539092
809,0.998763826
810,0.997106483
811,0.997304647
812,0.997431221
813,0.99751276
814,0.997565856
815,0.997600897
816,0.997624403
817,0.997640482
818,0.99765173
819,0.997659798
820,0.99766574
821,0.997670237
822,0.997673732
823,0.997676517
824,0.997678788
825,0.997680677
826,0.997682276
827,0.99768365
828,0.997955261
829,0.997415746
830,0.997643705
831,0.997680846
832,0.99768741
833,0.997689024
834,0.997689798
835,0.997690396
836,0.997690929
837,0.997691421
838,0.997691878
839,0.997692306
840,0.997692707
841,0.997704867
842,0.997675971
843,0.997693622
844,0.997694107
845,0.997694415
846,0.997694707
847,0.997694986
848,0.997695255
849,0.999669283
850,0.997695822
851,0.997696061
852,0.997696293
853,0.997696518
854,0.997696736
855,0.997696947
856,0.997697153
857,0.997697354
858,0.99769755
859,0.997697741
860,0.999268261
861,0.997377147
862,0.997442624
863,0.998585461
864,0.997037684
865,0.997287132
866,0.997436131
867,0.997526657
868,0.997582821
869,0.997618535
870,0.99933349
871,0.998080431
872,0.99699625
873,0.997328044
874,0.997462034
875,0.997523885
876,0.997558252
877,0.997581189
878,0.997598616
879,0.997612834
880,0.997624838
881,0.997635131
882,0.997644019
883,0.997651721
884,0.997658409
885,0.997664223
886,0.997669284
887,0.997673692
888,0.997677536
889,0.997680891
890,0.997683821
891,0.997686383
892,0.998958971
893,0.997239691
894,0.997403281
895,0.997508576
896,0.997576433
897,0.997620244
898,0.9995426
899,0.997589221
900,0.998661249
901,0.998089319
902,0.996827577
903,0.997205846
904,0.997408736
905,0.997518196
906,0.997577828
907,0.997610841
908,0.997629598
909,0.99764069
910,0.997647638
911,0.997652322
912,0.997655753
913,0.998315364
914,0.997202863
915,0.997503541
916,0.997609355
917,0.997647265
918,0.997661492
919,0.997667435
920,0.997670455
921,0.997672419
922,0.997673981
923,0.997675369
924,0.997676664
925,0.998437598
926,0.997187741
927,0.997481424
928,0.997600969
929,0.997649963
930,0.999647828
931,0.998599104
932,0.997178778
933,0.997444185
934,0.997563504
935,0.997612037
936,0.997663663
937,0.997678642
938,0.997686083
939,0.997690006
940,0.997692232
941,0.99923554
942,0.99735707
943,0.998565815
944,0.997010782
945,0.997261172
946,0.99741412
947,0.999483797
948,0.998977277
949,0.997206891
950,0.997348154
951,0.997448309
952,0.997519647
953,0.997570675
954,0.997607322
955,0.997633741
956,0.997652861
957,0.997666755
958,0.997676894
959,0.998737195
960,0.997188088
961,0.997419638
962,0.997547031
963,0.997617312
964,0.997656233
965,0.997677908
966,0.998890614
967,0.997874619
968,0.996946961
969,0.997360656
970,0.997535994
971,0.997616373
972,0.997656362
973,0.998878536
974,0.997212535
975,0.997401452
976,0.997518378
977,0.997590816
978,0.998393049
979,0.997170783
980,0.997480837
981,0.99761053
982,0.99766556
983,0.997689398
984,0.99770003
985,0.997704966
986,0.997707382
987,0.997876195
988,0.998607736
989,0.997197775
990,0.997436716
991,0.997561297
992,0.997628985
993,0.997666045
994,0.99768638
995,0.99769756
996,0.999679535
997,0.997709032
998,0.997710929
999,0.997712005
1000,0.997712629
1001,0.997713004
1002,0.997713241
1003,0.997713401
1004,0.997713519
1005,0.997713612
1006,0.99771369
1007,0.99771376
1008,0.997713824
1009,0.997713883
1010,0.99771394
1011,0.997713994
1012,0.997714046
1013,0.997714096
1014,0.997714145
1015,0.997714191
1016,0.998693447
1017,0.997201438
1018,0.997449004
1019,0.99757713
1020,0.997643438
1021,0.997677759
1022,0.999668512
1023,0.997705368
1024,0.997710128
1025,0.997712607
1026,0.997713904
1027,0.997714586
1028,0.998381967
1029,0.997256872
1030,0.997553802
1031,0.997658454
1032,0.997695351
1033,0.997708367
1034,0.997712966
1035,0.997714596
1036,0.997715179
1037,0.997715392
1038,0.997715474
1039,0.997715509
1040,0.997715528
1041,0.99771554
1042,0.997715549
1043,0.997715556
1044,0.997715563
1045,0.997715569
1046,0.997715574
1047,0.997715579
1048,0.997715583
1049,0.997715586
1050,0.997715589
1051,0.997715591
1052,0.997715593
1053,0.997715594
1054,0.997715594
1055,0.997715594
1056,0.997715594
1057,0.997715592
1058,0.997702466
1059,0.997686061
1060,0.997715183
1061,0.997715614
1062,0.997715617
1063,0.997715613
1064,0.997715609
1065,0.997715605
1066,0.9977156
1067,0.997715595
1068,0.997715589
1069,0.997715583
1070,0.997715577
1071,0.99771557
1072,0.997715563
1073,0.997715555
1074,0.997715548
1075,0.997715539
1076,0.997715531
1077,0.997715522
1078,0.997715513
1079,0.997715504
1080,0.997715494
1081,0.997715484
1082,0.997715474
1083,0.997715464
1084,0.997715453
1085,0.997715442
1086,0.99771543
1087,0.997715419
1088,0.997715407
1089,0.997715395
1090,0.997715383
1091,0.99771537
1092,0.997715358
1093,0.997715345
1094,0.997715332
1095,0.997715318
1096,0.997715305
1097,0.998546434
1098,0.997228573
1099,0.997507335
1100,0.997626477
1101,0.997677358
1102,0.997699077
1103,0.997708341
1104,0.997712288
1105,0.997713964
1106,0.997714671
1107,0.997714964
1108,0.99771508
1109,0.99771512
1110,0.997715129
1111,0.997715123
1112,0.997715111
1113,0.997715097
1114,0.997715081
1115,0.997715065
1116,0.998557479
1117,0.997212923
1118,0.997491131
1119,0.997615148
1120,0.997670453
1121,0.997695116
1122,0.99770611
1123,0.997711005
1124,0.99771318
1125,0.99771414
1126,0.997714558
1127,0.997714735
1128,0.997714804
1129,0.997714825
1130,0.997714824
1131,0.997714813
1132,0.997714798
1133,0.997714781
1134,0.997714763
1135,0.997714745
1136,0.997714727
1137,0.997714708
1138,0.997714689
1139,0.99771467
1140,0.997714651
1141,0.998778015
1142,0.997218006
1143,0.997442632
1144,0.997565651
1145,0.997633014
1146,0.997669897
1147,0.997690085
1148,0.997701132
1149,0.997707172
1150,0.997710471
1151,0.997712269
1152,0.998556089
1153,0.998256094
1154,0.99699132
1155,0.997344599
1156,0.997523771
1157,0.997615442
1158,0.997662707
1159,0.99768724
1160,0.997700049
1161,0.997706767
1162,0.997710303
1163,0.997712167
1164,0.997713149
1165,0.997713663
1166,0.997713929
1167,0.99967586
1168,0.997703612
1169,0.997703677
1170,0.997703722
1171,0.997703755
1172,0.997703783
1173,0.997703807
1174,0.999675745
1175,0.997705189
1176,0.997705198
1177,0.997705208
1178,0.997705217
1179,0.997972567
1180,0.997437335
1181,0.997662991
1182,0.997698634
1183,0.99770427
1184,0.997705167
1185,0.997705316
1186,0.997705346
1187,0.997705357
1188,0.997705365
1189,0.997705372
1190,0.99770538
1191,0.997705387
1192,0.997705394
1193,0.997705401
1194,0.997705408
1195,0.999676208
1196,0.997707053
1197,0.997707047
1198,0.99770704
1199,0.997707034
1200,0.997707028
1201,0.997707021
1202,0.997707014
1203,0.997707007
1204,0.997707001
1205,0.997706994
1206,0.997706987
1207,0.997706979
1208,0.998534955
1209,0.997218191
1210,0.99749907
1211,0.997618108
1212,0.99766902
1213,0.997690787
1214,0.997700089
1215,0.997704062
1216,0.997705756
1217,0.997706476
1218,0.99770678
1219,0.998793919
1220,0.997210275
1221,0.997426375
1222,0.99754848
1223,0.99761747
1224,0.998771979
1225,0.997195579
1226,0.997416783
1227,0.997542338
1228,0.997613602
1229,0.998687265
1230,0.997181877
1231,0.99742728
1232,0.99755801
1233,0.997627665
1234,0.997664786
1235,0.997684572
1236,0.997695119
1237,0.997700742
1238,0.997703738
1239,0.997705334
1240,0.997706182
1241,0.997706631
1242,0.999020128
1243,0.998667465
1244,0.997006014
1245,0.997217806
1246,0.997365458
1247,0.997468428
1248,0.997540269
1249,0.998344217
1250,0.997140273
1251,0.99899367
1252,0.997249244
1253,0.99824254
1254,0.996950505
1255,0.997282201
1256,0.997451673
1257,0.997542645
1258,0.997594596
1259,0.99762638
1260,0.997647176
1261,0.99766159
1262,0.997739932
1263,0.997575153
1264,0.997680086
1265,0.997690166
1266,0.99769405
1267,0.99769687
1268,0.997699072
1269,0.997700805
1270,0.99770217
1271,0.997703246
1272,0.997704094
1273,0.998754587
1274,0.997194434
1275,0.997421454
1276,0.9975479
1277,0.99761834
1278,0.997657598
1279,0.997679493
1280,0.997691713
1281,0.997698542
1282,0.998752485
1283,0.997193822
1284,0.997421651
1285,0.997548418
1286,0.997618943
1287,0.997658182
1288,0.997680015
1289,0.997692164
1290,0.997698924
1291,0.997702684
1292,0.997704776
1293,0.997705938
1294,0.997706583
1295,0.997706939
1296,0.997707135
1297,0.997707242
1298,0.997707299
1299,0.997707328
1300,0.997707341
1301,0.997707345
1302,0.997707345
1303,0.997707341
1304,0.997707336
1305,0.99770733
1306,0.997707324
1307,0.997707317
1308,0.997707311
1309,0.997707304
1310,0.997707297
1311,0.99770729
1312,0.997707283
1313,0.997707275
1314,0.997707268
1315,0.997707261
1316,0.997707254
1317,0.997707247
1318,0.99770724
1319,0.997707233
1320,0.997707226
1321,0.997707219
1322,0.997707212
1323,0.997707205
1324,0.997707198
1325,0.997707191
1326,0.997707184
1327,0.997707177
1328,0.99770717
1329,0.997707163
1330,0.997707156
1331,0.997707149
1332,0.997707143
1333,0.997707136
1334,0.997707129
1335,0.998682942
1336,0.997194083
1337,0.997442173
1338,0.997570318
1339,0.997636506
1340,0.997670689
1341,0.997688343
1342,0.997697458
1343,0.997702162
1344,0.997704589
1345,0.99770584
1346,0.997706482
1347,0.997706811
1348,0.997706978
1349,0.997707062
1350,0.997707102
1351,0.99770712
1352,0.997707126
1353,0.997707126
1354,0.997707124
1355,0.997707119
1356,0.997707114
1357,0.997707109
1358,0.997707103
1359,0.997707098
1360,0.997707092
1361,0.997707086
1362,0.997896111
1363,0.999044668
1364,0.997333271
1365,0.997429793
1366,0.997494348
1367,0.997543183
1368,0.997580747
1369,0.998324278
1370,0.997152036
1371,0.997465892
1372,0.997592578
1373,0.997646127
1374,0.997670546
1375,0.997682928
1376,0.997690012
1377,0.997694533
1378,0.997697659
1379,0.99769993
1380,0.997701628
1381,0.997702915
1382,0.997703899
1383,0.998684384
1384,0.997195397
1385,0.997443365
1386,0.997571091
1387,0.997636902
1388,0.99767083
1389,0.997688337
1390,0.997697382
1391,0.997702065
1392,0.997704497
1393,0.997705765
1394,0.997706429
1395,0.99770678
1396,0.997706968
1397,0.997707069
1398,0.997707124
1399,0.997707155
1400,0.997707172
1401,0.997707182
1402,0.997707187
1403,0.997707189
1404,0.997707189
1405,0.997707189
1406,0.997707188
1407,0.997707186
1408,0.997707184
1409,0.997707182
1410,0.997698015
1411,0.997680367
1412,0.997706864
1413,0.99770722
1414,0.997707222
1415,0.99770722
1416,0.998725262
1417,0.997211591
1418,0.997449713
1419,0.997573481
1420,0.997637772
1421,0.997671156
1422,0.997688488
1423,0.997697485
1424,0.997702155
1425,0.997704578
1426,0.998768048
1427,0.999181098
1428,0.997434302
1429,0.997557807
1430,0.997625727
1431,0.997663075
1432,0.997683609
1433,0.997694895
1434,0.997701096
1435,0.9977045
1436,0.997706366
1437,0.997707386
1438,0.997707941
1439,0.99770824
1440,0.997708398
1441,0.997708479
1442,0.997708518
1443,0.997708533
1444,0.997708535
1445,0.998687934
1446,0.997195531
1447,0.997442889
1448,0.997570968
1449,0.997637295
1450,0.997671642
1451,0.997689427
1452,0.997698632
1453,0.997703395
1454,0.997705855
1455,0.997707124
1456,0.997712778
1457,0.997663815
1458,0.997707317
1459,0.997708381
1460,0.997708439
1461,0.997708453
1462,0.997708454
1463,0.997708449
1464,0.997755591
1465,0.997631805
1466,0.997705388
1467,0.997708326
1468,0.997708434
1469,0.997708427
1470,0.997708417
1471,0.997708406
1472,0.997708395
1473,0.998685635
1474,0.998240709
1475,0.996944239
1476,0.997301563
1477,0.997491676
1478,0.997592903
1479,0.997646835
1480,0.997675583
1481,0.997690914
1482,0.997699091
1483,0.997703453
1484,0.997705778
1485,0.997707017
1486,0.997707675
1487,0.997708022
1488,0.997708204
1489,0.997708297
1490,0.998540528
1491,0.997221002
1492,0.997499993
1493,0.997619339
1494,0.997670359
1495,0.997692161
1496,0.997736627
1497,0.997668971
1498,0.99770644
1499,0.99770785
1500,0.997708166
1501,0.997708291
1502,0.99770834
1503,0.997708356
1504,0.997708359
1505,0.999442674
1506,0.997498342
1507,0.9975235
1508,0.997545645
1509,0.999229606
1510,0.997319749
1511,0.997372851
1512,0.997418657
1513,0.997458174
1514,0.997492269
1515,0.997521689
1516,0.998370089
1517,0.998550474
1518,0.997004274
1519,0.998433807
1520,0.997211789
1521,0.996866135
1522,0.997281119
1523,0.997436851
1524,0.99768798
1525,0.998121892
1526,0.997112693
1527,0.997447607
1528,0.997579667
1529,0.997635818
1530,0.997661858
1531,0.999649642
1532,0.997683353
1533,0.997688565
1534,0.997692307
1535,0.997695148
1536,0.997697382
1537,0.998605209
1538,0.9984919
1539,0.997017202
1540,0.997295014
1541,0.997455361
1542,0.997550357
1543,0.997607988
1544,0.997643679
1545,0.997666172
1546,0.997680552
1547,0.997689856
1548,0.997695934
1549,0.997699941
1550,0.997702601
1551,0.997704381
1552,0.997705581
1553,0.997706397
1554,0.997706957
1555,0.997707344
1556,0.997707615
1557,0.997707807
1558,0.997707945
1559,0.997708045
1560,0.997708118
1561,0.997708172
1562,0.997708213
1563,0.998638095
1564,0.997207741
1565,0.997467906
1566,0.99759291
1567,0.997652938
1568,0.997681757
1569,0.99769559
1570,0.997702229
1571,0.997705414
1572,0.997706942
1573,0.997707673
1574,0.997708022
1575,0.997708186
1576,0.997708263
1577,0.997708296
1578,0.997708309
1579,0.997708311
1580,0.997708309
1581,0.998410741
1582,0.99724941
1583,0.997542339
1584,0.997648301
1585,0.997686627
1586,0.997700487
1587,0.997705495
1588,0.997707302
1589,0.997707951
1590,0.99770818
1591,0.997708258
1592,0.997708281
1593,0.997708284
1594,0.99770828
1595,0.997708274
1596,0.997708266
1597,0.997708259
1598,0.997708251
1599,0.997708243
1600,0.997708235
1601,0.997708227
1602,0.99770822
1603,0.997708212
1604,0.997708205
1605,0.997708197
1606,0.999251358
1607,0.997368024
1608,0.997439173
1609,0.997495447
1610,0.997539949
1611,0.99757514
1612,0.99760297
1613,0.997624977
1614,0.997642381
1615,0.997656142
1616,0.997667024
1617,0.997675629
1618,0.997682433
1619,0.997687812
1620,0.997692065
1621,0.997695427
1622,0.997698085
1623,0.997700186
1624,0.997701846
1625,0.997703157
1626,0.999001858
1627,0.997258598
1628,0.997410703
1629,0.997511307
1630,0.99757785
1631,0.997621868
1632,0.997650991
1633,0.997670263
1634,0.99768302
1635,0.998850957
1636,0.997218315
1637,0.997419139
1638,0.997537581
1639,0.997607443
1640,0.997648661
1641,0.997672986
1642,0.997687348
1643,0.997695831
1644,0.997700844
1645,0.997703808
1646,0.997705562
1647,0.9977066
1648,0.997707215
1649,0.997707579
1650,0.997707794
1651,0.997707921
1652,0.998280572
1653,0.997280075
1654,0.998073683
1655,0.997274835
1656,0.997591073
1657,0.997780982
1658,0.99756838
1659,0.997696677
1660,0.997706964
1661,0.997708029
1662,0.997708195
