generation,ave_CoopeRate
206,0.680065524
207,0.679602966
208,0.678894721
209,0.677877961
210,0.676459968
211,0.674257833
212,0.671798303
213,0.668342451
214,0.663764769
215,0.657891033
216,0.650576804
217,0.641570458
218,0.631349037
219,0.620040354
220,0.608116624
221,0.596274028
222,0.585486929
223,0.575989962
224,0.567816938
225,0.560880647
226,0.555146555
227,0.550460195
228,0.546593602
229,0.543378696
230,0.540689992
231,0.538432315
232,0.53653198
233,0.534930174
234,0.533577525
235,0.532428897
236,0.531437325
237,0.530545522
238,0.529672487
239,0.528690982
240,0.527626174
241,0.525436454
242,0.522089205
243,0.516337039
244,0.506230544
245,0.488530457
246,0.458186018
247,0.408603336
248,0.335666206
249,0.246297173
250,0.165736892
251,0.12214072
252,0.110065647
253,0.112533322
254,0.120868496
255,0.132391272
256,0.146625959
257,0.163852071
258,0.184678874
259,0.209927078
260,0.240466639
261,0.276611832
262,0.318590947
263,0.365859593
264,0.416702483
265,0.468112001
266,0.516291284
267,0.557792698
268,0.590674688
269,0.614886283
270,0.631746529
271,0.643010026
272,0.650266228
273,0.655352559
274,0.658838184
275,0.661321228
276,0.663174943
277,0.66462757
278,0.665817635
279,0.66682925
280,0.667713837
281,0.668503242
282,0.669217568
283,0.669869829
284,0.670468684
285,0.671020054
286,0.67152805
287,0.671995504
288,0.672424251
289,0.672815251
290,0.673168603
291,0.673483468
292,0.673757913
293,0.673988666
294,0.674170765
295,0.674297076
296,0.674357651
297,0.674338862
298,0.674222273
299,0.673983172
300,0.673588684
301,0.672101933
302,0.671541565
303,0.670558764
304,0.668381868
305,0.666756203
306,0.664171189
307,0.660651733
308,0.655944915
309,0.650342563
310,0.643573767
311,0.635651936
312,0.626700708
313,0.616966051
314,0.606796321
315,0.596589654
316,0.586994562
317,0.578303962
318,0.570553742
319,0.56368701
320,0.557608761
321,0.552236926
322,0.547553815
323,0.543656773
324,0.540680672
325,0.538837749
326,0.53833812
327,0.539281114
328,0.54151208
329,0.544737075
330,0.548668546
331,0.553048847
332,0.55766007
333,0.562328425
334,0.566906116
335,0.571266991
336,0.575364687
337,0.579179828
338,0.582710587
339,0.585690255
340,0.588759277
341,0.591970855
342,0.594232235
343,0.596474914
344,0.59859216
345,0.600558911
346,0.602376285
347,0.604053406
348,0.605057102
349,0.606776371
350,0.608230133
351,0.609513122
352,0.610672661
353,0.611733924
354,0.612456176
355,0.613423574
356,0.614305511
357,0.615113094
358,0.615854761
359,0.616537118
360,0.617165468
361,0.617744157
362,0.618276803
363,0.61876646
364,0.619215727
365,0.619626834
366,0.620001699
367,0.620341978
368,0.620649096
369,0.62092428
370,0.621168576
371,0.621382872
372,0.62149732
373,0.621679769
374,0.621827358
375,0.621942067
376,0.622025406
377,0.622078507
378,0.622102208
379,0.622097113
380,0.622063641
381,0.622002068
382,0.621912562
383,0.621795212
384,0.621650053
385,0.621477092
386,0.62127633
387,0.621047783
388,0.620791501
389,0.620838516
390,0.620370644
391,0.619931177
392,0.619501914
393,0.61907093
394,0.618630574
395,0.618176128
396,0.617704893
397,0.617215578
398,0.616757556
399,0.616251454
400,0.615712097
401,0.615151397
402,0.614574703
403,0.613985202
404,0.613385405
405,0.612777642
406,0.612195181
407,0.611578969
408,0.610959897
409,0.610341182
410,0.609725172
411,0.609113814
412,0.608604729
413,0.607944155
414,0.607361042
415,0.606696379
416,0.606062132
417,0.605487311
418,0.604940938
419,0.604414534
420,0.603832201
421,0.603334353
422,0.602849883
423,0.602376609
424,0.601912873
425,0.601457405
426,0.600727135
427,0.600441102
428,0.600075892
429,0.599679682
430,0.599273542
431,0.598718199
432,0.598420436
433,0.598073692
434,0.597703583
435,0.597323033
436,0.596938337
437,0.596552223
438,0.596165405
439,0.595777371
440,0.595386759
441,0.594991527
442,0.594589011
443,0.594175897
444,0.594010827
445,0.59340325
446,0.592863256
447,0.592330686
448,0.591774486
449,0.591175129
450,0.590516827
451,0.589783961
452,0.588959287
453,0.588022858
454,0.586951203
455,0.585716558
456,0.584286054
457,0.58262084
458,0.580675125
