generation,ave_CoopeRate
814,0.001440688
815,0.001417174
816,0.001402578
817,0.002236982
818,0.001746399
819,0.001536619
820,0.001446723
821,0.001408049
822,0.001391301
823,0.001383967
824,0.001655433
825,0.001550332
826,0.001485033
827,0.001444424
828,0.001419145
829,0.00140339
830,0.001393554
831,0.001387398
832,0.002159162
833,0.001748185
834,0.001553338
835,0.001460813
836,0.001416804
837,0.00139582
838,0.001708587
839,0.001667425
840,0.001632845
841,0.00160307
842,0.001577076
843,0.001554206
844,0.001533997
845,0.001516098
846,0.002485729
847,0.00160674
848,0.001488222
849,0.001464153
850,0.001452702
851,0.001443741
852,0.001435924
853,0.001428992
854,0.00142283
855,0.00141735
856,0.001412474
857,0.001408135
858,0.001404273
859,0.001400833
860,0.001397769
861,0.001395038
862,0.001392603
863,0.001390431
864,0.001388491
865,0.002218447
866,0.001730731
867,0.001527336
868,0.001442152
869,0.001406158
870,0.001390666
871,0.001383747
872,0.001380439
873,0.001378674
874,0.001377587
875,0.001376817
876,0.001376207
877,0.00137569
878,0.001375236
879,0.001374828
880,0.001374459
881,0.001374121
882,0.001373812
883,0.001373527
884,0.001373264
885,0.00137302
886,0.001372793
887,0.001372581
888,0.001372383
889,0.001372197
890,0.001372022
891,0.001371856
892,0.001371698
893,0.001371548
894,0.002066711
895,0.002079588
896,0.001673073
897,0.001508878
898,0.001435674
899,0.002160837
900,0.001774706
901,0.001577264
902,0.001476202
903,0.002410977
904,0.001449046
905,0.001386835
906,0.00137727
907,0.001373487
908,0.001371561
909,0.001370531
910,0.001369956
911,0.001369615
912,0.001368929
913,0.001368756
914,0.001368629
915,0.00136852
916,0.001390979
917,0.002200539
918,0.001574377
919,0.001432117
920,0.001399739
921,0.001392284
922,0.00139048
923,0.001389959
924,0.001389729
925,0.001389566
926,0.001389418
927,0.001389273
928,0.00138913
929,0.001388987
930,0.001388845
931,0.001388703
932,0.001388562
933,0.002470714
934,0.001388182
935,0.001388042
936,0.001387902
937,0.001387762
938,0.001387623
939,0.001387484
940,0.001387345
941,0.001387207
942,0.001387069
943,0.001386931
944,0.001386794
945,0.001386656
946,0.00138652
947,0.001386383
948,0.001386247
949,0.001386111
950,0.001385975
951,0.00138584
952,0.001385705
953,0.002346902
954,0.00142196
955,0.001386859
956,0.001385384
957,0.001385201
958,0.001385067
959,0.001786937
960,0.001746584
961,0.00171028
962,0.0016776
963,0.00164818
964,0.001621689
965,0.001597836
966,0.001576353
967,0.001557004
968,0.001539575
969,0.001523873
970,0.001509726
971,0.001496978
972,0.001485488
973,0.001475132
974,0.001465796
975,0.001457378
976,0.001449786
977,0.001845217
978,0.001776184
979,0.001717587
980,0.002446554
981,0.002602704
982,0.002301098
983,0.002087188
984,0.001932253
985,0.00181766
986,0.001731181
987,0.001664689
988,0.001612703
989,0.001571464
990,0.001538348
991,0.001511482
992,0.001489505
993,0.001471406
994,0.001456418
995,0.001443952
996,0.001433545
997,0.001424832
998,0.001417517
999,0.001411362
1000,0.001406172
1001,0.001401787
1002,0.001398076
1003,0.001394927
1004,0.001393559
1005,0.001391263
1006,0.001389316
1007,0.001387649
1008,0.001386219
1009,0.001384987
1010,0.001383923
1011,0.001383001
1012,0.001382199
1013,0.001381498
1014,0.001380883
1015,0.00138034
1016,0.001379859
1017,0.001379431
1018,0.001379047
1019,0.001378701
1020,0.001378388
1021,0.001785903
1022,0.001620662
1023,0.001522135
1024,0.001463374
1025,0.001428308
1026,0.001407359
1027,0.00139482
1028,0.001387289
1029,0.001382743
1030,0.001379976
1031,0.001378269
1032,0.001377196
1033,0.001376035
1034,0.001375552
1035,0.00137522
1036,0.00137497
1037,0.001374769
1038,0.001374599
1039,0.001374447
1040,0.001374307
1041,0.001374175
1042,0.001374048
1043,0.001373924
1044,0.001373803
1045,0.001373683
1046,0.001373565
1047,0.001373448
1048,0.001373332
1049,0.001373217
1050,0.001373103
1051,0.001372989
1052,0.001372876
1053,0.001372763
1054,0.001372651
1055,0.00137254
1056,0.001372429
1057,0.001372318
1058,0.001372208
1059,0.001372098
1060,0.001371988
1061,0.001371879
1062,0.00137177
1063,0.001371662
1064,0.001371554
1065,0.001371446
1066,0.001371338
1067,0.001371231
1068,0.001371124
1069,0.001371017
1070,0.00137091
1071,0.001370804
1072,0.001370698
1073,0.001370592
1074,0.002382697
1075,0.001560937
1076,0.001406052
1077,0.002559038
1078,0.002222599
1079,0.001668459
1080,0.001479551
1081,0.00141019
1082,0.001384434
1083,0.001374818
1084,0.002155012
1085,0.001474105
1086,0.002303753
1087,0.001594269
1088,0.001423102
1089,0.001381639
1090,0.001371518
1091,0.001368987
1092,0.001368296
1093,0.001368052
1094,0.001367916
1095,0.001367807
1096,0.001367704
1097,0.001367604
1098,0.001367504
1099,0.001367404
1100,0.001367304
1101,0.001367205
1102,0.001367106
1103,0.001367007
1104,0.001366908
1105,0.001366809
1106,0.002380819
1107,0.001679309
1108,0.001462882
1109,0.001396059
1110,0.00137538
1111,0.001368934
1112,0.001366878
1113,0.001366177
1114,0.001365894
1115,0.00136574
1116,0.001365626
1117,0.001365524
1118,0.001365427
1119,0.00136533
1120,0.001365234
1121,0.001365139
1122,0.001365044
1123,0.001364949
1124,0.001364854
1125,0.001364759
1126,0.001364665
1127,0.00234952
1128,0.001487257
1129,0.001379615
1130,0.001366134
1131,0.001364375
1132,0.001364074
1133,0.002058737
1134,0.001617592
1135,0.001455757
1136,0.001396857
1137,0.001375302
1138,0.001367376
1139,0.001364424
1140,0.001363289
1141,0.001362817
1142,0.001362586
1143,0.001362444
1144,0.001362335
1145,0.001362238
1146,0.001362145
1147,0.001362053
1148,0.001363246
1149,0.001363139
1150,0.001363048
1151,0.001362958
1152,0.001362867
1153,0.002062348
1154,0.001526057
1155,0.001400677
1156,0.001371369
1157,0.001364469
1158,0.001362792
1159,0.001362333
1160,0.001725593
1161,0.001577318
1162,0.00148945
1163,0.001437363
1164,0.001406477
1165,0.001388147
1166,0.001377256
1167,0.00137077
1168,0.001366893
1169,0.001364562
1170,0.001363146
1171,0.001362272
1172,0.001361719
1173,0.001361356
1174,0.001361106
1175,0.001360923
1176,0.001360779
1177,0.001360659
1178,0.001360553
1179,0.001360455
1180,0.001360363
1181,0.001360273
1182,0.001360185
1183,0.001360099
1184,0.001360013
1185,0.001359928
1186,0.001359843
1187,0.001359758
1188,0.001359674
1189,0.00135959
1190,0.001359506
1191,0.001359422
1192,0.001359338
1193,0.001359255
1194,0.002355266
1195,0.00148174
1196,0.001374017
1197,0.001360722
1198,0.002018331
1199,0.001670886
1200,0.001506355
1201,0.001428412
1202,0.001391467
1203,0.001373934
1204,0.00136559
1205,0.001361597
1206,0.001359664
1207,0.001358707
1208,0.001358211
1209,0.001357934
1210,0.00135776
1211,0.001357636
1212,0.001357534
1213,0.001357444
1214,0.00135736
1215,0.002016364
1216,0.001669234
1217,0.001504787
1218,0.001426878
1219,0.00138995
1220,0.001884024
1221,0.001699051
1222,0.001579355
1223,0.001501641
1224,0.001451057
1225,0.001418066
1226,0.001939374
1227,0.001670932
1228,0.001526445
1229,0.001448498
1230,0.001406313
1231,0.001383385
1232,0.002331664
1233,0.001504816
1234,0.001380665
1235,0.001360897
1236,0.00135708
1237,0.00135597
1238,0.001355465
1239,0.001355166
1240,0.001354965
1241,0.001872119
1242,0.001693409
1243,0.00157631
1244,0.001499585
1245,0.001449314
1246,0.001416371
1247,0.001394776
1248,0.001380612
1249,0.001371313
1250,0.0013652
1251,0.001361172
1252,0.00135851
1253,0.001356741
1254,0.001355558
1255,0.001354758
1256,0.002065378
1257,0.001632575
1258,0.00146276
1259,0.001396086
1260,0.001369867
1261,0.001359521
1262,0.001355406
1263,0.001353739
1264,0.001353035
1265,0.001352711
1266,0.001352537
1267,0.001352423
1268,0.001352334
1269,0.001352254
1270,0.001352179
1271,0.001352106
1272,0.001352034
1273,0.001351962
1274,0.001351891
1275,0.00135182
1276,0.001351749
1277,0.001351678
1278,0.001351607
1279,0.001351537
1280,0.001351466
1281,0.001351396
1282,0.001351326
1283,0.001351256
1284,0.001351186
1285,0.001351117
1286,0.001351047
1287,0.002066787
1288,0.001565546
1289,0.001415064
1290,0.00136993
1291,0.001356366
1292,0.001352257
1293,0.001350979
1294,0.001350549
1295,0.001350372
1296,0.001350271
1297,0.001350193
1298,0.001350123
1299,0.001350054
1300,0.001349986
1301,0.001349918
1302,0.001349851
1303,0.001349784
1304,0.001349717
1305,0.00134965
1306,0.001349583
1307,0.001349516
1308,0.001349449
1309,0.001349383
1310,0.001349316
1311,0.00134925
1312,0.002063149
1313,0.00162646
1314,0.001456712
1315,0.001390731
1316,0.001365065
1317,0.001355056
1318,0.001351129
1319,0.001746446
1320,0.00168349
1321,0.002423035
1322,0.001769902
1323,0.001591276
1324,0.001527004
1325,0.001492821
1326,0.001468628
1327,0.001449292
1328,0.001433226
1329,0.001419726
1330,0.001408344
1331,0.00205848
1332,0.002902425
1333,0.001561607
1334,0.002214103
1335,0.001885973
1336,0.001685837
1337,0.001562021
1338,0.002179871
1339,0.001770535
1340,0.001566113
1341,0.001462884
1342,0.001409988
1343,0.001382364
1344,0.001367582
1345,0.001359424
1346,0.00135475
1347,0.001351951
1348,0.001350189
1349,0.00134902
1350,0.001348203
1351,0.001347604
1352,0.001347145
1353,0.001346782
1354,0.001346484
1355,0.001346235
1356,0.001346022
1357,0.001345837
1358,0.001345674
1359,0.002207928
1360,0.001488899
1361,0.001369033
1362,0.001349037
1363,0.001345634
1364,0.001344992
1365,0.001344812
1366,0.002159048
1367,0.001444596
1368,0.001356741
1369,0.001345932
1370,0.001344548
1371,0.00232647
1372,0.001568589
1373,0.00148311
1374,0.001451674
1375,0.001428766
1376,0.002417633
1377,0.001436223
1378,0.001386887
1379,0.001376542
1380,0.001369491
1381,0.001363961
1382,0.00135959
1383,0.001897644
1384,0.00164258
1385,0.001505594
1386,0.001431875
1387,0.001392068
1388,0.001370458
1389,0.001358632
1390,0.001352085
1391,0.0013484
1392,0.001346277
1393,0.001345016
1394,0.001344235
1395,0.001343729
1396,0.001343382
1397,0.001343131
1398,0.00134294
1399,0.00178169
1400,0.001647226
1401,0.001553851
1402,0.001489007
1403,0.001443978
1404,0.001412707
1405,0.001390986
1406,0.001375894
1407,0.001365403
1408,0.001358105
1409,0.001353024
1410,0.001349481
1411,0.001347005
1412,0.00134527
1413,0.001693828
1414,0.001553996
1415,0.001469604
1416,0.001718398
1417,0.001610136
1418,0.001534074
1419,0.00148021
1420,0.001441799
1421,0.001414236
1422,0.001394349
1423,0.00137993
1424,0.001369432
1425,0.001361759
1426,0.001356132
1427,0.001351582
1428,0.001348514
1429,0.001346254
1430,0.001344576
1431,0.001343324
1432,0.001342385
1433,0.001341679
1434,0.001341143
1435,0.001340733
1436,0.001340416
1437,0.001340168
1438,0.001339971
1439,0.001655659
1440,0.001530227
1441,0.001454482
1442,0.001408752
1443,0.001381144
1444,0.001364472
1445,0.001354396
1446,0.001348299
1447,0.001344601
1448,0.001342351
1449,0.001340973
1450,0.001340122
1451,0.002272016
1452,0.001688894
1453,0.001470136
1454,0.002352646
1455,0.001465254
1456,0.001357503
1457,0.001342383
1458,0.001339501
1459,0.001338701
1460,0.001338402
1461,0.002472504
1462,0.001668531
1463,0.001539258
1464,0.001487979
1465,0.001451913
1466,0.001774119
1467,0.001614407
1468,0.001514845
1469,0.001452329
1470,0.002131562
1471,0.002171894
1472,0.001718564
1473,0.001519905
1474,0.0014284
1475,0.001384451
1476,0.001362577
1477,0.001749829
1478,0.002622757
1479,0.001821967
1480,0.001657911
1481,0.00160578
1482,0.001575343
1483,0.001550854
1484,0.002099072
1485,0.001792372
1486,0.001632554
1487,0.00179927
1488,0.001717178
1489,0.001658468
1490,0.001613513
1491,0.001577283
1492,0.001547052
1493,0.001521175
1494,0.001498877
1495,0.001479458
1496,0.001462452
1497,0.001447515
1498,0.001434373
1499,0.001422797
1500,0.00141259
1501,0.001403586
1502,0.001395637
1503,0.002098969
1504,0.001661076
1505,0.002067569
1506,0.001693817
1507,0.00151826
1508,0.001434573
1509,0.00156357
1510,0.001507191
1511,0.00146799
1512,0.001439413
1513,0.001417867
1514,0.001401245
1515,0.001388223
1516,0.001377916
1517,0.001369701
1518,0.001363118
1519,0.00135782
1520,0.001353542
1521,0.001350074
1522,0.001347255
1523,0.001344953
1524,0.001343068
1525,0.001341517
1526,0.001340236
1527,0.001339174
1528,0.001338288
1529,0.001337545
1530,0.00133692
1531,0.00133639
1532,0.001335938
1533,0.001335551
1534,0.001335217
1535,0.001334927
1536,0.001334673
1537,0.001334451
1538,0.001334253
1539,0.001334077
1540,0.00133392
1541,0.001333778
1542,0.001333648
1543,0.001333531
1544,0.001333422
1545,0.001333322
1546,0.001333229
1547,0.001726318
1548,0.001664315
1549,0.001612082
1550,0.001568062
1551,0.001530959
1552,0.001499685
1553,0.001473322
1554,0.001451096
1555,0.002089689
1556,0.00171297
1557,0.002492491
1558,0.00159121
1559,0.001429715
1560,0.001389527
1561,0.001373547
1562,0.00136446
1563,0.001358238
1564,0.001353561
1565,0.00134986
1566,0.001346843
1567,0.001344343
1568,0.001342252
1569,0.002140264
1570,0.002024842
1571,0.001691395
1572,0.001525909
1573,0.001440358
1574,0.001394351
1575,0.001368709
1576,0.001353968
1577,0.002222468
1578,0.001728626
1579,0.001508422
1580,0.00141055
1581,0.001366766
1582,0.001347073
1583,0.001338142
1584,0.001334034
1585,0.001860427
1586,0.001587644
1587,0.001455087
1588,0.002278374
1589,0.001558808
1590,0.001389036
1591,0.001346869
1592,0.001335421
1593,0.001331869
1594,0.001330574
1595,0.00133002
1596,0.001329747
1597,0.001329594
1598,0.001329496
1599,0.001329425
1600,0.001329367
1601,0.001329317
1602,0.00132927
1603,0.001329226
1604,0.001329183
1605,0.001329141
1606,0.0013291
1607,0.00132906
1608,0.00132902
1609,0.00132898
1610,0.001328941
1611,0.001328903
1612,0.001328864
1613,0.001328826
1614,0.001328788
1615,0.00132875
1616,0.001328713
1617,0.001328675
1618,0.001328638
1619,0.001328601
1620,0.001328564
1621,0.002140468
1622,0.001427693
1623,0.0013405
1624,0.001329855
1625,0.001328529
1626,0.002407966
1627,0.001335664
1628,0.001328225
1629,0.001328139
1630,0.001327733
1631,0.002001382
1632,0.001450185
1633,0.001349806
1634,0.001331594
1635,0.001328269
1636,0.001327638
1637,0.001327495
1638,0.00132744
1639,0.001327402
1640,0.001327366
1641,0.001806322
1642,0.001725245
1643,0.001657913
1644,0.00160197
1645,0.001555484
1646,0.001516852
1647,0.001484743
1648,0.001458053
1649,0.001435865
1650,0.001417418
1651,0.00140208
1652,0.001389325
1653,0.002293466
1654,0.001594122
1655,0.001417401
1656,0.001369781
1657,0.00135453
1658,0.001347811
1659,0.001343682
1660,0.001340603
1661,0.001928213
1662,0.001630335
