-0.11908,0.13441,0.13534,0.23151,0.061897,0.19898,0.22086,0.24151,-0.10377,0.13578,0.15593,0.22846,0.088006,0.2077,0.22897,0.23945,-0.11886,0.13516,0.1355,0.23254,0.1128,0.20304,0.22098,0.2455,-0.098021,0.13327,0.15075,0.2317,0.15797,0.20813,0.22511,0.24419,-0.098034,0.15521,0.13562,0.23163,0.008393,0.19803,0.22932,0.26114,-0.073237,0.16039,0.1427,0.18427,0.011209,0.20075,0.22949,0.26082,-0.035763,0.13533,0.13587,0.23271,0.0092891,0.2014,0.22943,0.26412,0.033444,0.11482,0.15467,0.23032,0.0093839,0.19864,0.23221,0.26361,-0.099644,0.18711,0.59214,0.48883,0.1559,0.26702,0.34141,0.31231,-0.093607,0.22555,0.58634,0.5073,0.14647,0.30062,0.47942,0.37925,-0.093776,0.18177,0.5872,0.496,0.22054,0.26715,0.40312,0.33977,-0.093187,0.22586,0.5863,0.50736,0.21127,0.30112,0.4797,0.37945,-0.033615,0.24192,0.32177,0.30403,0.26836,0.37767,0.63143,0.41881,-0.036568,0.28428,0.56361,0.40149,0.27299,0.3655,0.64741,0.42276,0.08142,0.20356,0.39981,0.35117,0.34403,0.42465,0.63538,0.42078,0.026408,0.25585,0.5636,0.40167,0.34735,0.42992,0.64744,0.42277,-0.11905,0.2259,0.13557,0.32153,0.061929,0.27427,0.22101,0.31604,-0.09337,0.23922,0.16651,0.33184,0.098422,0.26836,0.23945,0.27056,-0.11364,0.24035,0.1465,0.33939,0.12575,0.26538,0.23459,0.33131,-0.078984,0.24527,0.17035,0.34387,0.17704,0.24794,0.24477,0.31356,-0.097951,0.30831,0.15657,0.38315,0.070399,0.35293,0.29174,0.41533,-0.053877,0.30753,0.18433,0.24652,0.07122,0.35407,0.28177,0.40548,-0.030434,0.2829,0.20909,0.40134,0.086731,0.37042,0.30786,0.4333,0.068107,0.18576,0.23686,0.38669,0.0698,0.35208,0.30175,0.42559,-0.099505,0.44897,0.59362,0.63495,0.18792,0.35987,0.34215,0.34215,-0.082785,0.48495,0.59803,0.6598,0.25606,0.4399,0.4893,0.48931,-0.082958,0.46476,0.60913,0.66102,0.28241,0.32791,0.42333,0.42551,-0.069439,0.49737,0.60665,0.66848,0.37337,0.41682,0.49945,0.49946,-0.0016703,0.4101,0.36954,0.38509,0.68807,0.68901,0.67787,0.67787,0.26926,0.64748,0.7019,0.702,0.72291,0.72386,0.72399,0.724,0.21885,0.34143,0.50188,0.51313,0.69876,0.70108,0.70991,0.71222,0.65451,0.66636,0.71077,0.71084,0.73262,0.73263,0.73273,0.73275,0.22961
0.00050004,0.24281,0.060126,0.2709,0.00050266,0.24326,0.2048,0.34002,0.00050002,0.24277,0.060077,0.27087,0.00050264,0.24323,0.21413,0.34864,0.1204,0.3189,0.10571,0.33294,0.18144,0.35707,0.13121,0.33368,0.1204,0.31892,0.1057,0.33296,0.1815,0.35715,0.13121,0.3337,0.00075087,0.40518,0.30164,0.43236,0.0012466,0.36706,0.25482,0.35423,0.00075114,0.40503,0.32877,0.45691,0.0012462,0.36686,0.25469,0.35412,0.27129,0.44925,0.37542,0.50235,0.28227,0.40241,0.41601,0.45773,0.28089,0.45549,0.37547,0.50225,0.28207,0.40235,0.41574,0.45759,0.00050006,0.33965,0.044093,0.34004,0.00050272,0.33964,0.19185,0.3528,0.0005,0.36728,0.044034,0.36769,0.00050262,0.36722,0.18842,0.37177,0.1204,0.39726,0.066099,0.40228,0.18145,0.38309,0.066145,0.40248,0.1204,0.41846,0.065985,0.42999,0.18143,0.39297,0.066023,0.43011,0.00077243,0.47725,0.28167,0.44023,0.00087906,0.46359,0.14256,0.42321,0.00075152,0.50506,0.27556,0.46458,0.00087837,0.49135,0.1424,0.45098,0.27484,0.47345,0.27006,0.54039,0.22092,0.48073,0.2689,0.52662,0.27148,0.49298,0.26967,0.56822,0.22089,0.50203,0.26878,0.55446,0.00050004,0.24282,0.061976,0.27094,0.00050266,0.24328,0.20666,0.34003,0.00050002,0.24279,0.061921,0.27091,0.00050264,0.24325,0.2153,0.34865,0.12041,0.3189,0.10851,0.33298,0.18144,0.35708,0.13867,0.33372,0.12042,0.31893,0.10852,0.333,0.18152,0.35716,0.13868,0.33375,0.00075089,0.4052,0.30462,0.43238,0.0012469,0.36708,0.26226,0.35427,0.0007512,0.40506,0.33065,0.45692,0.001247,0.36688,0.26217,0.35416,0.27132,0.44925,0.38453,0.50239,0.28236,0.40241,0.42354,0.45777,0.28101,0.45549,0.38466,0.5023,0.28229,0.40235,0.42337,0.45763,0.00050026,0.39511,0.11467,0.39536,0.00050332,0.39495,0.23028,0.37134,0.00050072,0.45733,0.15132,0.45758,0.00050443,0.45712,0.27135,0.41635,0.12047,0.45713,0.20466,0.45758,0.18166,0.40307,0.27174,0.45782,0.1206,0.51928,0.26034,0.51981,0.182,0.43276,0.33387,0.51999,0.0010428,0.51926,0.36455,0.45783,0.15908,0.5196,0.39602,0.47884,0.0015392,0.57613,0.41812,0.51138,0.21744,0.582,0.45831,0.54116,0.33826,0.4952,0.55725,0.58235,0.43726,0.54109,0.55749,0.58248,0.38793,0.54835,0.61414,0.63915,0.49952,0.60338,0.61989,0.64488,0.00057808
-0.10343,0.23481,0.11643,0.24411,-0.0055842,0.2352,0.27761,0.31451,-0.059044,0.24081,0.1525,0.2498,0.020068,0.24132,0.31389,0.33829,-0.0077521,0.25907,0.08394,0.24974,0.2281,0.28854,0.21716,0.25736,0.032562,0.26532,0.14164,0.25543,0.23433,0.29624,0.22775,0.25658,-0.10265,0.23498,0.32956,0.38115,0.1866,0.31779,0.33305,0.34933,-0.058191,0.24119,0.38283,0.41899,0.21377,0.31242,0.36053,0.35914,0.1707,0.32368,0.30505,0.38927,0.27084,0.38751,0.43667,0.44088,0.24461,0.3549,0.36519,0.3952,0.2678,0.37821,0.44066,0.44342,-0.086757,0.22557,0.11876,0.23442,-0.0073687,0.22578,0.26826,0.30973,-0.075382,0.25,0.14513,0.25896,0.022095,0.25,0.29852,0.31625,0.00063269,0.24991,0.09455,0.24064,0.22825,0.28679,0.20884,0.24296,0.024442,0.2743,0.12632,0.26495,0.23417,0.2936,0.22984,0.26497,-0.085796,0.23712,0.31653,0.36831,0.18612,0.24882,0.32623,0.29749,-0.074607,0.25017,0.34597,0.37152,0.21411,0.25025,0.3607,0.31261,0.19719,0.3355,0.2832,0.35506,0.27106,0.31288,0.42933,0.34943,0.21236,0.33828,0.34457,0.36209,0.26827,0.31486,0.44046,0.36176,-0.10334,0.30451,0.1167,0.30205,-0.0055019,0.30495,0.27775,0.36894,-0.045133,0.30488,0.16657,0.30569,0.033928,0.30538,0.32776,0.38324,0.0088199,0.34898,0.10059,0.34649,0.23405,0.36952,0.22328,0.34709,0.083362,0.3392,0.18299,0.33325,0.27545,0.36417,0.26248,0.33383,-0.10253,0.44042,0.32974,0.45302,0.18669,0.41491,0.33332,0.37501,-0.031272,0.45387,0.40015,0.4913,0.22764,0.42846,0.37456,0.38871,0.21197,0.45185,0.3456,0.5022,0.27503,0.42239,0.44103,0.45777,0.29401,0.4609,0.39372,0.50199,0.29155,0.42246,0.45744,0.45771,-0.086557,0.42525,0.24942,0.42539,-0.0067824,0.42512,0.30908,0.40167,-0.060859,0.50581,0.34544,0.50248,0.0373,0.50559,0.39553,0.45931,0.017395,0.45688,0.24152,0.4572,0.23466,0.40306,0.34551,0.45781,0.075815,0.5297,0.35376,0.53355,0.27638,0.44124,0.45083,0.5339,-0.060151,0.54911,0.39792,0.48809,0.49772,0.54963,0.458,0.50913,0.038456,0.61059,0.50151,0.54598,0.60173,0.61651,0.56176,0.57575,0.33038,0.49511,0.54083,0.58237,0.52421,0.54106,0.56586,0.5825,0.44539,0.54837,0.63904,0.63919,0.60318,0.60341,0.64483,0.64492,0.22192
-0.0056825,0.18844,0.063,0.2493,0.020012,0.18876,0.10146,0.24955,-0.013744,0.22963,0.03236,0.26376,-0.012096,0.22994,0.095925,0.2501,-0.013285,0.22976,0.036439,0.28477,0.046555,0.25493,0.037566,0.28574,0.00050881,0.22988,0.019514,0.30501,0.088326,0.25055,0.020258,0.30588,-0.0053508,0.38215,0.13016,0.4172,0.28056,0.34556,0.34838,0.37384,-0.013412,0.42305,0.095721,0.32002,0.24769,0.38647,0.22766,0.34717,0.026845,0.40947,0.058593,0.45347,0.24861,0.38667,0.18639,0.40912,0.064599,0.31688,0.038648,0.47352,0.14875,0.33279,0.16887,0.42904,-0.0056603,0.28523,0.041989,0.27313,0.020052,0.2851,0.074958,0.20236,-0.013789,0.35407,0.003955,0.38813,-0.012161,0.35402,0.0039707,0.38799,0.00061199,0.32236,0.0039549,0.37023,0.080241,0.26653,0.0039699,0.37014,-0.013034,0.36847,0.0037184,0.40233,0.04659,0.32736,0.003726,0.40226,-0.005288,0.45437,0.093727,0.30519,0.16083,0.44186,0.11753,0.35629,-0.013476,0.52378,0.0047063,0.52521,0.12846,0.51107,0.0050783,0.51162,0.067889,0.34837,0.0047662,0.5073,0.088675,0.42527,0.005078,0.49373,0.027509,0.49071,0.0042815,0.53972,0.042377,0.52483,0.0044685,0.52603,-0.0035887,0.1885,0.068822,0.24938,0.028319,0.18883,0.1172,0.24963,0.019306,0.25727,0.10308,0.29133,0.069697,0.25756,0.18261,0.27773,0.019636,0.25745,0.092254,0.31905,0.1283,0.28259,0.15372,0.32032,0.048921,0.27828,0.14323,0.3535,0.18427,0.29888,0.17423,0.35462,-0.0032455,0.38222,0.14253,0.41729,0.28902,0.34562,0.36444,0.37393,0.033982,0.45074,0.21718,0.34773,0.34904,0.41414,0.35699,0.37488,0.074171,0.43721,0.30099,0.4883,0.34996,0.41439,0.42266,0.44379,0.19384,0.36554,0.37241,0.52263,0.30946,0.38129,0.45247,0.4779,-0.0035407,0.34102,0.12262,0.34691,0.028387,0.34045,0.16314,0.2252,0.019291,0.47217,0.26898,0.50615,0.069673,0.47161,0.35533,0.50595,0.043694,0.41923,0.23103,0.46706,0.2036,0.32894,0.303,0.46703,0.036808,0.50748,0.29606,0.54096,0.24441,0.43354,0.36951,0.54099,-0.0026644,0.49682,0.28471,0.33339,0.47458,0.49849,0.43049,0.43058,0.035381,0.62306,0.59672,0.62444,0.5966,0.63008,0.62188,0.63046,0.25182,0.419,0.56902,0.59101,0.50917,0.52269,0.57792,0.59136,0.53285,0.61675,0.64345,0.65972,0.6488,0.66509,0.64931,0.6655,0.13999
-0.10364,0.20716,0.08313,0.22815,-0.029742,0.19079,0.1806,0.21666,-0.063986,0.2208,0.13857,0.23546,-0.00093449,0.22117,0.20176,0.22948,-0.1034,0.20948,0.083296,0.23002,0.090336,0.21654,0.18107,0.23095,-0.054852,0.21918,0.12775,0.24138,0.15317,0.22706,0.20659,0.24222,-0.1029,0.20728,0.12895,0.26648,0.18649,0.37991,0.37347,0.38161,-0.06321,0.22066,0.16168,0.22931,0.21371,0.41255,0.33301,0.33319,-0.0011035,0.20276,0.12906,0.25355,0.18708,0.39894,0.37347,0.33038,0.093758,0.20397,0.17358,0.25435,0.14668,0.32643,0.40035,0.33316,-0.091681,0.20199,0.10019,0.21032,-0.02842,0.18114,0.14347,0.17831,-0.075694,0.22445,0.11267,0.25074,-0.0020195,0.22479,0.20889,0.25075,-0.082447,0.20397,0.094219,0.22625,0.11759,0.21032,0.17295,0.22657,-0.075276,0.22488,0.11263,0.25087,0.11818,0.23133,0.20903,0.25087,-0.090796,0.21324,0.13367,0.22145,0.18574,0.26915,0.29369,0.24004,-0.074953,0.22458,0.13923,0.25108,0.21377,0.30302,0.39992,0.25124,0.069257,0.20438,0.12205,0.23795,0.12025,0.26019,0.36555,0.24961,0.027377,0.21818,0.13921,0.25114,0.21381,0.25081,0.40039,0.25124,-0.10351,0.23732,0.08344,0.26375,-0.029619,0.2372,0.18091,0.26334,-0.02253,0.29734,0.18008,0.30088,0.040383,0.29735,0.2432,0.28466,-0.082584,0.30583,0.10459,0.33272,0.14181,0.31358,0.23403,0.33381,0.021048,0.31986,0.20385,0.35376,0.2288,0.31634,0.28368,0.35464,-0.10275,0.39717,0.12949,0.41734,0.18662,0.3729,0.37378,0.37397,-0.012045,0.46493,0.23942,0.34769,0.25513,0.44153,0.37473,0.37494,0.028772,0.4468,0.25637,0.48813,0.25061,0.44158,0.4383,0.44383,0.20615,0.36944,0.36302,0.52229,0.22281,0.40859,0.47771,0.47795,-0.091455,0.35363,0.23588,0.35608,-0.02781,0.35256,0.19077,0.23203,-0.033668,0.49361,0.34137,0.51979,0.040648,0.49287,0.43736,0.51969,-0.052411,0.43312,0.25559,0.46659,0.22588,0.33952,0.36803,0.46692,0.0021802,0.5286,0.3758,0.55448,0.32629,0.45476,0.47211,0.55466,-0.071325,0.49666,0.2969,0.33371,0.49809,0.49849,0.43058,0.43058,0.041901,0.62292,0.6242,0.62451,0.62971,0.6301,0.63045,0.63047,0.25,0.41891,0.55063,0.59102,0.51343,0.5227,0.58212,0.59136,0.57324,0.61675,0.65961,0.65973,0.66505,0.6651,0.66546,0.66551,0.2501
0.0004994,0.17348,0.093735,0.21866,0.0011214,0.2138,0.16452,0.24075,0.00049934,0.17159,0.093698,0.21528,0.0010728,0.21114,0.15816,0.23498,0.12008,0.26596,0.1517,0.26311,0.17612,0.263,0.23442,0.25597,0.12008,0.26275,0.15173,0.26137,0.1741,0.27693,0.22545,0.26551,0.0006147,0.25064,0.119,0.2685,0.00075519,0.24495,0.068969,0.26953,0.00060869,0.23847,0.1261,0.26051,0.00050656,0.24343,0.068361,0.27145,0.14099,0.30056,0.14022,0.31104,0.12741,0.26809,0.10425,0.28565,0.1707,0.34595,0.13205,0.32826,0.12102,0.31913,0.11653,0.33324,0.00049941,0.26826,0.044967,0.28433,0.0010253,0.26297,0.12636,0.24849,0.0004993,0.29793,0.044825,0.31546,0.00087537,0.31233,0.11714,0.29733,0.12008,0.34089,0.10273,0.33063,0.16375,0.29349,0.14239,0.29817,0.12008,0.36561,0.10253,0.36047,0.15991,0.33795,0.13762,0.35158,0.0006506,0.30767,0.085242,0.25419,0.00050697,0.34009,0.045082,0.34036,0.00058558,0.38126,0.054451,0.37148,0.00050653,0.38146,0.044932,0.37841,0.14621,0.34467,0.067635,0.37003,0.12107,0.39754,0.067129,0.40242,0.1393,0.41951,0.067065,0.44379,0.12108,0.42917,0.066938,0.44399,0.0004994,0.1735,0.098014,0.2187,0.0011218,0.21383,0.1679,0.24078,0.00049934,0.17162,0.097974,0.21533,0.0011045,0.2112,0.16247,0.23503,0.1201,0.26597,0.15602,0.26315,0.18045,0.26303,0.24314,0.25601,0.12012,0.26277,0.15617,0.26142,0.18952,0.27704,0.24781,0.26563,0.00066657,0.31896,0.17448,0.31804,0.0019842,0.31375,0.255,0.32533,0.00068901,0.28022,0.17702,0.29147,0.0017956,0.29314,0.23313,0.31294,0.15851,0.35014,0.27118,0.37934,0.26948,0.32385,0.34147,0.3545,0.22341,0.3772,0.28847,0.37026,0.26452,0.36083,0.34922,0.38325,0.0004996,0.32343,0.22481,0.33968,0.0015068,0.28593,0.20045,0.27014,0.00050002,0.38761,0.31165,0.40541,0.0021964,0.371,0.28895,0.36042,0.12016,0.40055,0.28304,0.38577,0.20829,0.31224,0.30937,0.32113,0.12031,0.46614,0.36964,0.45013,0.27088,0.39575,0.3968,0.41018,0.0011637,0.38089,0.22993,0.30797,0.15949,0.44556,0.36679,0.43746,0.091417,0.5405,0.43694,0.5118,0.21788,0.54097,0.4505,0.52467,0.2579,0.39461,0.41086,0.44343,0.41953,0.49957,0.4831,0.50793,0.46907,0.57368,0.57811,0.603,0.49966,0.58681,0.5786,0.60347,0.045759
-0.10351,0.23476,0.11667,0.2437,0.089782,0.23512,0.23432,0.24434,-0.059106,0.24076,0.15266,0.24941,0.11342,0.24114,0.23886,0.25,-0.0079535,0.25873,0.14546,0.27376,0.17885,0.25934,0.24397,0.25,0.032354,0.26499,0.1663,0.26851,0.20841,0.26557,0.24827,0.25566,-0.10304,0.23474,0.12981,0.24396,0.022335,0.22193,0.21722,0.23149,-0.046241,0.24089,0.17423,0.25,0.041398,0.24115,0.23626,0.25059,0.056571,0.25971,0.12072,0.25,0.093129,0.24297,0.20933,0.22624,0.16191,0.28509,0.16223,0.25604,0.11635,0.2657,0.24194,0.2563,-0.086846,0.22543,0.11908,0.2343,0.10411,0.22569,0.21644,0.23443,-0.075437,0.25,0.1452,0.25885,0.10264,0.25,0.24725,0.25886,0.00042144,0.24955,0.15616,0.25703,0.1877,0.25,0.22737,0.24066,0.024243,0.274,0.15074,0.27807,0.19252,0.27431,0.2568,0.26488,-0.073722,0.22306,0.11598,0.21491,0.015165,0.226,0.20303,0.23501,-0.074968,0.25,0.15818,0.25911,0.050195,0.25,0.24495,0.25924,0.10543,0.25,0.13618,0.24029,0.085855,0.25045,0.19544,0.24127,0.089116,0.27694,0.13408,0.26526,0.12516,0.27457,0.25078,0.26524,-0.10343,0.24922,0.11694,0.25806,0.089829,0.2432,0.23445,0.25173,-0.045289,0.25505,0.16664,0.26374,0.12455,0.25275,0.25,0.26114,0.0085512,0.30456,0.1498,0.29067,0.18746,0.27263,0.25,0.25603,0.082614,0.29697,0.18301,0.28278,0.23794,0.28356,0.26555,0.26568,-0.1029,0.36592,0.1999,0.33777,0.14613,0.34926,0.31699,0.3337,-0.019784,0.34182,0.25,0.32577,0.15434,0.3548,0.33336,0.34734,0.085652,0.36382,0.25,0.37928,0.20892,0.34384,0.3502,0.35454,0.23387,0.38402,0.3001,0.37019,0.2501,0.38092,0.38306,0.38333,-0.086652,0.37484,0.2499,0.38365,0.15238,0.30748,0.26206,0.29159,-0.061044,0.44981,0.34566,0.4586,0.25,0.39736,0.37545,0.38658,0.017116,0.41415,0.29108,0.40687,0.25,0.3123,0.31254,0.32115,0.075029,0.48483,0.35387,0.47767,0.34762,0.39589,0.41017,0.41022,-0.035676,0.41088,0.26613,0.33809,0.42497,0.47576,0.41739,0.46765,0.25,0.57497,0.51978,0.54624,0.56104,0.57544,0.54529,0.55911,0.25,0.39457,0.41435,0.44343,0.48288,0.49958,0.49145,0.50795,0.53568,0.57372,0.6029,0.60304,0.58665,0.58685,0.60343,0.60351,0.25
0.0011917,0.099944,0.085085,0.1807,0.11299,0.18725,0.20799,0.22596,-0.0069146,0.11526,0.039545,0.2176,0.09268,0.20651,0.14343,0.236,0.00024892,0.10949,0.056934,0.19374,0.15453,0.20131,0.14175,0.23452,0.00044091,0.11974,0.02657,0.23413,0.14973,0.22075,0.089679,0.25288,0.023109,0.19147,0.10053,0.26246,0.020961,0.21082,0.087493,0.26442,0.016093,0.20544,0.058827,0.22213,-0.011069,0.24308,0.068301,0.27367,0.032538,0.1885,0.057241,0.27615,0.019848,0.22355,0.058243,0.27731,0.050734,0.17905,0.019988,0.30062,0.003287,0.24469,0.02781,0.30571,-0.0015012,0.19393,0.042509,0.22789,0.088857,0.2401,0.10219,0.22083,-0.0069588,0.24219,0.0039677,0.3196,0.072689,0.30206,0.0050613,0.32774,0.0038932,0.20856,0.0039684,0.29951,0.13485,0.23626,0.0054964,0.2848,-0.0062895,0.25026,0.0037279,0.33354,0.097989,0.28662,0.0044586,0.33902,0.021846,0.24781,0.069392,0.21619,-0.0032596,0.29912,0.043156,0.28355,0.012596,0.34382,0.004212,0.40188,-0.011432,0.37622,0.0039743,0.40223,0.060168,0.20913,0.0044009,0.338,0.0043066,0.33723,0.0039752,0.3705,0.024098,0.3197,0.0038905,0.41602,-0.0096656,0.39032,0.0037304,0.41624,0.0032896,0.099976,0.097744,0.18079,0.11684,0.18728,0.22039,0.22602,0.024814,0.12891,0.14449,0.24513,0.14473,0.22192,0.24676,0.25444,0.011363,0.11708,0.11852,0.20415,0.17513,0.20856,0.2351,0.24351,0.046492,0.14933,0.18603,0.28225,0.22273,0.25193,0.27202,0.28713,0.025885,0.28915,0.11666,0.33089,0.24827,0.30485,0.3239,0.33333,0.071046,0.28926,0.18285,0.28405,0.27577,0.34073,0.32949,0.34731,0.047186,0.29462,0.21915,0.35516,0.26853,0.32775,0.34401,0.35662,0.16084,0.29447,0.28955,0.39094,0.28162,0.35346,0.37845,0.40375,0.0033938,0.2494,0.21251,0.30174,0.11671,0.26322,0.24429,0.24437,0.024838,0.3459,0.37371,0.4373,0.14962,0.37638,0.39973,0.4051,0.032468,0.28288,0.30514,0.39586,0.24707,0.28064,0.32606,0.33391,0.041111,0.36991,0.40047,0.4717,0.34156,0.38119,0.42133,0.43203,0.055457,0.33927,0.25613,0.27356,0.40186,0.42557,0.40366,0.40372,0.20538,0.55811,0.58017,0.58878,0.55598,0.58922,0.58091,0.58943,0.21735,0.32696,0.43125,0.45236,0.48149,0.49491,0.50368,0.51703,0.58482,0.62245,0.60745,0.62359,0.60772,0.62389,0.60794,0.62405,0.25526
-0.11735,0.15791,0.083625,0.21581,0.069946,0.20771,0.22575,0.22882,-0.095107,0.16554,0.13889,0.23537,0.097605,0.22137,0.2249,0.23602,-0.11712,0.15882,0.08379,0.21717,0.1208,0.2102,0.22583,0.23054,-0.089347,0.15967,0.12804,0.24128,0.16558,0.21985,0.23039,0.24179,-0.096536,0.17618,0.083996,0.21568,-0.0024623,0.19138,0.20881,0.21743,-0.06231,0.19389,0.11869,0.19451,0.02226,0.22171,0.22254,0.23672,-0.034264,0.15654,0.084164,0.21724,-0.0017342,0.1925,0.20885,0.21849,0.044949,0.14653,0.14051,0.24156,0.021069,0.21995,0.22803,0.24229,-0.10892,0.14455,0.10114,0.2105,0.089783,0.20235,0.1969,0.21052,-0.1033,0.17673,0.11286,0.25074,0.081347,0.22472,0.23877,0.25074,-0.10306,0.14088,0.095072,0.22634,0.14615,0.20438,0.2092,0.22636,-0.10294,0.1771,0.11282,0.25087,0.13235,0.22522,0.23886,0.25087,-0.077897,0.17084,0.10212,0.19713,-0.0041672,0.20307,0.18436,0.21105,-0.080317,0.19792,0.1132,0.25075,0.025626,0.22516,0.23653,0.25075,0.035425,0.1471,0.10033,0.22381,-0.0045538,0.2053,0.19458,0.22668,-0.017571,0.17782,0.11313,0.25087,0.026914,0.22591,0.23661,0.25087,-0.11731,0.15222,0.083935,0.20843,0.070003,0.20558,0.22594,0.22604,-0.077292,0.17375,0.18032,0.26363,0.12068,0.2372,0.25441,0.25447,-0.10919,0.16922,0.10493,0.23167,0.13464,0.22103,0.24168,0.24353,-0.047935,0.19136,0.20387,0.30352,0.21206,0.25883,0.28703,0.28716,-0.096432,0.31645,0.084676,0.33077,0.14574,0.33208,0.33318,0.33337,-0.017514,0.31638,0.18102,0.28403,0.18161,0.36807,0.34716,0.34737,-0.023558,0.31499,0.16755,0.35507,0.1669,0.3549,0.35418,0.35667,0.16084,0.30131,0.27958,0.39084,0.19488,0.38072,0.40357,0.4038,-0.10875,0.26643,0.23767,0.31987,0.13818,0.26315,0.24437,0.24437,-0.084971,0.37069,0.34178,0.46458,0.24084,0.37638,0.4051,0.40512,-0.080623,0.29712,0.30906,0.41677,0.24459,0.28063,0.32704,0.33392,-0.060069,0.39458,0.37605,0.499,0.35153,0.38122,0.432,0.43204,-0.036841,0.33911,0.25284,0.27355,0.42518,0.42557,0.40372,0.40372,0.24792,0.5581,0.58865,0.5888,0.58885,0.58924,0.58943,0.58945,0.20302,0.32691,0.43064,0.45234,0.48569,0.49491,0.50784,0.51703,0.62127,0.62246,0.62348,0.6236,0.62384,0.6239,0.62401,0.62406,0.27077
-0.048969,0.26156,0.053851,0.364,-0.048442,0.26165,0.20195,0.36763,-0.048939,0.2617,0.053849,0.36399,-0.048387,0.26183,0.21755,0.36771,0.062777,0.34589,0.05515,0.42281,0.17624,0.35082,0.055623,0.42311,0.062844,0.34603,0.055152,0.4228,0.17645,0.35104,0.055627,0.4231,-0.048419,0.34888,0.26351,0.4465,0.013934,0.34507,0.14883,0.42712,-0.04835,0.37103,0.30069,0.45582,0.013944,0.3452,0.1488,0.4271,0.24496,0.40467,0.26499,0.52317,0.21929,0.40943,0.27485,0.50652,0.26656,0.431,0.265,0.52323,0.21933,0.40956,0.27482,0.50649,-0.04887,0.53222,0.085632,0.58093,-0.048202,0.53157,0.25762,0.4232,-0.048895,0.53248,0.085581,0.5812,-0.04824,0.53183,0.25421,0.45085,0.062969,0.6098,0.25578,0.64984,0.17669,0.42928,0.37589,0.65028,0.062957,0.61006,0.25587,0.65011,0.17662,0.42954,0.37586,0.65055,-0.047957,0.57471,0.35207,0.49263,0.2012,0.65822,0.45878,0.64465,-0.048064,0.60432,0.34596,0.5423,0.2009,0.6585,0.45873,0.64493,0.3145,0.52946,0.55751,0.65156,0.47757,0.70606,0.59581,0.73443,0.30664,0.56506,0.55559,0.68119,0.47741,0.70634,0.59578,0.73471,-0.048969,0.26166,0.054254,0.3642,-0.048442,0.26176,0.20222,0.36777,-0.048939,0.2618,0.05425,0.36419,-0.048387,0.26193,0.21766,0.36777,0.06278,0.34597,0.055562,0.42302,0.17624,0.35085,0.056037,0.42332,0.062853,0.34611,0.055564,0.42301,0.17646,0.35107,0.05604,0.42331,-0.048419,0.34896,0.26909,0.44671,0.01395,0.34518,0.157,0.42734,-0.04834,0.37112,0.30599,0.45588,0.013971,0.34531,0.15697,0.42731,0.24497,0.4047,0.27592,0.52341,0.21931,0.40951,0.2856,0.50675,0.26659,0.43103,0.27593,0.52341,0.21937,0.40964,0.28558,0.50672,-0.048849,0.53277,0.17823,0.58134,-0.048139,0.53211,0.28881,0.42334,-0.048812,0.53303,0.17868,0.58161,-0.048052,0.53237,0.31658,0.45112,0.063023,0.61052,0.30921,0.65026,0.17684,0.42943,0.4689,0.65069,0.063119,0.61078,0.30947,0.65053,0.17704,0.42969,0.46915,0.65096,-0.047644,0.57508,0.3999,0.49282,0.47181,0.65886,0.56783,0.64508,-0.047111,0.60489,0.44983,0.54271,0.47206,0.65915,0.5681,0.64536,0.34994,0.52972,0.62677,0.65182,0.6385,0.70686,0.70998,0.73489,0.38702,0.56559,0.65657,0.68159,0.63877,0.70714,0.71026,0.73517,0.02119
