0.74221,0.58983,0.62084,0.47047,0.65161,0.49164,0.44192,0.3635,0.72575,0.58954,0.54893,0.45679,0.63662,0.49115,0.3064,0.29242,0.73632,0.55005,0.60369,0.46979,0.61899,0.38861,0.52286,0.44004,0.63825,0.50987,0.5709,0.46204,0.30697,0.29272,0.49906,0.4375,0.73811,0.55384,0.50276,0.35617,0.65154,0.49168,0.50057,0.42322,0.71894,0.55327,0.33068,0.28251,0.63752,0.49139,0.46685,0.41293,0.64204,0.45295,0.53397,0.38962,0.6175,0.43067,0.46064,0.38478,0.42,0.37537,0.45201,0.37013,0.56201,0.40004,0.4304,0.37345,0.74186,0.55773,0.56549,0.44658,0.64943,0.47612,0.32011,0.29231,0.72574,0.55777,0.60338,0.45777,0.63658,0.47664,0.42747,0.36319,0.6813,0.50887,0.60246,0.45859,0.34357,0.29258,0.52117,0.43891,0.69299,0.51049,0.571,0.45136,0.57962,0.37079,0.49925,0.43719,0.65405,0.44429,0.3371,0.27157,0.63108,0.45964,0.46672,0.40219,0.63988,0.48229,0.4011,0.32304,0.59329,0.44597,0.45121,0.4013,0.42582,0.31622,0.38141,0.30132,0.55427,0.35129,0.42548,0.36331,0.49385,0.35847,0.43804,0.35542,0.53616,0.34854,0.41646,0.36263,0.74218,0.63836,0.62088,0.49039,0.62404,0.58119,0.41612,0.37951,0.72574,0.63826,0.54902,0.48355,0.60913,0.58015,0.29258,0.27864,0.73202,0.60025,0.60026,0.47491,0.58951,0.5309,0.4927,0.44411,0.63825,0.59157,0.57078,0.47466,0.29316,0.27897,0.47139,0.44378,0.73802,0.57621,0.48108,0.3688,0.54192,0.52725,0.43081,0.41673,0.71888,0.57574,0.32027,0.28231,0.52809,0.52723,0.41659,0.41639,0.63703,0.47836,0.46485,0.3845,0.52596,0.49914,0.39759,0.38903,0.41996,0.37808,0.39812,0.38419,0.49871,0.49792,0.38904,0.38892,0.74184,0.46498,0.51037,0.41455,0.62159,0.41617,0.29242,0.26468,0.7254,0.46493,0.54809,0.41938,0.49976,0.4166,0.34951,0.32706,0.677,0.42242,0.54395,0.40535,0.32581,0.23751,0.43636,0.38817,0.69266,0.42835,0.51569,0.40558,0.35184,0.29982,0.41635,0.38872,0.61687,0.29541,0.28184,0.23703,0.37569,0.3613,0.3748,0.36096,0.50134,0.33287,0.31281,0.29023,0.36198,0.36154,0.36128,0.36119,0.35939,0.25197,0.26198,0.2507,0.3474,0.33321,0.34153,0.33325,0.34034,0.28871,0.28843,0.28836,0.33365,0.33358,0.3335,0.3335,0.49957
0.49096,0.68843,0.005562,0.3022,0.17178,0.44574,0.0053127,0.28031,0.75237,0.84623,0.19416,0.41858,0.40254,0.50173,0.24406,0.41697,0.43583,0.61177,0.005233,0.28021,0.072686,0.44512,0.0051484,0.28004,0.50566,0.68078,0.0052413,0.28025,0.2871,0.44594,0.0051584,0.28008,0.46991,0.68366,0.0067054,0.29916,0.1717,0.44557,0.005072,0.28011,0.76848,0.83035,0.28293,0.43119,0.2987,0.48562,0.17219,0.37483,0.40242,0.61026,0.0057277,0.28057,0.072798,0.44483,0.005068,0.28002,0.52705,0.65212,0.0057394,0.28056,0.1291,0.49997,0.0050762,0.28005,0.60067,0.70323,0.074293,0.32794,0.2704,0.4436,0.17721,0.33057,0.64237,0.62775,0.056198,0.32739,0.30453,0.41128,0.040087,0.32883,0.5044,0.57742,0.0055615,0.25741,0.24803,0.38595,0.0057839,0.27395,0.43665,0.49651,0.0055642,0.25766,0.074953,0.29227,0.0057807,0.27406,0.55593,0.65937,0.11427,0.28234,0.17381,0.36199,0.098451,0.33399,0.57014,0.54743,0.13896,0.32019,0.29343,0.3841,0.13795,0.32867,0.38511,0.46178,0.0072636,0.25612,0.16441,0.35115,0.0073106,0.30634,0.34241,0.40822,0.0077498,0.27825,0.14043,0.32388,0.0077305,0.30647,0.49096,0.68847,0.073271,0.3575,0.17185,0.44578,0.057007,0.33534,0.76508,0.8463,0.37774,0.46297,0.41742,0.50182,0.38954,0.43135,0.46878,0.66613,0.27584,0.39016,0.10589,0.49966,0.27583,0.38996,0.65091,0.73534,0.31671,0.39035,0.44924,0.50077,0.35462,0.39026,0.46993,0.68369,0.078118,0.33597,0.27049,0.44658,0.10133,0.33547,0.77817,0.8304,0.42038,0.44525,0.40849,0.48665,0.38588,0.41928,0.44349,0.64991,0.28216,0.35729,0.31057,0.48557,0.297,0.37516,0.66272,0.69184,0.33421,0.35741,0.46254,0.54079,0.3458,0.37533,0.60067,0.63403,0.11716,0.38304,0.2711,0.4532,0.20928,0.34476,0.65493,0.55766,0.29031,0.38264,0.35746,0.43029,0.31762,0.38428,0.53736,0.56248,0.23153,0.36703,0.29355,0.44817,0.3026,0.38393,0.58161,0.48086,0.27203,0.3676,0.31848,0.38473,0.31757,0.38422,0.54195,0.64574,0.17285,0.29623,0.25305,0.36188,0.28087,0.38906,0.52012,0.51478,0.34434,0.35217,0.37774,0.38407,0.37743,0.38375,0.42104,0.4741,0.28277,0.29482,0.34428,0.41085,0.37139,0.38342,0.39659,0.40006,0.32608,0.33241,0.37737,0.38369,0.37737,0.38369,0.31199
0.84726,0.71882,0.73572,0.50073,0.72107,0.56486,0.61082,0.5005,0.84719,0.81134,0.6622,0.51168,0.72095,0.63327,0.54171,0.50032,0.84725,0.70222,0.73571,0.50066,0.72098,0.53409,0.61084,0.5005,0.78588,0.72333,0.72863,0.50066,0.61093,0.55862,0.61036,0.5005,0.8467,0.70553,0.75741,0.50074,0.72103,0.56475,0.61079,0.50039,0.83113,0.81016,0.5931,0.50042,0.70586,0.57127,0.5497,0.48939,0.84663,0.68276,0.75742,0.50062,0.72095,0.53413,0.61079,0.50039,0.73474,0.71249,0.74112,0.5005,0.68454,0.52733,0.60171,0.50033,0.84724,0.77638,0.68006,0.50589,0.70763,0.62824,0.49385,0.45868,0.84635,0.70649,0.73439,0.50425,0.70732,0.55573,0.59764,0.49993,0.79217,0.69494,0.73445,0.50012,0.56297,0.51178,0.59764,0.49995,0.84004,0.67307,0.72822,0.50023,0.70709,0.51864,0.59789,0.50007,0.7638,0.69642,0.46797,0.34669,0.66537,0.51668,0.52459,0.45377,0.67984,0.60322,0.52198,0.41015,0.6172,0.49059,0.46699,0.40808,0.62405,0.53507,0.67695,0.41246,0.63525,0.4727,0.55475,0.46101,0.60651,0.51053,0.58644,0.44313,0.58106,0.43137,0.5109,0.44317,0.84726,0.75804,0.73492,0.50932,0.66609,0.61003,0.55556,0.50022,0.84719,0.84652,0.66866,0.53186,0.666,0.61116,0.51402,0.48648,0.84494,0.72193,0.72404,0.50041,0.66605,0.60982,0.55527,0.50007,0.77724,0.74929,0.71851,0.50041,0.58328,0.5557,0.55485,0.50008,0.8466,0.72085,0.55238,0.37355,0.50213,0.49306,0.39191,0.38246,0.83103,0.83045,0.45931,0.44539,0.48704,0.48672,0.41954,0.41944,0.84003,0.65104,0.36669,0.3576,0.49862,0.48671,0.37793,0.37544,0.706,0.69196,0.35783,0.35751,0.5413,0.54091,0.37547,0.37543,0.84724,0.67647,0.62419,0.48561,0.66443,0.5884,0.45869,0.44017,0.84602,0.57869,0.67831,0.47351,0.55544,0.51034,0.49967,0.46465,0.78978,0.57638,0.66665,0.45829,0.52096,0.48944,0.49937,0.46439,0.83109,0.52928,0.66332,0.45848,0.50013,0.46499,0.49959,0.46457,0.73163,0.66849,0.35252,0.31887,0.39355,0.38788,0.42055,0.41496,0.53874,0.51483,0.35226,0.35219,0.38412,0.3841,0.38379,0.38379,0.52991,0.47433,0.30081,0.29489,0.41583,0.41104,0.38491,0.38348,0.40747,0.4001,0.3325,0.33244,0.38372,0.38372,0.38372,0.38372,0.55526
0.3539,0.64047,0.15786,0.44435,0.17124,0.52837,0.046818,0.31097,0.35389,0.64005,0.17097,0.37633,0.17114,0.52713,0.15596,0.25219,0.41226,0.6103,0.18929,0.44467,0.1275,0.47425,0.061195,0.33456,0.40092,0.54175,0.25305,0.44474,0.072363,0.17018,0.061429,0.33456,0.24864,0.51134,0.057695,0.30933,0.17133,0.49167,0.045769,0.27421,0.24853,0.51086,0.15453,0.2384,0.17133,0.4916,0.045735,0.2653,0.214,0.42483,0.075497,0.33312,0.12736,0.438,0.060738,0.29761,0.17773,0.26004,0.075722,0.33314,0.12725,0.42824,0.060747,0.2976,0.35419,0.57368,0.17097,0.32153,0.21557,0.38311,0.19733,0.27978,0.43622,0.54597,0.2384,0.38991,0.17173,0.32642,0.048536,0.25662,0.42558,0.47221,0.25226,0.38971,0.2103,0.25235,0.063593,0.3346,0.4682,0.51953,0.25245,0.38985,0.11104,0.24944,0.06053,0.27981,0.26288,0.34723,0.18066,0.24478,0.17122,0.28904,0.045731,0.21037,0.2488,0.31284,0.047901,0.21991,0.17122,0.28915,0.045771,0.21919,0.23356,0.23731,0.062742,0.28674,0.12709,0.20358,0.059764,0.24241,0.20782,0.24654,0.060312,0.24292,0.12711,0.21244,0.059764,0.24247,0.35392,0.64047,0.33285,0.4996,0.1897,0.56494,0.13286,0.40563,0.35391,0.64005,0.38359,0.43154,0.18963,0.56361,0.23856,0.28439,0.41227,0.6103,0.36265,0.4999,0.14922,0.51414,0.25518,0.42589,0.40091,0.54175,0.46909,0.49997,0.10204,0.18855,0.39968,0.42592,0.2487,0.54332,0.14855,0.395,0.31162,0.52933,0.27625,0.36606,0.24861,0.54276,0.23166,0.27223,0.31162,0.52922,0.31592,0.34829,0.20656,0.45767,0.27988,0.41831,0.33595,0.47598,0.30691,0.38958,0.18059,0.27586,0.3962,0.41834,0.33801,0.45735,0.3657,0.38958,0.35421,0.59856,0.35607,0.37674,0.25551,0.44195,0.28462,0.31204,0.43664,0.57442,0.44505,0.44517,0.36535,0.40149,0.34412,0.3516,0.42563,0.50075,0.44514,0.44517,0.27149,0.28732,0.40451,0.40438,0.46851,0.5444,0.44523,0.44529,0.35109,0.35144,0.37179,0.37175,0.27237,0.39319,0.25651,0.27704,0.31748,0.36407,0.28312,0.29333,0.34435,0.36464,0.3039,0.31133,0.33696,0.36429,0.30366,0.3111,0.2548,0.26383,0.35433,0.35435,0.29749,0.29306,0.33452,0.3345,0.31993,0.31129,0.33489,0.33484,0.31849,0.31095,0.33466,0.33461,0.33851
0.76181,0.60101,0.66567,0.53492,0.68716,0.50943,0.57195,0.47646,0.7213,0.60071,0.54165,0.52032,0.6459,0.50875,0.39476,0.41686,0.7488,0.58482,0.64753,0.53705,0.65338,0.43057,0.57385,0.48182,0.54258,0.48834,0.50025,0.46443,0.18936,0.20856,0.4264,0.36865,0.76119,0.54823,0.68725,0.48377,0.68714,0.50943,0.5718,0.47616,0.72033,0.54758,0.43425,0.41255,0.64711,0.50905,0.48628,0.45807,0.7149,0.47691,0.66933,0.489,0.65336,0.43051,0.57376,0.48168,0.32604,0.32231,0.52216,0.47419,0.48619,0.37575,0.42756,0.4669,0.76146,0.63713,0.59695,0.52112,0.62105,0.52615,0.49117,0.45887,0.72166,0.63231,0.61028,0.58924,0.6462,0.5032,0.51652,0.47617,0.68014,0.59478,0.64696,0.57788,0.45803,0.39746,0.57335,0.50537,0.61141,0.53534,0.50052,0.46442,0.51504,0.33313,0.42677,0.36849,0.72083,0.5321,0.51942,0.44226,0.68701,0.50311,0.54126,0.45838,0.72022,0.52729,0.63085,0.47636,0.64717,0.50316,0.51667,0.47605,0.51128,0.40337,0.65115,0.49558,0.623,0.40332,0.57319,0.48126,0.57755,0.43281,0.52248,0.46679,0.51709,0.41053,0.42767,0.46669,0.76175,0.72092,0.66577,0.61018,0.68686,0.64556,0.57181,0.51668,0.72127,0.72034,0.5418,0.54164,0.64574,0.64413,0.39464,0.39455,0.73818,0.61193,0.63299,0.50137,0.61012,0.51605,0.52885,0.42777,0.54258,0.54191,0.50043,0.50034,0.18935,0.18903,0.42636,0.42631,0.76104,0.624,0.66669,0.50566,0.65021,0.60981,0.53137,0.47647,0.72005,0.62336,0.40658,0.3824,0.61032,0.60967,0.45855,0.45845,0.65269,0.45853,0.55123,0.41909,0.51815,0.4766,0.42346,0.39019,0.30426,0.27625,0.42573,0.41872,0.45817,0.4576,0.39004,0.38997,0.7614,0.67927,0.542,0.48717,0.59868,0.52284,0.47708,0.42252,0.72131,0.65483,0.55524,0.55524,0.48217,0.48192,0.46169,0.46168,0.66951,0.50219,0.57748,0.44649,0.39277,0.28873,0.50622,0.40569,0.61108,0.54478,0.44562,0.44562,0.35189,0.3518,0.37208,0.37208,0.69404,0.47405,0.46271,0.38722,0.48497,0.44469,0.45809,0.40347,0.47337,0.44512,0.42825,0.42142,0.44496,0.44477,0.42121,0.42119,0.38818,0.26427,0.4019,0.35468,0.33467,0.29343,0.36781,0.33483,0.32077,0.31165,0.33518,0.33517,0.31136,0.31131,0.33494,0.33494,0.53689
0.4902,0.7759,0.0059732,0.6087,0.17149,0.60925,0.004985,0.44472,0.73226,0.83175,0.29635,0.61015,0.37193,0.66534,0.25864,0.50029,0.43525,0.7759,0.0054815,0.6087,0.072355,0.60907,0.0049833,0.44472,0.51899,0.7219,0.0054951,0.60821,0.2873,0.52839,0.0049956,0.44487,0.46892,0.69325,0.0059692,0.41615,0.17155,0.55457,0.0049827,0.38969,0.72626,0.83103,0.31314,0.52595,0.25431,0.6095,0.16361,0.4629,0.40146,0.66543,0.0053149,0.41602,0.072548,0.55427,0.004982,0.38969,0.50598,0.65249,0.0053282,0.41611,0.12829,0.57279,0.0049899,0.3898,0.60021,0.72569,0.145,0.50007,0.22706,0.50755,0.25293,0.47269,0.73202,0.76533,0.25471,0.6091,0.27335,0.50048,0.055301,0.44529,0.51797,0.67065,0.0063096,0.55256,0.28647,0.48989,0.0072755,0.44488,0.60092,0.71048,0.0085778,0.55405,0.075725,0.40802,0.0053331,0.39036,0.5861,0.69024,0.25711,0.44845,0.17182,0.40411,0.061074,0.35975,0.57025,0.59882,0.0553,0.40409,0.2542,0.45865,0.040064,0.40324,0.43557,0.5418,0.0072596,0.39268,0.12725,0.37695,0.0053137,0.34832,0.40231,0.48675,0.005653,0.3488,0.074467,0.36591,0.0053156,0.34837,0.49023,0.77594,0.26598,0.66468,0.33525,0.66429,0.16662,0.55468,0.74709,0.83184,0.60174,0.65489,0.63637,0.72069,0.48657,0.54208,0.46836,0.83052,0.49143,0.7194,0.21536,0.71853,0.3913,0.60943,0.67848,0.77679,0.68416,0.71985,0.54565,0.61088,0.57469,0.61024,0.46897,0.70982,0.1588,0.52207,0.40117,0.61065,0.1836,0.50017,0.77159,0.83144,0.51766,0.56613,0.58187,0.666,0.49836,0.54452,0.44877,0.74767,0.42312,0.57709,0.3993,0.66493,0.43388,0.55508,0.67235,0.71776,0.54382,0.57756,0.57445,0.66547,0.51993,0.55543,0.6003,0.73522,0.43262,0.55562,0.43887,0.55316,0.38541,0.50754,0.74693,0.76543,0.64642,0.66494,0.52381,0.54221,0.52351,0.54191,0.56475,0.7348,0.58125,0.66372,0.42624,0.57239,0.49205,0.57413,0.74684,0.76535,0.64637,0.66486,0.52357,0.54196,0.52345,0.54182,0.58132,0.68646,0.36113,0.48065,0.33542,0.44561,0.3308,0.44534,0.52418,0.54237,0.48209,0.50048,0.482,0.50039,0.48183,0.50022,0.51311,0.59421,0.48698,0.52011,0.41284,0.50008,0.46703,0.50006,0.48256,0.50086,0.48201,0.50037,0.48178,0.50014,0.48178,0.50014,0.5325
0.83225,0.71865,0.72078,0.501,0.72115,0.56478,0.61092,0.5005,0.83225,0.79881,0.64778,0.54237,0.72114,0.63332,0.54231,0.50085,0.83225,0.70207,0.72078,0.50087,0.72107,0.5341,0.61092,0.5005,0.7773,0.7302,0.71997,0.501,0.61124,0.55888,0.61051,0.5005,0.83197,0.70544,0.74285,0.50093,0.72115,0.56481,0.61092,0.5005,0.83196,0.81089,0.63842,0.54494,0.72115,0.58412,0.57417,0.50058,0.83192,0.68271,0.7428,0.50077,0.72107,0.53415,0.61092,0.5005,0.74904,0.70959,0.74194,0.50083,0.70261,0.53423,0.61062,0.5005,0.83225,0.79499,0.66596,0.5491,0.64751,0.57631,0.57944,0.54193,0.83209,0.77644,0.7202,0.58706,0.71219,0.55605,0.60266,0.50076,0.77732,0.72347,0.71977,0.52247,0.6072,0.55595,0.60284,0.52415,0.83204,0.77635,0.72026,0.56853,0.71207,0.51942,0.60273,0.50058,0.79216,0.76055,0.62991,0.53577,0.71317,0.55606,0.58862,0.50039,0.83069,0.6706,0.74131,0.5007,0.71301,0.55591,0.60255,0.50037,0.69942,0.62684,0.72513,0.51472,0.6989,0.51912,0.60276,0.50035,0.83055,0.63664,0.74139,0.50052,0.71283,0.51912,0.60269,0.50035,0.83225,0.83122,0.72085,0.72,0.72111,0.71961,0.61095,0.61033,0.83225,0.83192,0.6551,0.655,0.72111,0.72078,0.54232,0.54224,0.83223,0.83118,0.72081,0.71996,0.721,0.71942,0.6109,0.61036,0.77726,0.77687,0.72,0.71997,0.61119,0.61099,0.6104,0.61036,0.83193,0.7652,0.66065,0.57769,0.66641,0.66587,0.55611,0.5556,0.83184,0.83153,0.57672,0.56628,0.66641,0.66608,0.54474,0.54467,0.83185,0.74841,0.63326,0.57763,0.66637,0.66567,0.55588,0.55556,0.72837,0.71788,0.57786,0.57767,0.66594,0.66559,0.55559,0.55556,0.83225,0.79063,0.61089,0.61078,0.61947,0.60836,0.5627,0.56263,0.83176,0.76555,0.66502,0.66502,0.54236,0.5423,0.542,0.542,0.7773,0.73557,0.66443,0.66438,0.57664,0.57308,0.57483,0.57479,0.83167,0.76547,0.66494,0.66494,0.54206,0.54204,0.5419,0.5419,0.7654,0.74167,0.54615,0.53575,0.50078,0.50067,0.50037,0.50031,0.54277,0.54245,0.50058,0.50056,0.5005,0.50048,0.50031,0.5003,0.62495,0.59444,0.52037,0.52028,0.50032,0.50027,0.50024,0.50022,0.50108,0.50094,0.50046,0.50045,0.50022,0.50022,0.50022,0.50022,0.61081
0.0010001,0.0011663,0.0010017,0.0011123,0.0010001,0.0011663,0.0011116,0.0011947,0.0010002,0.0011665,0.0010294,0.0011399,0.0010002,0.0011665,0.0011671,0.0012501,0.0010008,0.001112,0.0010018,0.0011674,0.0010013,0.0010849,0.0010018,0.0011674,0.0010283,0.0011396,0.0010018,0.0011675,0.0010427,0.0011262,0.0010018,0.0011675,0.0010004,0.0014209,0.0013235,0.0013656,0.0010006,0.0013307,0.0011945,0.0012226,0.0010005,0.0014214,0.0014147,0.0014567,0.0010007,0.001331,0.0012223,0.0012503,0.0011191,0.0012683,0.0013325,0.0014228,0.0010841,0.0012222,0.0013314,0.0013324,0.001167,0.001312,0.0013328,0.0014232,0.0011117,0.0012498,0.0013317,0.0013327,0.0010007,0.034542,0.0014152,0.02513,0.0010011,0.034529,0.028948,0.045591,0.0010003,0.034264,0.0011397,0.024838,0.0010003,0.034251,0.0012364,0.017854,0.0011604,0.025191,0.0015386,0.034704,0.0013037,0.018113,0.0016143,0.034705,0.0010615,0.0249,0.0014137,0.034427,0.001076,0.017813,0.0014148,0.034427,0.0011078,0.08964,0.07014,0.07876,0.0012011,0.056684,0.035538,0.04294,0.0010244,0.056458,0.02041,0.029013,0.0011988,0.05639,0.035232,0.042637,0.035765,0.058939,0.08125,0.089868,0.029025,0.043022,0.052504,0.056841,0.013065,0.029026,0.05233,0.056652,0.028795,0.04272,0.052256,0.056547,0.0010001,0.0011663,0.0010017,0.0011123,0.0010001,0.0011663,0.0011116,0.0011947,0.0010002,0.0011665,0.0010294,0.0011399,0.0010002,0.0011665,0.0011671,0.0012501,0.0010008,0.001112,0.0010018,0.0011674,0.0010013,0.0010849,0.0010018,0.0011674,0.0010283,0.0011396,0.0010018,0.0011675,0.0010427,0.0011262,0.0010018,0.0011675,0.0010004,0.0014209,0.0013235,0.0013656,0.0010006,0.0013307,0.0011946,0.0012226,0.0010005,0.0014214,0.0014147,0.0014567,0.0010007,0.001331,0.0012223,0.0012503,0.0011191,0.0012683,0.0013326,0.0014228,0.0010842,0.0012222,0.0013315,0.0013324,0.001167,0.001312,0.0013329,0.0014233,0.0011117,0.0012498,0.0013318,0.0013327,0.0010007,0.034549,0.0014153,0.025136,0.0010011,0.034535,0.028954,0.045594,0.0010003,0.034271,0.0011398,0.024843,0.0010003,0.034258,0.0012365,0.017857,0.0011604,0.025196,0.0015565,0.034711,0.0013038,0.018116,0.001664,0.034712,0.0010616,0.024905,0.001414,0.034433,0.0010761,0.017816,0.0014152,0.034433,0.0011284,0.089679,0.07176,0.07877,0.0014152,0.056703,0.038852,0.042955,0.0010286,0.056477,0.022021,0.029022,0.0012491,0.056409,0.038552,0.042652,0.040021,0.058962,0.089847,0.089906,0.034638,0.043038,0.056818,0.05686,0.015086,0.029035,0.056619,0.056671,0.03434,0.042735,0.056523,0.056566,0.0010002
0.66459,0.51798,0.57577,0.48368,0.60794,0.5175,0.43489,0.37798,0.5877,0.53264,0.49864,0.49855,0.53001,0.53178,0.33266,0.33272,0.58578,0.42113,0.60722,0.46013,0.29904,0.29914,0.41109,0.43145,0.49218,0.43574,0.47649,0.47649,0.26589,0.27821,0.37411,0.45346,0.66413,0.51781,0.40262,0.30564,0.49883,0.48434,0.44212,0.36405,0.58715,0.532,0.2837,0.24238,0.39006,0.50594,0.33257,0.35322,0.47291,0.29754,0.41524,0.23339,0.20559,0.25376,0.19483,0.20884,0.30838,0.25328,0.18506,0.22208,0.18934,0.28099,0.16314,0.20434,0.69765,0.58235,0.49953,0.53922,0.64235,0.58179,0.44243,0.3767,0.5547,0.49626,0.3563,0.45328,0.50663,0.49609,0.29186,0.33342,0.61884,0.50096,0.53099,0.48509,0.31582,0.3425,0.33602,0.38527,0.46237,0.41656,0.34272,0.40219,0.28036,0.31679,0.26594,0.34089,0.69699,0.54507,0.44176,0.33255,0.45401,0.43353,0.37367,0.32065,0.55403,0.47048,0.27429,0.28785,0.34456,0.42951,0.26399,0.29341,0.47327,0.25518,0.4299,0.21,0.16793,0.22546,0.14025,0.19026,0.25889,0.22304,0.15791,0.17921,0.16759,0.21362,0.12089,0.17409,0.66426,0.35127,0.57541,0.32303,0.60761,0.35094,0.43455,0.24286,0.53266,0.36569,0.44366,0.33363,0.47518,0.36519,0.27792,0.22285,0.51999,0.17493,0.54184,0.22421,0.27543,0.10647,0.38753,0.2239,0.29044,0.20212,0.3131,0.25539,0.12848,0.11341,0.25583,0.25473,0.66378,0.21959,0.40225,0.1846,0.4985,0.24143,0.44176,0.23963,0.52256,0.2031,0.22656,0.14034,0.33513,0.225,0.2777,0.22275,0.30919,0.048904,0.25503,0.090334,0.18899,0.090906,0.17831,0.11245,0.13682,0.03023,0.090629,0.090121,0.1233,0.091036,0.11251,0.11237,0.69725,0.2963,0.49884,0.2693,0.64192,0.29613,0.44197,0.25754,0.50806,0.25986,0.3095,0.2348,0.46007,0.25976,0.24534,0.20553,0.55299,0.1264,0.46527,0.15303,0.29209,0.087375,0.31212,0.1511,0.25802,0.10398,0.17093,0.12872,0.11533,0.074756,0.12299,0.12762,0.68346,0.23644,0.43388,0.2242,0.38745,0.20256,0.37292,0.18821,0.47017,0.19029,0.21846,0.16196,0.23178,0.18969,0.21728,0.17548,0.2891,0.059953,0.25458,0.090487,0.1098,0.043743,0.12326,0.057439,0.076145,0.029801,0.057536,0.057168,0.043683,0.043322,0.05739,0.057062,0.38871
0.12483,0.38737,0.12653,0.38822,0.32259,0.38903,0.32398,0.39057,0.059394,0.2235,0.1297,0.29271,0.061632,0.22464,0.32344,0.48579,0.059534,0.18556,0.05982,0.18528,0.12704,0.25253,0.06122,0.18622,0.12774,0.2371,0.059722,0.16854,0.28002,0.38907,0.060977,0.16954,0.12517,0.38769,0.12739,0.38878,0.32303,0.38836,0.32431,0.38921,0.059676,0.22412,0.32969,0.47724,0.061359,0.22399,0.13165,0.2932,0.13905,0.24578,0.060008,0.18571,0.060761,0.18594,0.06104,0.18566,0.2956,0.39311,0.060006,0.16916,0.12872,0.23743,0.060701,0.16887,0.12517,0.38727,0.37525,0.45677,0.32273,0.38952,0.65543,0.77342,0.059492,0.23154,0.15414,0.23833,0.062103,0.23295,0.15512,0.24079,0.12889,0.27132,0.15378,0.21469,0.31452,0.45659,0.15454,0.21674,0.059534,0.19013,0.15286,0.20455,0.12721,0.25736,0.15334,0.20575,0.12579,0.42087,0.53316,0.67375,0.32317,0.38826,0.42459,0.45726,0.059684,0.23231,0.15487,0.23957,0.061916,0.23195,0.15416,0.23862,0.31671,0.44006,0.16703,0.24866,0.12967,0.27164,0.15372,0.21488,0.13546,0.23094,0.15324,0.20528,0.060257,0.19042,0.15286,0.2047,0.14128,0.38769,0.14311,0.38855,0.38805,0.38936,0.38959,0.3909,0.10983,0.27829,0.17999,0.34745,0.22439,0.2795,0.48555,0.54061,0.1005,0.24173,0.10064,0.24136,0.25245,0.30874,0.18602,0.24235,0.16433,0.29192,0.096166,0.22325,0.389,0.44392,0.16937,0.22427,0.14171,0.38802,0.1441,0.38911,0.38885,0.38869,0.39019,0.38954,0.12547,0.27901,0.39554,0.53206,0.26242,0.27895,0.33207,0.34811,0.19777,0.30206,0.11876,0.24192,0.22437,0.24227,0.22403,0.24191,0.35065,0.44806,0.11505,0.224,0.27452,0.29242,0.20587,0.22374,0.14167,0.38759,0.38696,0.45693,0.38817,0.38985,0.77076,0.77383,0.12241,0.27782,0.18964,0.27819,0.2201,0.27921,0.21701,0.28075,0.1861,0.31941,0.18271,0.25079,0.4442,0.50461,0.1977,0.25288,0.11426,0.23813,0.17872,0.23784,0.24535,0.30528,0.18907,0.23905,0.14242,0.42122,0.5298,0.67402,0.38838,0.38858,0.45701,0.45742,0.15639,0.27869,0.22853,0.27953,0.26461,0.2783,0.26545,0.27867,0.41319,0.48824,0.25445,0.28493,0.30491,0.31979,0.23857,0.25113,0.2189,0.27898,0.21673,0.23869,0.2234,0.23847,0.2263,0.23813,0.21976
