generation,ave_CoopeRate
1023,0.998538661
1024,0.998652079
1025,0.998666971
1026,0.99866894
1027,0.998669216
1028,0.998669269
1029,0.998669293
1030,0.998669314
1031,0.998669333
1032,1
1033,0.998669715
1034,0.998669734
1035,0.998669754
1036,0.998669773
1037,0.998669793
1038,0.998669812
1039,0.998669831
1040,0.999985124
1041,0.998517891
1042,0.998634947
1043,0.998661871
1044,0.998668078
1045,0.998669521
1046,1
1047,0.998670316
1048,0.998670351
1049,0.998670374
1050,1
1051,0.998670774
1052,0.999319699
1053,0.998659639
1054,0.998670735
1055,0.998670851
1056,0.99867087
1057,0.998670888
1058,0.998670906
1059,0.998670923
1060,0.998670941
1061,0.998670959
1062,0.998670976
1063,0.998670994
1064,0.998671011
1065,0.998671029
1066,0.998671046
1067,0.998671063
1068,0.998671081
1069,0.998671098
1070,0.998663734
1071,0.998671136
1072,0.998671153
1073,0.99867117
1074,0.998671187
1075,0.998671204
1076,0.998671221
1077,0.998671237
1078,0.998671254
1079,0.998671271
1080,0.99965406
1081,0.998422432
1082,0.998601395
1083,0.998655652
1084,0.998667413
1085,0.998670383
1086,0.998663824
1087,0.998671349
1088,0.998671412
1089,0.99867144
1090,0.998671459
1091,0.998671476
1092,0.998671492
1093,0.998671508
1094,0.998671524
1095,0.99867154
1096,0.999655072
1097,0.998663124
1098,0.998671512
1099,0.998671604
1100,0.99867162
1101,0.998671636
1102,0.998671652
1103,0.998671667
1104,0.998671683
1105,0.998671698
1106,0.998671713
1107,0.998671729
1108,0.998671744
1109,0.998671759
1110,0.998671775
1111,0.999655345
1112,0.998663354
1113,0.998671744
1114,0.998671836
1115,0.998671851
1116,0.999652942
1117,0.998543399
1118,0.998655183
1119,0.998669735
1120,0.998671642
1121,0.998671903
1122,0.99867195
1123,0.998671968
1124,1
1125,0.998482168
1126,0.998598704
1127,0.998643719
1128,0.998661111
1129,0.998667836
1130,0.998670441
1131,0.998671456
1132,0.998671857
1133,0.99867202
1134,0.998672092
1135,0.998672129
1136,0.998672151
1137,0.998672169
1138,0.998672184
1139,0.998672199
1140,0.998672213
1141,1
1142,0.998664903
1143,0.998664944
1144,0.998664986
1145,0.998665027
1146,0.998665068
1147,1
1148,0.998665281
1149,0.998665321
1150,0.998665361
1151,0.998665401
1152,0.99866544
1153,0.99866548
1154,0.998665519
1155,0.998665558
1156,0.998665597
1157,0.999646655
1158,0.998657403
1159,0.998665654
1160,0.998665766
1161,0.998665804
1162,0.998665842
1163,0.99866588
1164,0.998665917
1165,0.998665954
1166,0.998665991
1167,0.998657599
1168,0.99866432
1169,0.998666124
1170,0.998666162
1171,0.998666198
1172,0.998666234
1173,0.99866627
1174,0.998666306
1175,0.998666341
1176,0.998666376
1177,0.998666411
1178,0.998666446
1179,0.998666481
1180,0.998666516
1181,0.999648142
1182,0.998535788
1183,0.998649406
1184,0.998664396
1185,0.998666398
1186,0.99866669
1187,0.999976547
1188,0.998515016
1189,0.998631961
1190,0.998650843
1191,0.998665092
1192,0.998666534
1193,0.999153849
1194,0.998662508
1195,0.998667046
1196,0.998667095
1197,0.998667128
1198,0.99866716
1199,0.998667192
1200,0.998667223
1201,0.998667255
1202,0.998667286
1203,0.998667317
1204,0.998667348
1205,0.998667379
1206,0.998667409
1207,0.99866744
1208,0.99866747
1209,0.998667501
1210,0.998667531
1211,0.998667561
1212,0.998667591
1213,0.99866762
1214,0.998659849
1215,0.9986558
1216,0.998665182
1217,0.998667767
1218,0.998667799
1219,0.998667828
1220,0.998667857
1221,0.998667886
1222,0.998667914
1223,0.998667943
1224,0.998667971
1225,0.998667999
1226,1
1227,0.998668301
1228,0.998668329
1229,0.998668356
1230,0.998668383
1231,0.998668411
1232,0.998668438
1233,0.998668465
1234,0.998668492
1235,0.998668518
1236,0.998668545
1237,0.998668572
1238,0.998668598
1239,0.998668624
1240,0.998668651
1241,0.998668677
1242,0.998668703
1243,0.998668729
1244,0.998668755
1245,0.998668781
1246,0.998668806
1247,0.998668832
1248,0.998668857
1249,0.998668883
1250,0.998668908
1251,0.998668933
1252,0.998668958
1253,0.999978248
1254,0.998517174
1255,1
1256,0.998653164
1257,0.998659384
1258,0.998660858
1259,0.998661244
1260,0.99866138
1261,0.998661457
1262,0.998661522
1263,0.998661583
1264,0.998661643
1265,0.998661702
1266,0.998661762
1267,0.99866182
1268,0.998661879
1269,0.998661937
1270,0.998661995
1271,1
1272,0.998662142
1273,0.998662198
1274,0.998662255
1275,0.998662311
1276,0.998662366
1277,0.998662422
1278,0.998654074
1279,0.99866256
1280,0.998662615
1281,1
1282,0.998473521
1283,0.998589803
1284,0.998634686
