generation,ave_CoopeRate
141,0.998773344
142,0.998775053
143,0.998776673
144,0.998778207
145,0.998779662
146,0.998781041
147,0.998782349
148,0.999540849
149,0.998581391
150,0.998731165
151,0.998772225
152,0.998783995
153,0.998787848
154,0.998789534
155,0.998790605
156,0.998791478
157,0.99879227
158,0.998793012
159,0.998793714
160,0.998794381
161,0.998795015
162,0.998795618
163,0.998796192
164,0.998796738
165,0.998797258
166,0.998797753
167,0.998798225
168,0.998798675
169,0.998799104
170,0.998799513
171,0.998799903
172,0.998800275
173,0.998800631
174,0.998800971
175,0.998801296
176,0.998801606
177,1
178,0.998530397
179,0.998802164
180,0.999556451
181,0.998598571
182,0.998747574
183,0.999404527
184,0.998628386
185,0.99876975
186,0.998797171
187,0.998802629
188,0.99880384
189,1
190,0.998804732
191,0.99880491
192,0.998805076
193,0.998805235
194,0.998805389
195,0.998805538
196,0.998805682
197,0.998805822
198,0.998805958
199,0.99880609
200,0.998806218
201,0.998806343
202,0.998806464
203,0.998806582
204,0.998806698
205,0.99880681
206,0.99880692
207,0.998807028
208,0.998807133
209,0.998807236
210,0.998807337
211,0.998807436
212,0.998807533
213,0.999931919
214,0.998627122
215,0.998720403
216,0.998765602
217,0.998787526
218,0.998798185
219,0.998803389
220,0.998805953
221,0.998807237
222,0.998807901
223,0.998808265
224,0.998808483
225,0.998808629
226,0.99880874
227,0.998808835
228,0.99880892
229,0.998809001
230,0.998809079
231,0.998809156
232,0.998809231
233,0.998809306
234,0.998528945
235,0.998809334
236,0.998809407
237,0.99880948
238,0.998809552
239,0.998809624
240,0.998809695
241,0.998809766
242,0.998809837
243,0.999302039
244,0.99869077
245,0.998795661
246,0.99880827
247,0.998809839
248,0.998810088
249,0.998810178
250,0.998810249
251,0.998810318
252,0.998810387
253,0.998810455
254,0.998810523
255,0.99881059
256,0.999926525
257,0.998630487
258,0.998723078
259,0.998768177
260,0.998790163
261,0.998800899
262,0.99880616
263,0.998808756
264,0.998810054
265,0.99881072
266,0.998811079
267,0.998811288
268,0.998811423
269,0.998811523
270,0.999024854
271,0.998717014
272,0.998804613
273,0.998811209
274,0.998811763
275,0.998811866
276,0.998811934
277,0.998812001
278,0.998812066
279,0.998812132
280,0.998812198
281,0.998608135
282,0.99873031
283,0.999403537
284,0.998639108
285,0.998778616
286,0.998805827
287,0.998811175
288,0.998812269
289,0.998812534
290,0.998812639
291,0.998812712
292,0.998812779
293,0.998812844
294,0.99881291
295,0.998812975
296,0.998813041
297,0.998813106
298,0.998813171
299,0.999551028
300,0.998605648
301,0.998754834
302,0.998796944
303,0.998808866
304,0.998812277
305,0.998813286
306,0.998813618
307,0.998813759
308,0.998813845
309,0.998813916
310,0.998813983
311,0.998814049
312,0.998814114
313,0.998814179
314,0.998814244
315,0.998606677
316,0.998731011
317,0.998810215
318,0.998814199
319,0.998814458
320,0.998814533
321,1
322,0.99881446
323,0.998814525
324,0.99881459
325,0.998814655
326,0.99991721
327,0.998635143
328,0.998726665
329,0.99877163
330,0.999379623
331,0.998630582
332,0.998775718
333,0.998805867
334,0.99881261
335,0.998814364
336,0.998814947
337,0.999399872
338,0.998641234
339,0.998781124
340,0.998808709
341,0.998814188
342,0.99881532
343,0.998815596
344,0.998815703
345,0.998815776
346,0.998815843
347,0.998815909
348,0.998815974
349,0.998816039
350,0.998816104
351,0.998816169
352,0.998816234
353,0.998816299
354,0.998515928
355,0.998816067
356,0.998816371
357,0.998816436
358,0.998816501
359,0.998816566
360,0.998816631
361,0.998816696
362,0.998816761
363,0.998816826
364,0.998816891
365,0.998816956
366,0.998817021
367,0.999395758
368,0.99864243
369,0.998782578
370,0.998810352
371,0.998815893
372,0.99881704
373,0.998817318
374,0.998817426
375,0.998817499
376,0.998817566
377,0.998817631
378,0.998817696
379,0.998817761
380,0.998817826
381,0.998817891
382,0.999393597
383,0.998642996
384,0.998783292
385,0.998811172
386,0.999543627
387,1
388,0.998757705
389,0.998800906
390,0.998813467
391,0.998817154
392,0.998818269
393,0.998818638
394,0.998818791
395,0.998818881
396,0.998818954
397,0.99881902
398,0.998819086
399,0.998819151
400,0.998819215
401,0.99881928
402,0.998819345
403,0.998819409
404,0.998819474
405,0.998819539
406,0.998819603
407,0.998819668
408,0.998819733
409,0.998819797
410,0.998819862
411,0.99851338
412,0.998819868
413,0.998819933
414,0.998819998
415,0.998820062
416,0.998820127
417,0.99938762
418,0.998644387
419,0.998785102
420,0.998813272
421,0.998818946
422,0.998820131
423,0.998820419
424,0.999385241
425,0.998567046
426,0.998747258
427,0.998799421
428,0.998814553
429,0.998818976
430,0.998820301
431,0.998820731
432,0.998820901
433,0.998820996
434,0.998821069
435,0.998821137
436,0.998821202
437,0.998821267
438,0.998821331
439,0.999540635
440,0.998609975
441,0.998759255
442,0.998803265
443,0.998816276
444,0.998820156
445,0.998821346
446,0.998821742
447,0.998821904
448,0.999639033
449,0.9986442
450,0.998770885
451,0.998807378
452,0.998817922
453,0.998821002
454,0.998821934
455,0.998822248
456,0.998822385
457,0.99882247
458,0.99882254
459,0.998822606
460,0.998822671
461,0.998822736
462,0.9988228
463,0.998822865
464,0.998822929
465,0.998822994
466,0.998823058
467,0.998823122
468,0.998823187
469,0.998823251
470,0.998823316
471,0.99882338
472,0.998823444
473,0.998823509
474,0.998823573
475,0.998823637
476,0.998823702
477,0.998507476
478,0.998823707
479,0.998823771
480,0.998823835
481,0.9988239
482,0.998823964
483,0.998824028
484,0.998824092
485,0.998824157
486,0.998824221
487,0.998824285
488,0.99882435
489,0.998824414
490,0.998824478
491,0.998824542
492,0.998824607
493,0.998824671
494,0.998824735
495,0.999360212
496,0.998661579
497,0.99879477
498,0.998819355
499,0.998823937
500,0.998824833
501,0.998825051
502,0.998825144
503,0.998825213
504,0.998825278
505,0.998825342
506,0.998825407
507,0.999358413
508,0.998662048
509,0.998795345
510,1
511,0.998824747
512,0.998825648
513,0.998825867
514,0.998825959
515,0.998826029
516,0.998826094
517,0.998826158
518,0.998826222
519,0.998826286
520,0.99882635
521,0.998826413
522,0.998826477
523,0.998826541
524,1
525,0.998733482
526,0.998739715
527,0.99874553
528,0.998750955
529,0.998756018
530,0.998760744
531,0.998765157
532,0.998769277
533,0.998773125
534,0.998776719
535,0.998780078
536,0.998783215
537,0.998786148
538,0.998788889
539,0.998791452
540,0.998793848
541,0.998796088
542,0.998798184
543,0.998475098
544,0.998801905
545,0.998803617
546,0.998805219
547,0.998806719
548,0.998808124
549,0.998809439
550,0.998810672
551,0.998811827
552,0.99881291
553,0.998813925
554,0.998814877
555,0.99881577
556,0.998816608
557,0.998817394
558,0.998818133
559,0.998818826
560,0.998819478
561,0.998820091
562,0.998820667
563,0.998821209
564,0.99882172
565,0.9988222
566,0.998822653
567,0.99882308
568,0.998823483
569,0.998823863
570,0.998824222
571,0.998824562
572,0.998824883
573,0.998825186
574,0.998825474
575,0.998825747
576,0.998826006
577,0.998826251
578,0.998826485
579,0.998826707
580,0.998826919
581,0.99882712
582,0.998827313
583,0.998827497
584,0.998827672
585,0.99882784
586,0.998828001
587,0.998828156
588,0.998828304
589,0.998828447
590,0.998828585
591,0.998828717
592,0.998828845
593,0.998828968
594,0.998829088
595,0.998829203
596,0.998829315
597,0.998829424
598,0.99882953
599,0.999229479
600,0.99871229
601,0.99881586
602,0.99882815
603,0.999359029
604,0.998576107
605,0.998419069
606,0.99880791
607,0.99882362
608,0.998828208
609,0.99882961
610,0.998830078
611,0.998830271
612,0.998830383
613,0.998830471
614,0.998830551
615,0.998830628
616,0.998830704
617,0.998830778
618,0.998830852
619,0.998830925
620,0.998830997
621,0.998831069
622,0.99883114
623,0.99883121
624,0.99883128
625,0.99883135
626,0.998831419
627,0.998831488
628,0.998831556
629,0.998831624
630,0.998831692
631,0.998831759
632,0.999606416
633,0.998651618
634,0.998778987
635,0.998816404
636,0.998827429
637,0.99883071
638,0.998831719
639,0.998832062
640,0.99935425
641,0.998578406
642,0.998757732
643,0.998810436
644,0.998486947
645,0.998830443
646,0.998831839
647,0.998832295
648,0.998832475
649,0.998832573
650,0.998832647
651,0.998832714
652,0.998832779
653,0.998832843
654,0.998832907
655,0.998832971
656,1
657,0.998832885
658,0.998832949
659,0.998833012
660,0.998833076
661,0.998833139
662,0.998833203
663,0.998833266
664,0.99883333
665,0.998833393
666,0.999352602
667,0.998652828
668,0.998795812
669,0.998825692
670,0.998831969
671,0.998833327
672,0.99883366
673,0.998833779
674,0.998833854
675,0.99883392
676,0.998833984
677,0.998986002
678,0.998809598
679,0.998833563
680,0.998834097
681,0.998834169
682,0.998834233
683,0.998834296
684,0.998834359
685,0.998834422
686,0.998834485
687,0.998834548
688,0.998834611
689,0.998834674
690,0.998834736
691,0.999348995
692,0.998653682
693,0.998796886
694,0.998826943
695,0.998833284
696,0.998834661
697,0.998834998
698,0.998835119
699,0.998835194
700,0.998835259
701,0.998835322
702,1
703,0.998835566
704,0.999365269
705,0.998731972
706,0.99882289
707,0.998834157
708,0.998835602
709,0.998980252
710,0.99881102
711,0.998835358
712,0.998835907
713,0.99883598
714,0.999520487
715,0.998618352
716,0.998766817
717,0.998814153
718,0.998829281
719,0.998834145
720,0.998835739
721,0.99883629
722,0.998836509
723,0.998836621
724,0.998836699
725,0.998836767
726,0.998836831
727,0.998836894
728,0.998836956
729,0.998837019
730,0.998837081
731,0.998837143
732,0.999361123
733,0.998732425
734,0.999847278
735,0.998660095
736,0.99874643
737,0.99879052
738,0.99881327
739,0.998825052
740,0.998831172
741,0.998834367
742,0.998836049
743,0.99883695
744,0.998837445
745,0.998837732
746,0.99883791
747,0.998838032
748,0.998838126
749,0.998838204
750,0.998838274
751,0.998838341
752,0.998838405
753,0.998838468
754,0.998838531
755,0.998838594
756,0.998838656
757,0.998838718
758,0.999336172
759,0.998584766
760,0.998763547
761,0.998816557
762,0.998832308
763,0.998837018
764,0.998838458
765,0.998838928
766,0.998839112
767,0.998839209
768,0.998839282
769,0.998839347
770,0.99883941
771,0.998839472
772,0.998839534
773,0.998839596
774,1
775,0.999353967
776,0.998733263
777,0.998826366
778,0.998838309
779,0.998839889
780,0.998840145
781,0.998840231
782,0.998840296
783,0.998840358
784,0.99884042
785,0.998840482
786,0.998840544
787,0.998840606
788,0.998840667
789,0.998840729
790,0.998840791
791,0.998840853
792,1
793,0.998840759
794,0.998840821
795,0.998840883
796,0.998840945
797,0.998841006
798,0.998841068
799,0.99884113
800,0.998841191
801,0.998841253
802,0.998841315
803,0.998841376
804,0.998841438
805,0.998478059
806,1
807,0.998841721
808,0.998841782
809,0.998841844
810,0.998841906
811,0.998841967
812,0.998842029
813,0.99884209
814,0.998583735
815,0.998739873
816,0.99883564
817,0.998841815
818,0.998842267
819,0.998842354
820,0.998842417
821,0.998842479
822,0.99884254
823,0.998842601
824,0.998842663
825,0.998842724
826,0.998842786
827,0.998842847
828,0.998842909
829,0.99884297
830,0.998843031
831,0.998843093
832,1
833,0.998843435
834,0.998843496
835,0.998843558
836,0.998843619
837,0.998956669
838,0.998817922
839,0.998843136
840,0.998843723
841,0.998843796
842,0.998843857
843,0.998843918
844,0.99884398
845,0.998844041
846,0.998844102
847,0.998844163
848,0.999321492
849,0.998590057
850,0.998768363
851,0.998821639
852,0.99883759
853,0.998842396
854,0.998843874
855,0.998844358
856,1
857,0.998844427
858,0.999320722
859,0.998590328
860,0.998768609
861,0.9988219
862,0.998837861
863,0.998842672
864,0.998844152
865,0.998844637
866,0.998844825
867,0.998844924
868,0.998844996
869,0.998845061
870,0.998845123
871,0.998845184
872,0.998845245
873,0.998845306
874,0.998845367
875,0.998845428
876,0.999301825
877,0.998675775
878,0.998812252
879,0.998839051
880,0.998844355
881,0.998845444
882,0.999338477
883,0.998735019
884,0.998830995
885,1
886,0.998845743
887,0.998846033
888,0.998846124
889,0.998846189
890,0.99884625
891,0.998846311
892,0.998846371
893,0.998846432
894,0.998846493
895,0.998846553
896,0.998846614
897,1
898,0.998740008
899,0.998748412
900,0.998756151
901,0.99876328
902,0.998769849
903,0.999764019
904,0.998608064
905,0.998694924
906,0.998742877
907,0.999088717
908,0.998670776
909,0.9987829
910,0.998801532
911,0.99880785
912,0.99881187
913,0.998815082
914,0.998817835
915,0.998820272
916,1
917,0.998717608
918,0.998727846
919,0.998737258
920,0.998745918
921,0.998753889
922,0.998761228
923,0.998767988
924,0.999240594
925,0.998525869
926,0.998709097
927,0.99876728
928,0.998787741
929,0.998796664
930,0.999789327
931,0.999100472
932,0.998531396
933,0.99872299
934,0.998780428
935,0.999459439
936,0.998590635
937,0.998743375
938,0.998796817
939,0.998816375
940,0.99882425
941,0.998559806
942,0.998724216
943,0.999530054
944,0.998648649
945,0.998778588
946,0.998818546
947,0.998831305
948,0.998835788
949,0.99883772
950,0.998838838
951,0.99883967
952,0.998840381
953,0.998457867
954,0.998841265
955,1
956,0.998842764
957,0.998843236
958,0.998843675
959,0.998844085
960,0.998844467
961,0.999290056
962,0.998674463
963,0.998811635
964,0.999539774
965,0.998660275
966,0.998789942
967,0.998829325
968,0.998841401
969,0.999498963
970,0.998624395
971,0.998771502
972,0.99882163
973,0.998838789
974,0.998844731
975,0.998846853
976,0.998847669
977,0.998848037
978,1
979,0.998848485
980,0.998848616
981,0.998848736
982,0.99884885
983,0.998848958
984,0.998849063
985,0.998849164
986,0.998849262
987,0.998849356
988,0.998849448
989,1
990,0.998740694
991,0.998749517
992,0.998757625
993,0.998765076
994,0.998771926
995,0.998778224
996,0.998784017
997,0.998789344
998,0.998794246
999,0.998798756
1000,1
1001,0.998806642
1002,0.998810143
1003,0.998813367
1004,0.998816336
1005,0.998819072
1006,0.998821592
1007,1
1008,0.998825912
1009,0.998827877
1010,0.998556524
1011,0.998723454
1012,0.998825448
1013,0.998833741
1014,0.998835523
1015,0.998836767
1016,0.998837888
1017,0.999276356
1018,0.998278887
1019,0.998806296
1020,0.998834621
1021,0.998840794
1022,0.998842571
1023,1
1024,0.998734922
1025,0.998744278
1026,0.998752865
1027,0.998760753
1028,0.998768001
1029,0.999229829
1030,0.99859383
1031,0.998745108
1032,0.998782445
1033,0.998794295
1034,0.998800235
1035,0.998804606
1036,0.998808389
1037,0.998811817
1038,0.998814962
1039,0.998817855
1040,0.99882052
1041,0.998822974
1042,0.998825235
1043,0.998827319
1044,0.99882924
1045,0.998831011
1046,0.998832644
1047,0.998834151
1048,0.998835541
1049,1
1050,0.99883822
1051,0.998839315
1052,0.998840326
1053,1
1054,0.998841932
1055,0.998842727
1056,0.998843463
1057,0.998844144
1058,0.998844775
1059,0.99884536
1060,0.998845903
1061,0.998846406
1062,0.998846874
1063,0.998847309
1064,0.998847713
1065,0.99884809
1066,0.99884844
1067,0.998848768
1068,0.998849073
1069,0.998849359
1070,0.998849626
1071,0.998849877
1072,0.998850112
1073,0.998850332
1074,0.99885054
1075,0.998850736
1076,0.99885092
1077,0.998851094
1078,0.998851259
1079,0.998851416
1080,0.998851564
1081,0.998851705
1082,0.99885184
1083,0.998851968
1084,0.998852091
1085,0.998852209
1086,0.998958235
1087,0.998725393
1088,0.998838782
1089,0.99885108
1090,0.998852491
1091,0.998852727
1092,0.998852833
1093,0.998852923
1094,0.999816422
1095,0.998681305
1096,0.998760969
1097,0.999964912
1098,0.998715411
1099,0.998736954
1100,0.998752052
1101,0.999226524
1102,0.998656087
1103,0.998763481
1104,1
1105,0.998792157
1106,0.998797659
1107,0.999086714
1108,0.998692227
1109,0.998797452
1110,0.999236491
1111,0.998644979
1112,0.999070674
1113,0.998701739
1114,0.99881114
1115,0.998826243
1116,0.998829955
1117,0.999992638
1118,0.998722566
1119,0.998337212
1120,0.998743532
1121,0.998752655
1122,0.998761018
1123,0.998768686
1124,0.998775717
1125,0.998782167
1126,1
1127,1
1128,0.998798976
1129,0.998803556
1130,0.99880776
1131,0.99881162
1132,0.998815164
1133,0.998818418
1134,0.998821408
1135,0.998824154
1136,0.998826677
1137,0.998828996
1138,0.998831128
1139,0.998833088
1140,0.999295438
1141,0.998719685
1142,1
1143,0.998837108
1144,0.998840441
1145,0.998841923
1146,0.99884306
1147,0.998844075
1148,0.998845006
1149,0.999483783
1150,0.99862265
1151,0.998768673
1152,0.998820409
1153,0.999795762
1154,0.998674546
1155,0.998756274
1156,0.999951051
1157,0.998711273
1158,0.998733553
1159,0.998749265
1160,0.99876113
1161,0.999046932
1162,0.998664435
1163,0.998772417
1164,0.998790119
1165,0.998796927
1166,0.998802039
1167,0.998806571
1168,0.999766811
1169,0.99864319
1170,0.998725522
1171,1
1172,0.998797014
1173,0.998812048
1174,0.998821161
1175,0.998827
1176,0.998830998
1177,0.998430082
1178,0.998835913
1179,0.999114073
1180,0.998725386
1181,0.99882789
1182,0.998840768
1183,0.998843261
1184,0.998844474
1185,0.998845463
1186,0.998846358
1187,0.99884718
1188,0.998847937
1189,0.999122831
1190,0.998735028
1191,0.998836654
1192,0.998848788
1193,0.998850624
1194,0.998851247
1195,0.9988517
1196,0.998852106
1197,0.998852482
1198,0.999267102
1199,0.99867986
1200,0.998818248
1201,0.998846523
1202,0.998852462
1203,0.998853859
1204,0.998854322
1205,0.998854585
1206,0.998854797
1207,0.998854989
1208,0.998855168
1209,0.998855337
1210,0.998855497
1211,0.998855648
1212,0.998855791
1213,0.998855928
1214,0.998856057
1215,0.998856181
1216,0.998951032
1217,0.998726048
1218,0.998841924
1219,0.998854925
1220,0.998856462
1221,0.998856719
1222,0.99885683
1223,0.998856922
1224,0.99885701
1225,0.998857095
1226,0.999282671
1227,0.998602669
1228,0.998779744
1229,0.998833709
1230,0.998850192
1231,0.998855263
1232,0.998856857
1233,0.998857392
1234,0.998857603
1235,0.998857716
1236,0.998857797
1237,0.998857868
1238,0.998857936
1239,0.998858002
1240,0.998858067
1241,0.999802478
1242,0.998687736
1243,0.998765653
1244,0.998808013
1245,0.998831059
1246,0.998843612
1247,0.998850464
1248,0.998854217
1249,0.998856286
1250,0.998857438
1251,0.998858092
1252,0.998858475
1253,0.998858711
1254,0.998858866
1255,0.998858978
1256,0.99894764
1257,0.998726969
1258,0.998844139
1259,0.998857488
1260,0.998859057
1261,0.998859289
1262,0.998568125
1263,0.998744578
1264,0.998850866
1265,0.998858811
1266,0.998859455
1267,0.998859557
1268,0.998859618
1269,0.998859676
1270,0.999506881
1271,0.99867247
1272,0.998801574
1273,0.998841725
1274,0.998898444
1275,0.998830207
1276,0.998858663
1277,0.998859717
1278,0.998859905
1279,0.998859999
1280,0.999797004
1281,0.998775595
1282,0.998634675
1283,0.998794395
1284,0.998830884
1285,0.99884503
1286,0.998852116
1287,0.998855936
1288,0.998858039
1289,0.998859214
1290,0.998859881
1291,0.998860272
1292,0.998860511
1293,0.998860668
1294,0.99886078
1295,0.998860867
1296,0.99886094
1297,0.998861006
1298,0.998861068
1299,0.998861128
1300,0.998861187
1301,0.998861244
1302,0.998861302
1303,0.998861359
1304,0.998861416
1305,0.998861474
1306,0.998861531
1307,0.998861588
1308,0.998861645
1309,0.998861702
1310,0.998861758
1311,0.998861815
1312,0.998861872
1313,0.998861929
1314,0.998861986
1315,0.998862043
1316,0.9988621
1317,0.998862157
1318,0.998862213
1319,0.99886227
1320,0.998862327
1321,0.998862384
1322,0.99886244
1323,0.998862497
1324,0.998862554
1325,0.99886261
1326,0.998862667
1327,0.998862724
1328,0.99886278
1329,0.998862837
1330,0.998862893
1331,0.99886295
1332,0.998863007
1333,0.999479024
1334,0.998636957
1335,0.998780104
1336,0.998832727
1337,0.998852103
1338,0.998859263
1339,0.999264227
1340,0.998670933
1341,0.998818935
1342,0.998853218
1343,0.99886119
1344,0.99886308
1345,1
1346,0.998863764
1347,0.998863843
1348,0.999262426
1349,0.998609199
1350,0.998785585
1351,0.998839871
1352,0.998856608
1353,0.998861795
1354,0.999092348
1355,0.998750863
1356,0.99885121
1357,0.998862679
1358,0.99886404
1359,0.998864247
1360,0.998864321
1361,0.998864379
1362,0.998864435
1363,0.998864491
1364,0.998864547
1365,0.998864603
1366,0.998864659
1367,0.998864715
1368,0.998864771
1369,0.998864827
1370,0.998864883
1371,0.998864938
1372,0.998864994
1373,0.99886505
1374,0.998865106
1375,0.998865162
1376,0.998865217
1377,0.998865273
1378,0.998865329
1379,0.998865385
1380,0.99886544
1381,0.998865496
1382,0.998865551
1383,0.998865607
1384,0.998865663
1385,0.998865718
1386,0.998865774
1387,0.999257754
1388,0.998672859
1389,0.998820888
1390,0.998855431
1391,0.998863515
1392,0.99886544
1393,0.99886593
1394,0.999255418
1395,0.998611345
1396,0.998787498
1397,0.998841904
1398,0.998858736
1399,0.998863971
1400,0.998865625
1401,0.998866174
1402,0.998866382
1403,0.998866485
1404,0.998866554
1405,0.998866614
1406,0.998866671
1407,0.998866727
1408,0.998866782
1409,0.998866837
1410,1
1411,0.998866726
1412,0.998866782
1413,0.998866837
1414,0.998866892
1415,0.998866947
1416,0.998867003
1417,0.99842902
1418,0.998866761
1419,0.998867047
1420,0.998867102
1421,0.998867157
1422,0.998867212
1423,0.998559806
1424,0.999113328
1425,0.998680446
1426,0.998829193
1427,0.998859383
1428,0.99886569
1429,0.998867054
1430,0.998867384
1431,0.998867497
1432,0.998867564
1433,0.998867622
1434,0.998867677
1435,0.998867732
1436,0.998867787
1437,0.999076692
1438,0.99875539
1439,0.998855122
1440,0.998866431
1441,0.998867757
1442,0.998867955
1443,0.998868027
1444,0.998868083
1445,0.998868138
1446,0.998868193
1447,0.998868248
1448,0.998868303
1449,0.998868358
1450,0.998868412
1451,0.998868467
1452,0.998868522
1453,0.998868577
1454,0.998868631
1455,0.998868686
1456,0.998868741
1457,0.998868795
1458,0.99886885
1459,0.998868905
1460,0.998868959
1461,0.998869014
1462,0.998869068
1463,0.999247285
1464,0.998674852
1465,0.998823341
1466,0.998858401
1467,0.998866701
1468,0.998868698
1469,0.99886921
1470,0.998869372
1471,0.998869452
1472,0.998869512
1473,0.998869568
1474,0.998869505
1475,0.99884028
1476,0.998868896
1477,0.998869644
1478,0.998869715
1479,0.99886977
1480,0.998869824
1481,0.998869879
1482,0.998869933
1483,0.998869987
1484,0.998870042
1485,0.998870096
1486,0.99887015
1487,0.998870204
1488,0.998870258
1489,0.998870313
1490,0.998870367
1491,0.998870421
1492,0.998870475
1493,0.998870529
1494,0.998870583
1495,0.998870637
1496,0.998870691
1497,0.998870745
1498,0.998870799
1499,0.998870853
1500,0.998870907
1501,0.999221565
1502,0.999042943
1503,0.998654385
1504,0.998824785
1505,0.998861149
1506,0.998868944
1507,0.998870649
1508,0.998871055
1509,0.998871184
1510,0.998871254
1511,0.998871311
1512,0.998871366
1513,0.99887142
1514,0.998862831
1515,0.998833615
1516,0.998841107
1517,0.998870646
1518,0.998871422
1519,0.998871494
1520,0.998871548
1521,0.998871602
1522,0.998871656
1523,0.998871709
1524,0.998871763
1525,0.998871817
1526,0.99887187
1527,0.998871924
1528,0.998871978
1529,0.998872031
1530,0.998872085
1531,0.998872139
1532,0.998872192
1533,0.99842158
1534,0.998872179
1535,0.998872233
1536,0.998872286
1537,0.99887234
1538,0.998872393
1539,0.999235122
1540,0.998981728
1541,0.998597354
1542,0.998800961
1543,0.998853602
1544,0.998867445
1545,0.998871176
1546,0.998872228
1547,0.998872558
1548,0.998872689
1549,0.998872764
1550,0.998872824
1551,0.998872879
1552,0.998872933
1553,0.998872987
1554,0.99887304
1555,0.998873093
1556,0.998873147
1557,0.9988732
1558,0.998873253
1559,0.998873306
1560,0.99887336
1561,0.998873413
1562,0.998873466
1563,0.998873519
1564,0.998873572
1565,0.998873625
1566,0.998873678
1567,0.998873731
1568,0.998873784
1569,0.998873837
1570,1
1571,0.998553146
1572,0.998748112
1573,0.998863193
1574,0.998872898
1575,0.998873761
1576,0.998873883
1577,0.998873941
1578,0.998873995
1579,0.998874048
1580,0.998874101
1581,0.998874154
1582,0.998874207
1583,0.998874259
1584,0.998874312
1585,0.998874365
1586,0.998918103
1587,0.998729275
1588,0.998855735
1589,0.998872085
1590,0.99887424
1591,0.998874564
1592,0.998874652
1593,0.998874709
1594,0.998874762
1595,0.998874815
1596,0.998874868
1597,0.99887492
1598,0.998874973
1599,0.998875026
1600,0.998875078
1601,0.998875131
1602,0.998875183
1603,0.998875236
1604,0.999042883
1605,0.998764126
1606,0.998862856
1607,0.998873922
1608,0.999443806
1609,0.999707469
1610,0.998686828
1611,0.998741062
1612,0.998765749
1613,0.998780219
1614,0.998790762
1615,0.999964603
1616,0.998807277
1617,0.998814041
1618,0.998820117
1619,0.99882559
1620,0.998830527
1621,0.998834982
1622,0.998839004
1623,0.998842636
1624,0.998845916
1625,0.998848878
1626,0.998851555
1627,0.998853974
1628,0.998856161
1629,0.998858137
1630,0.998859925
1631,0.998861542
1632,0.998863006
1633,0.998864331
1634,0.998403792
1635,0.999446777
1636,0.99867782
1637,0.998631839
1638,0.998814552
1639,0.998853425
1640,0.999213024
1641,0.998671868
1642,0.998823132
1643,0.998860294
1644,0.99886969
1645,0.998872299
1646,0.998873223
1647,0.998873708
1648,0.998874063
1649,0.998874367
1650,0.998874639
1651,0.998874889
1652,0.998875118
1653,0.99887533
1654,0.99943688
1655,0.998683632
1656,0.998813817
1657,1
1658,0.998869647
1659,0.998874148
1660,0.998875686
1661,0.998876262
1662,0.998876524
1663,0.998411017
1664,0.99887668
1665,0.998876782
1666,0.998876876
1667,0.998876966
1668,0.999199709
1669,0.998696148
1670,0.99883767
1671,0.99886859
1672,0.998408992
1673,0.999199318
1674,0.998852087
1675,0.998727037
1676,0.99885629
1677,0.998874016
1678,0.998876762
